"step","downstreamPressure_DP113_670_0.91999999999999993_0.3025"
0.0,-0.0128179435
1000.0,0.015726183
2000.0,0.008855659
3000.0,0.017209122
4000.0,0.030391792
5000.0,0.040289246
6000.0,0.063072994
7000.0,0.09913587
8000.0,0.1605472
9000.0,0.25251526
10000.0,0.36505997
11000.0,0.47780895
12000.0,0.5724157
13000.0,0.6421035
14000.0,0.69202346
15000.0,0.739545
16000.0,0.76681936
17000.0,0.79684585
18000.0,0.81511176
19000.0,0.8503766
20000.0,0.86770165
21000.0,0.88982856
22000.0,0.9102981
23000.0,0.9223952
24000.0,0.94005316
25000.0,0.9511133
26000.0,0.96414286
27000.0,0.971527
28000.0,0.9853145
29000.0,0.98275805
30000.0,0.99544966
31000.0,1.001934
32000.0,0.99941957
33000.0,1.0098745
34000.0,1.0094948
35000.0,1.012229
36000.0,1.0168383
37000.0,1.004238
38000.0,1.0203815
39000.0,1.0182346
40000.0,1.0208118
41000.0,1.0263796
42000.0,1.0154839
43000.0,1.0233313
44000.0,1.0171937
45000.0,1.0321655
46000.0,1.0288478
47000.0,1.0281526
48000.0,1.0339634
49000.0,1.0231462
50000.0,1.0253215
51000.0,1.0306041
52000.0,1.0258919
53000.0,1.02037
54000.0,1.0363975
55000.0,1.0250185
56000.0,1.0295537
57000.0,1.0315709
58000.0,1.0294653
59000.0,1.029418
60000.0,1.0234342
61000.0,1.0166702
62000.0,1.0243043
63000.0,1.0228729
64000.0,1.0252993
65000.0,1.0129889
66000.0,1.0186841
67000.0,1.0223746
68000.0,1.0226138
69000.0,1.0197085
70000.0,1.0200336
71000.0,1.0173757
72000.0,1.0216385
73000.0,1.0223088
74000.0,1.020791
75000.0,1.0190982
76000.0,1.0190244
77000.0,1.006887
78000.0,1.0227147
79000.0,1.0099022
80000.0,1.0199054
81000.0,1.0126102
82000.0,1.0043092
83000.0,1.0090274
84000.0,1.0038371
85000.0,1.0037707
86000.0,1.0046155
87000.0,1.0018842
88000.0,1.0013106
89000.0,1.001178
90000.0,1.0040102
91000.0,0.9999647
92000.0,1.0024979
93000.0,0.99704814
94000.0,0.9885609
95000.0,0.9998702
96000.0,0.9941027
97000.0,0.99249136
98000.0,0.98990595
99000.0,0.9885005
100000.0,0.9930271
101000.0,0.9907166
102000.0,0.9880207
103000.0,0.98813385
104000.0,0.9834959
105000.0,0.9843576
106000.0,0.98229516
107000.0,0.9802772
108000.0,0.98518074
109000.0,0.9865012
110000.0,0.9760456
111000.0,0.9721509
112000.0,0.9789265
113000.0,0.9693705
114000.0,0.97038066
115000.0,0.96943855
116000.0,0.9737023
117000.0,0.9698137
118000.0,0.9694321
119000.0,0.96682155
120000.0,0.9688896
121000.0,0.969893
122000.0,0.96718514
123000.0,0.9664544
124000.0,0.9668945
125000.0,0.96596843
126000.0,0.9661741
127000.0,0.9614388
128000.0,0.9612913
129000.0,0.9603307
130000.0,0.9580820798873901
131000.0,0.9571605920791626
132000.0,0.9574052095413208
133000.0,0.9562511444091797
134000.0,0.953602135181427
135000.0,0.9573395252227783
136000.0,0.9524214863777161
137000.0,0.9525071382522583
138000.0,0.9506266117095947
139000.0,0.9505970478057861
140000.0,0.9495782852172852
141000.0,0.9503390789031982
142000.0,0.9495310187339783
143000.0,0.9506901502609253
144000.0,0.9497126340866089
145000.0,0.944815993309021
146000.0,0.9475216865539551
147000.0,0.9449636936187744
148000.0,0.9452568888664246
149000.0,0.9416252374649048
150000.0,0.940635085105896
151000.0,0.9390566945075989
152000.0,0.9429516792297363
153000.0,0.9420009851455688
154000.0,0.9399163722991943
155000.0,0.9403102397918701
156000.0,0.9403687715530396
157000.0,0.9373871684074402
158000.0,0.9341769218444824
159000.0,0.9373091459274292
160000.0,0.9318633079528809
161000.0,0.934138298034668
162000.0,0.9320770502090454
163000.0,0.9342061281204224
164000.0,0.9333173632621765
165000.0,0.9301078915596008
166000.0,0.932843804359436
167000.0,0.9295923709869385
168000.0,0.9284908771514893
169000.0,0.9298214912414551
170000.0,0.9299207925796509
171000.0,0.9273399710655212
172000.0,0.928840696811676
173000.0,0.9247293472290039
174000.0,0.9263793230056763
175000.0,0.9251539707183838
176000.0,0.926717221736908
177000.0,0.9232914447784424
178000.0,0.9234963059425354
179000.0,0.9217395782470703
180000.0,0.922361433506012
181000.0,0.9217184782028198
182000.0,0.9203561544418335
183000.0,0.9214757680892944
184000.0,0.9188936352729797
185000.0,0.9201557040214539
186000.0,0.9183964729309082
187000.0,0.9161725044250488
188000.0,0.9143840670585632
189000.0,0.9167895317077637
190000.0,0.9159082174301147
191000.0,0.9145200848579407
192000.0,0.9155232906341553
193000.0,0.9149709939956665
194000.0,0.9147517681121826
195000.0,0.91527259349823
196000.0,0.9131709337234497
197000.0,0.9125270843505859
198000.0,0.9119297862052917
199000.0,0.9103958606719971
200000.0,0.91105717420578
201000.0,0.9110165238380432
202000.0,0.9099786281585693
203000.0,0.9102060794830322
204000.0,0.9080750942230225
205000.0,0.9080629348754883
206000.0,0.908475399017334
207000.0,0.9068604707717896
208000.0,0.9066613912582397
209000.0,0.9064801335334778
210000.0,0.9039197564125061
211000.0,0.9040608406066895
212000.0,0.9050076007843018
213000.0,0.9045771360397339
214000.0,0.903014063835144
215000.0,0.9043460488319397
216000.0,0.9022647142410278
217000.0,0.9028874635696411
218000.0,0.9032697677612305
219000.0,0.9007177352905273
220000.0,0.9015939235687256
221000.0,0.901299238204956
222000.0,0.9020337462425232
223000.0,0.9000492095947266
224000.0,0.9003116488456726
225000.0,0.8995715379714966
226000.0,0.9000505208969116
227000.0,0.8990883827209473
228000.0,0.8985080718994141
229000.0,0.8977169990539551
230000.0,0.8977676630020142
231000.0,0.8979149460792542
232000.0,0.8966432809829712
233000.0,0.89487224817276
234000.0,0.8961573243141174
235000.0,0.8955241441726685
236000.0,0.8939599990844727
237000.0,0.8948602676391602
238000.0,0.894452691078186
239000.0,0.8945732116699219
240000.0,0.8936007022857666
241000.0,0.8939112424850464
242000.0,0.893498957157135
243000.0,0.892890214920044
244000.0,0.893284261226654
245000.0,0.8914639949798584
246000.0,0.8914601802825928
247000.0,0.8915432095527649
248000.0,0.8918282985687256
249000.0,0.8921765089035034
250000.0,0.8904641270637512
251000.0,0.8913147449493408
252000.0,0.8899651765823364
253000.0,0.8898196220397949
254000.0,0.8892070055007935
255000.0,0.8891922235488892
256000.0,0.8884318470954895
257000.0,0.8885412812232971
258000.0,0.888782262802124
259000.0,0.887428343296051
260000.0,0.8870558738708496
261000.0,0.8876227140426636
262000.0,0.8876430988311768
263000.0,0.8878488540649414
264000.0,0.8855715394020081
265000.0,0.8866217136383057
266000.0,0.8858924508094788
267000.0,0.9053219556808472
268000.0,0.9077790379524231
269000.0,0.9079586267471313
270000.0,0.9050889015197754
271000.0,0.900888204574585
272000.0,0.8977457284927368
273000.0,0.8923031091690063
274000.0,0.8884785175323486
275000.0,0.8859182000160217
276000.0,0.8811707496643066
277000.0,0.8577033877372742
278000.0,0.8594827651977539
279000.0,0.8637901544570923
280000.0,0.866802990436554
281000.0,0.8687949180603027
282000.0,0.8703570365905762
283000.0,0.8726509809494019
284000.0,0.8730243444442749
285000.0,0.8742221593856812
286000.0,0.8760533332824707
287000.0,0.8757709264755249
288000.0,0.8734055757522583
289000.0,0.8714976906776428
290000.0,0.8741433620452881
291000.0,0.8766294121742249
292000.0,0.8777579069137573
293000.0,0.880325436592102
294000.0,0.8846364617347717
295000.0,0.8869189023971558
296000.0,0.8901443481445312
297000.0,0.8923351764678955
298000.0,0.8953558206558228
299000.0,0.8989245295524597
300000.0,0.899970531463623
301000.0,0.9028596878051758
302000.0,0.9043144583702087
303000.0,0.9074455499649048
304000.0,0.908767580986023
305000.0,0.9085580110549927
306000.0,0.9108437299728394
307000.0,0.9129098653793335
308000.0,0.912560224533081
309000.0,0.9146873354911804
310000.0,0.9150728583335876
311000.0,0.9164907336235046
312000.0,0.9171515703201294
313000.0,0.9178986549377441
314000.0,0.9187662601470947
315000.0,0.9174507856369019
316000.0,0.918673574924469
317000.0,0.9204503297805786
318000.0,0.9206714630126953
319000.0,0.9197230339050293
