"step","upstreamPressure_DP111_430_0.44_0.28049999999999997"
141000.0,3.357517957687378
142000.0,3.3488821983337402
143000.0,3.3408169746398926
144000.0,3.3438239097595215
145000.0,3.358867883682251
146000.0,3.340282678604126
147000.0,3.3614258766174316
148000.0,3.357680082321167
149000.0,3.363492012023926
150000.0,3.3634610176086426
151000.0,3.3672966957092285
152000.0,3.3754286766052246
153000.0,3.357943058013916
154000.0,3.361675262451172
155000.0,3.3671858310699463
156000.0,3.3705263137817383
157000.0,3.3696022033691406
158000.0,3.3651227951049805
159000.0,3.3614115715026855
160000.0,3.369320869445801
161000.0,3.37636661529541
162000.0,3.3720390796661377
163000.0,3.370083808898926
164000.0,3.379910469055176
165000.0,3.388439178466797
166000.0,3.382742404937744
167000.0,3.3835864067077637
168000.0,3.3826537132263184
169000.0,3.379136323928833
170000.0,3.3801801204681396
171000.0,3.387359619140625
172000.0,3.3864808082580566
173000.0,3.389805316925049
174000.0,3.384337902069092
175000.0,3.389155864715576
176000.0,3.388472557067871
177000.0,3.384875774383545
178000.0,3.387200355529785
179000.0,3.3909993171691895
180000.0,3.3887314796447754
181000.0,3.3868942260742188
182000.0,3.3891007900238037
183000.0,3.397186279296875
184000.0,3.386341094970703
185000.0,3.3891754150390625
186000.0,3.3948593139648438
187000.0,3.390808343887329
188000.0,3.3908615112304688
189000.0,3.39724063873291
190000.0,3.3957090377807617
191000.0,3.397867202758789
192000.0,3.401607036590576
193000.0,3.400387763977051
194000.0,3.3937559127807617
195000.0,3.395843029022217
196000.0,3.4003992080688477
197000.0,3.405651807785034
198000.0,3.3994367122650146
199000.0,3.404559850692749
200000.0,3.404733896255493
201000.0,3.398831605911255
202000.0,3.3961949348449707
203000.0,3.4040136337280273
204000.0,3.3990142345428467
205000.0,3.4016711711883545
206000.0,3.4065091609954834
207000.0,3.4062674045562744
208000.0,3.405087947845459
209000.0,3.410767078399658
210000.0,3.4038381576538086
211000.0,3.409233570098877
212000.0,3.404787540435791
213000.0,3.405014991760254
214000.0,3.4102392196655273
215000.0,3.4049265384674072
216000.0,3.405148983001709
217000.0,3.4072723388671875
218000.0,3.4103846549987793
219000.0,3.4076733589172363
220000.0,3.411590099334717
221000.0,3.410457134246826
222000.0,3.4038424491882324
223000.0,3.4121060371398926
224000.0,3.406811475753784
225000.0,3.4191994667053223
226000.0,3.4165775775909424
227000.0,3.4142093658447266
228000.0,3.4120750427246094
229000.0,3.411229133605957
230000.0,3.4086294174194336
231000.0,3.411081075668335
232000.0,3.409520149230957
233000.0,3.412031650543213
234000.0,3.4118852615356445
235000.0,3.411141872406006
236000.0,3.4141452312469482
237000.0,3.4133753776550293
238000.0,3.4146392345428467
239000.0,3.4123668670654297
240000.0,3.411762237548828
241000.0,3.4148616790771484
242000.0,3.4119839668273926
243000.0,3.4156484603881836
244000.0,3.4166336059570312
245000.0,3.4130020141601562
246000.0,3.417020797729492
247000.0,3.411129951477051
248000.0,3.4155192375183105
249000.0,3.415590763092041
250000.0,3.417316436767578
251000.0,3.4164013862609863
252000.0,3.412543773651123
253000.0,3.4139764308929443
254000.0,3.4099879264831543
255000.0,3.4150137901306152
256000.0,3.413630723953247
257000.0,3.413435935974121
258000.0,3.4138426780700684
259000.0,3.4168262481689453
260000.0,3.415994644165039
261000.0,3.416663646697998
262000.0,3.4170117378234863
263000.0,3.414846658706665
264000.0,3.417490243911743
265000.0,3.4183239936828613
266000.0,3.4193005561828613
267000.0,3.3460240364074707
268000.0,3.3081226348876953
269000.0,3.282957077026367
270000.0,3.262962818145752
271000.0,3.2414660453796387
272000.0,3.2293264865875244
273000.0,3.215618133544922
274000.0,3.2024569511413574
275000.0,3.1922497749328613
276000.0,3.1821346282958984
277000.0,3.3378167152404785
278000.0,3.36448335647583
279000.0,3.4010300636291504
280000.0,3.4099035263061523
281000.0,3.4156081676483154
282000.0,3.4172768592834473
283000.0,3.425093412399292
284000.0,3.4256296157836914
285000.0,3.429987668991089
286000.0,3.429520606994629
287000.0,3.3089523315429688
288000.0,3.3449244499206543
289000.0,3.3739335536956787
290000.0,3.400331497192383
291000.0,3.420487880706787
292000.0,3.4369020462036133
293000.0,3.4566001892089844
294000.0,3.46724271774292
295000.0,3.4768500328063965
296000.0,3.491569995880127
297000.0,3.496063709259033
298000.0,3.5100677013397217
299000.0,3.513631820678711
300000.0,3.5197463035583496
301000.0,3.52349853515625
302000.0,3.5322494506835938
303000.0,3.536813497543335
304000.0,3.5407392978668213
305000.0,3.5454115867614746
306000.0,3.544639825820923
307000.0,3.5500800609588623
308000.0,3.5547451972961426
309000.0,3.5549464225769043
310000.0,3.556488513946533
311000.0,3.5603277683258057
312000.0,3.5627763271331787
313000.0,3.5636026859283447
314000.0,3.5615551471710205
315000.0,3.5661215782165527
316000.0,3.564950466156006
317000.0,3.5706677436828613
318000.0,3.5707130432128906
319000.0,3.568647861480713
