"step","upstreamPressure_DP114_730_0.22666666666666668_0.3135"
216000.0,2.645559549331665
217000.0,2.644416332244873
218000.0,2.6478090286254883
219000.0,2.645843505859375
220000.0,2.6471118927001953
221000.0,2.6464977264404297
222000.0,2.6436541080474854
223000.0,2.648373603820801
224000.0,2.6460089683532715
225000.0,2.653526544570923
226000.0,2.6479015350341797
227000.0,2.649383306503296
228000.0,2.6461453437805176
229000.0,2.6484622955322266
230000.0,2.6466243267059326
231000.0,2.644656181335449
232000.0,2.6457130908966064
233000.0,2.645430564880371
234000.0,2.6453540325164795
235000.0,2.644977569580078
236000.0,2.647355556488037
237000.0,2.646365165710449
238000.0,2.6473770141601562
239000.0,2.644862174987793
240000.0,2.645571708679199
241000.0,2.6469342708587646
242000.0,2.6451449394226074
243000.0,2.6462349891662598
244000.0,2.6489362716674805
245000.0,2.6455719470977783
246000.0,2.6502199172973633
247000.0,2.6443796157836914
248000.0,2.6469218730926514
249000.0,2.644866466522217
250000.0,2.647371292114258
251000.0,2.646103620529175
252000.0,2.6463136672973633
253000.0,2.6450605392456055
254000.0,2.644605875015259
255000.0,2.6473946571350098
256000.0,2.6462435722351074
257000.0,2.643759250640869
258000.0,2.64421010017395
259000.0,2.6486058235168457
260000.0,2.6480865478515625
261000.0,2.6485700607299805
262000.0,2.6471610069274902
263000.0,2.6470296382904053
264000.0,2.6478731632232666
265000.0,2.6479616165161133
266000.0,2.648068904876709
267000.0,2.592834949493408
268000.0,2.558452844619751
269000.0,2.536864995956421
270000.0,2.5171022415161133
271000.0,2.5005595684051514
272000.0,2.488448143005371
273000.0,2.474325656890869
274000.0,2.4622068405151367
275000.0,2.452442169189453
276000.0,2.444450855255127
277000.0,2.569089889526367
278000.0,2.5918631553649902
279000.0,2.624964714050293
280000.0,2.6333489418029785
281000.0,2.6390528678894043
282000.0,2.6432900428771973
283000.0,2.647130012512207
284000.0,2.6491360664367676
285000.0,2.6522204875946045
286000.0,2.652986764907837
287000.0,2.557720899581909
288000.0,2.5954151153564453
289000.0,2.622373580932617
290000.0,2.646754026412964
291000.0,2.6655168533325195
292000.0,2.6825170516967773
293000.0,2.7001233100891113
294000.0,2.709346294403076
295000.0,2.719278335571289
296000.0,2.729466199874878
297000.0,2.735058069229126
298000.0,2.7444701194763184
299000.0,2.7495956420898438
300000.0,2.7518746852874756
301000.0,2.7553844451904297
302000.0,2.761422634124756
303000.0,2.7657108306884766
304000.0,2.7680602073669434
305000.0,2.7708992958068848
306000.0,2.7715044021606445
307000.0,2.7748098373413086
308000.0,2.780424118041992
309000.0,2.779184103012085
310000.0,2.780545949935913
311000.0,2.784919500350952
312000.0,2.7845115661621094
313000.0,2.7864835262298584
314000.0,2.7852916717529297
315000.0,2.7883028984069824
316000.0,2.789032220840454
317000.0,2.792412757873535
318000.0,2.7921762466430664
319000.0,2.791632652282715
