"step","downstreamPressure_DP108_370_0.38666666666666671_0.2475"
0.0,-0.11676109
1000.0,0.010937031
2000.0,0.006740282
3000.0,0.014656505
4000.0,0.026620165
5000.0,0.03724468
6000.0,0.0610466
7000.0,0.09924108
8000.0,0.16240454
9000.0,0.25572532
10000.0,0.37612683
11000.0,0.50156057
12000.0,0.6050831
13000.0,0.688208
14000.0,0.7506219
15000.0,0.80775154
16000.0,0.84665763
17000.0,0.886841
18000.0,0.9166026
19000.0,0.9474859
20000.0,0.9666271
21000.0,0.9847652
22000.0,1.0055699
23000.0,1.0315368
24000.0,1.056625
25000.0,1.0613438
26000.0,1.0615444
27000.0,1.0928797
28000.0,1.0973487
29000.0,1.0942237
30000.0,1.1129646
31000.0,1.1282563
32000.0,1.1296488
33000.0,1.147172
34000.0,1.1409664
35000.0,1.1366112
36000.0,1.148794
37000.0,1.1359417
38000.0,1.1552572
39000.0,1.1571965
40000.0,1.159852
41000.0,1.1648978
42000.0,1.1624714
43000.0,1.1738209
44000.0,1.1710895
45000.0,1.1886176
46000.0,1.1858771
47000.0,1.185043
48000.0,1.1979165
49000.0,1.1810566
50000.0,1.1836393
51000.0,1.193275
52000.0,1.1894375
53000.0,1.1880314
54000.0,1.2060536
55000.0,1.195124
56000.0,1.1955391
57000.0,1.2073576
58000.0,1.2040412
59000.0,1.1971745
60000.0,1.1971946
61000.0,1.1920366
62000.0,1.2030655
63000.0,1.2086806
64000.0,1.2082019
65000.0,1.1965458
66000.0,1.2070358
67000.0,1.2100148
68000.0,1.2113566
69000.0,1.2130375
70000.0,1.2098048
71000.0,1.2114158
72000.0,1.2160255
73000.0,1.2186882
74000.0,1.2193259
75000.0,1.2187454
76000.0,1.2129346
77000.0,1.2076691
78000.0,1.2129347
79000.0,1.2145572
80000.0,1.2243952
81000.0,1.2167196
82000.0,1.2134951
83000.0,1.2230871
84000.0,1.2145238
85000.0,1.2176914
86000.0,1.2209083
87000.0,1.2255176
88000.0,1.219442
89000.0,1.220614
90000.0,1.2239363
91000.0,1.2241479
92000.0,1.2281433
93000.0,1.2289603
94000.0,1.2198421
95000.0,1.2313282
96000.0,1.2233617
97000.0,1.2292757
98000.0,1.2258016
99000.0,1.2213291
100000.0,1.2383959
101000.0,1.2317352
102000.0,1.2285899
103000.0,1.231385
104000.0,1.2297416
105000.0,1.2345698
106000.0,1.2297102
107000.0,1.232959
108000.0,1.2305013
109000.0,1.2368376
110000.0,1.2289088
111000.0,1.2277234
112000.0,1.2371162
113000.0,1.2263753
114000.0,1.231945
115000.0,1.2362416
116000.0,1.2381638
117000.0,1.2313166
118000.0,1.2315087
119000.0,1.2271369
120000.0,1.2361743
121000.0,1.240742
122000.0,1.2372354
123000.0,1.2355831
124000.0,1.234954
125000.0,1.2351282
126000.0,1.2378153
127000.0,1.2331383
128000.0,1.2396679
129000.0,1.2443359
130000.0,1.236234426498413
131000.0,1.2381236553192139
132000.0,1.2378852367401123
133000.0,1.2415847778320312
134000.0,1.2362792491912842
135000.0,1.242018461227417
136000.0,1.237654209136963
137000.0,1.2413663864135742
138000.0,1.2425087690353394
139000.0,1.2430102825164795
140000.0,1.241594672203064
141000.0,1.2455240488052368
142000.0,1.245361566543579
143000.0,1.2446939945220947
144000.0,1.2463953495025635
145000.0,1.2410993576049805
146000.0,1.246161937713623
147000.0,1.2479349374771118
148000.0,1.2440221309661865
149000.0,1.2435981035232544
150000.0,1.2432652711868286
151000.0,1.2427728176116943
152000.0,1.2485783100128174
153000.0,1.2480252981185913
154000.0,1.2468796968460083
155000.0,1.2470009326934814
156000.0,1.252639889717102
157000.0,1.2450361251831055
158000.0,1.2462326288223267
159000.0,1.2510898113250732
160000.0,1.2494206428527832
161000.0,1.251485824584961
162000.0,1.2513796091079712
163000.0,1.2533488273620605
164000.0,1.2514617443084717
165000.0,1.2515311241149902
166000.0,1.252651572227478
167000.0,1.2515232563018799
168000.0,1.2477145195007324
169000.0,1.2539451122283936
170000.0,1.2531745433807373
171000.0,1.2537342309951782
172000.0,1.2551121711730957
173000.0,1.2530906200408936
174000.0,1.252348780632019
175000.0,1.2559294700622559
176000.0,1.2546319961547852
177000.0,1.2532360553741455
178000.0,1.2540969848632812
179000.0,1.2511321306228638
180000.0,1.2564599514007568
181000.0,1.2542200088500977
182000.0,1.2551612854003906
183000.0,1.2566157579421997
184000.0,1.256716012954712
185000.0,1.2570774555206299
186000.0,1.2549371719360352
187000.0,1.2543902397155762
188000.0,1.252406120300293
189000.0,1.2562648057937622
190000.0,1.2557430267333984
191000.0,1.2567415237426758
192000.0,1.2575100660324097
193000.0,1.25704824924469
194000.0,1.2584846019744873
195000.0,1.261291265487671
196000.0,1.2561078071594238
197000.0,1.258786678314209
198000.0,1.2585850954055786
199000.0,1.259153127670288
200000.0,1.2590627670288086
201000.0,1.2611353397369385
202000.0,1.2588762044906616
203000.0,1.2596668004989624
204000.0,1.2603113651275635
205000.0,1.2616357803344727
206000.0,1.260178565979004
207000.0,1.2599574327468872
208000.0,1.2598888874053955
209000.0,1.2601795196533203
210000.0,1.260300636291504
211000.0,1.2599490880966187
212000.0,1.2613446712493896
213000.0,1.2618488073349
214000.0,1.2598531246185303
215000.0,1.262624740600586
216000.0,1.2624611854553223
217000.0,1.263441801071167
