"step","downstreamPressure_DP106_489.99999999999994_0.49333333333333335_0.2255"
138000.0,1.0637903213500977
139000.0,1.0612648725509644
140000.0,1.0580713748931885
141000.0,1.0630919933319092
142000.0,1.0606911182403564
143000.0,1.0622037649154663
144000.0,1.061312198638916
145000.0,1.0561304092407227
146000.0,1.0570504665374756
147000.0,1.0578043460845947
148000.0,1.0566725730895996
149000.0,1.0540969371795654
150000.0,1.056276798248291
151000.0,1.054978370666504
152000.0,1.0583306550979614
153000.0,1.054555892944336
154000.0,1.0550850629806519
155000.0,1.0550951957702637
156000.0,1.056255578994751
157000.0,1.0511337518692017
158000.0,1.05311119556427
159000.0,1.0568031072616577
160000.0,1.051416039466858
161000.0,1.0538653135299683
162000.0,1.0523229837417603
163000.0,1.0541257858276367
164000.0,1.0546631813049316
165000.0,1.0529136657714844
166000.0,1.0539846420288086
167000.0,1.0514910221099854
168000.0,1.051640510559082
169000.0,1.0535459518432617
170000.0,1.0522820949554443
171000.0,1.050770878791809
172000.0,1.0520082712173462
173000.0,1.0493661165237427
174000.0,1.050091028213501
175000.0,1.0517518520355225
176000.0,1.052412986755371
177000.0,1.0496175289154053
178000.0,1.0505268573760986
179000.0,1.0485879182815552
180000.0,1.0505645275115967
181000.0,1.0503394603729248
182000.0,1.0495606660842896
183000.0,1.0506565570831299
184000.0,1.0479025840759277
185000.0,1.04734468460083
186000.0,1.0491546392440796
187000.0,1.043953776359558
188000.0,1.0459840297698975
189000.0,1.0474520921707153
190000.0,1.0469143390655518
191000.0,1.0483282804489136
192000.0,1.0475008487701416
193000.0,1.0480670928955078
194000.0,1.0471961498260498
195000.0,1.0476632118225098
196000.0,1.0461318492889404
197000.0,1.0460526943206787
198000.0,1.0484508275985718
199000.0,1.046436071395874
200000.0,1.046919584274292
201000.0,1.0479161739349365
202000.0,1.0458905696868896
203000.0,1.045690655708313
204000.0,1.044915795326233
205000.0,1.0472068786621094
206000.0,1.0463409423828125
207000.0,1.044828176498413
208000.0,1.045048475265503
209000.0,1.043951392173767
210000.0,1.0433683395385742
211000.0,1.0432387590408325
212000.0,1.044823408126831
213000.0,1.0450081825256348
214000.0,1.0437041521072388
215000.0,1.0453870296478271
216000.0,1.0427162647247314
217000.0,1.044149398803711
218000.0,1.0440155267715454
219000.0,1.0414035320281982
220000.0,1.0438050031661987
221000.0,1.0427603721618652
222000.0,1.0432403087615967
223000.0,1.0433250665664673
224000.0,1.0442116260528564
225000.0,1.0410890579223633
226000.0,1.0434821844100952
227000.0,1.0415494441986084
228000.0,1.041905164718628
229000.0,1.0429387092590332
230000.0,1.0422210693359375
231000.0,1.042738437652588
232000.0,1.0428595542907715
233000.0,1.040719747543335
234000.0,1.0424549579620361
235000.0,1.0423669815063477
236000.0,1.0415879487991333
237000.0,1.0406057834625244
238000.0,1.0408532619476318
239000.0,1.0412662029266357
240000.0,1.041623830795288
241000.0,1.0414289236068726
242000.0,1.041050910949707
243000.0,1.0415639877319336
244000.0,1.0417230129241943
245000.0,1.0408533811569214
246000.0,1.0415527820587158
247000.0,1.0405683517456055
248000.0,1.0407891273498535
249000.0,1.0416779518127441
250000.0,1.0405999422073364
251000.0,1.041830062866211
252000.0,1.0397276878356934
253000.0,1.039913535118103
254000.0,1.039122223854065
255000.0,1.040199637413025
256000.0,1.0393649339675903
257000.0,1.0403475761413574
258000.0,1.0404655933380127
259000.0,1.0389286279678345
260000.0,1.0392965078353882
261000.0,1.0395822525024414
262000.0,1.0398023128509521
263000.0,1.0395219326019287
264000.0,1.0384434461593628
265000.0,1.0396300554275513
266000.0,1.0397878885269165
267000.0,1.06022047996521
268000.0,1.061108112335205
269000.0,1.0592519044876099
270000.0,1.0564476251602173
271000.0,1.0509607791900635
272000.0,1.046442985534668
273000.0,1.0411863327026367
274000.0,1.0360347032546997
275000.0,1.031820297241211
276000.0,1.0262194871902466
277000.0,1.002963662147522
278000.0,1.0066313743591309
279000.0,1.0124437808990479
280000.0,1.0172110795974731
281000.0,1.0208096504211426
282000.0,1.0230004787445068
283000.0,1.0272396802902222
284000.0,1.0276637077331543
285000.0,1.0294623374938965
286000.0,1.031481385231018
287000.0,1.041166067123413
288000.0,1.0425655841827393
289000.0,1.0434547662734985
290000.0,1.0484349727630615
291000.0,1.0503883361816406
292000.0,1.05298912525177
293000.0,1.0548237562179565
294000.0,1.0591875314712524
295000.0,1.0618324279785156
296000.0,1.0635099411010742
297000.0,1.066436767578125
298000.0,1.0680696964263916
299000.0,1.0709718465805054
300000.0,1.0711784362792969
301000.0,1.0742740631103516
302000.0,1.0752975940704346
303000.0,1.0779306888580322
304000.0,1.0787962675094604
305000.0,1.0781865119934082
306000.0,1.0801901817321777
307000.0,1.0818212032318115
308000.0,1.0820469856262207
309000.0,1.0830769538879395
310000.0,1.0835353136062622
311000.0,1.0835915803909302
312000.0,1.0846576690673828
313000.0,1.0853168964385986
314000.0,1.086071491241455
315000.0,1.0843486785888672
316000.0,1.0853458642959595
317000.0,1.0870492458343506
318000.0,1.087241530418396
319000.0,1.0857105255126953
