"step","upstreamPressure_DP115_310_0.70666666666666678_0.3245"
0.0,0.20708536
1000.0,-0.4983822
2000.0,-0.12508011
3000.0,0.1457733
4000.0,0.29820484
5000.0,0.3949162
6000.0,0.45955157
7000.0,0.54869986
8000.0,0.68667763
9000.0,0.90152586
10000.0,1.2023754
11000.0,1.540206
12000.0,1.79164
13000.0,1.9793875
14000.0,2.1386356
15000.0,2.2592926
16000.0,2.3496976
17000.0,2.4226117
18000.0,2.5101914
19000.0,2.5660903
20000.0,2.6188893
21000.0,2.6749887
22000.0,2.7165864
23000.0,2.7857234
24000.0,2.8108897
25000.0,2.8458416
26000.0,2.882724
27000.0,2.9013567
28000.0,2.9478998
29000.0,2.969584
30000.0,2.9919772
31000.0,2.9932559
32000.0,3.0348172
33000.0,3.0386672
34000.0,3.0629644
35000.0,3.090095
36000.0,3.0992227
37000.0,3.1265197
38000.0,3.1174207
39000.0,3.1464362
40000.0,3.1542623
41000.0,3.1663022
42000.0,3.1915488
43000.0,3.1850157
44000.0,3.2193217
45000.0,3.2153842
46000.0,3.2341485
47000.0,3.2652204
48000.0,3.256544
49000.0,3.263722
50000.0,3.2720675
51000.0,3.262503
52000.0,3.2988114
53000.0,3.3114069
54000.0,3.274292
55000.0,3.3475413
56000.0,3.343648
57000.0,3.3303065
58000.0,3.362362
59000.0,3.373528
60000.0,3.4013426
61000.0,3.4209185
62000.0,3.3997462
63000.0,3.432879
64000.0,3.462306
65000.0,3.4481227
66000.0,3.4474804
67000.0,3.4465017
68000.0,3.4726353
69000.0,3.482617
70000.0,3.5074673
71000.0,3.4949636
72000.0,3.501355
73000.0,3.5156894
74000.0,3.5003476
75000.0,3.5388572
76000.0,3.5460737
77000.0,3.553866
78000.0,3.570498
79000.0,3.5773997
80000.0,3.547175
81000.0,3.5760674
82000.0,3.601718
83000.0,3.6059065
84000.0,3.6208634
85000.0,3.62373
86000.0,3.6427808
87000.0,3.658166
88000.0,3.6460156
89000.0,3.6657968
90000.0,3.654919
91000.0,3.6899066
92000.0,3.6770933
93000.0,3.6834843
94000.0,3.7240138
95000.0,3.698326
96000.0,3.7151387
97000.0,3.7230659
98000.0,3.7499561
99000.0,3.737342
100000.0,3.7391644
101000.0,3.745832
102000.0,3.7328343
103000.0,3.7699924
104000.0,3.7733188
105000.0,3.7623816
106000.0,3.7839682
107000.0,3.7693543
108000.0,3.7796419
109000.0,3.7446702
110000.0,3.8145747
111000.0,3.8271027
112000.0,3.811479
113000.0,3.8375883
114000.0,3.8207235
115000.0,3.8276777
116000.0,3.8372562
117000.0,3.8418498
118000.0,3.8303251
119000.0,3.8506021
120000.0,3.8670707
121000.0,3.8674223
122000.0,3.8575401
123000.0,3.8805885
124000.0,3.8650959
125000.0,3.8595035
126000.0,3.8694172
127000.0,3.8946757
128000.0,3.9019833
129000.0,3.8986063
130000.0,3.9002037048339844
131000.0,3.8939919471740723
132000.0,3.8964686393737793
133000.0,3.88800048828125
134000.0,3.8963630199432373
135000.0,3.9036881923675537
136000.0,3.9220027923583984
137000.0,3.9336085319519043
138000.0,3.917736530303955
139000.0,3.9357709884643555
140000.0,3.9275007247924805
141000.0,3.929037570953369
142000.0,3.9297661781311035
143000.0,3.9364476203918457
144000.0,3.924621343612671
145000.0,3.9344825744628906
146000.0,3.921910524368286
147000.0,3.9500274658203125
148000.0,3.940399169921875
149000.0,3.954896926879883
150000.0,3.9458911418914795
151000.0,3.962008476257324
152000.0,3.966240406036377
153000.0,3.9545488357543945
154000.0,3.962550163269043
155000.0,3.966465473175049
156000.0,3.9683804512023926
157000.0,3.965702772140503
158000.0,3.967679500579834
159000.0,3.9713587760925293
160000.0,3.978719711303711
161000.0,3.989004611968994
162000.0,3.993584632873535
163000.0,3.9782629013061523
164000.0,3.9970216751098633
165000.0,3.998504638671875
166000.0,4.004403591156006
167000.0,3.9997377395629883
168000.0,4.003962516784668
169000.0,4.004958152770996
170000.0,4.002017498016357
171000.0,4.010875225067139
172000.0,4.009565353393555
173000.0,4.010964393615723
174000.0,4.013983726501465
175000.0,4.017085552215576
176000.0,4.017129898071289
177000.0,4.020969390869141
178000.0,4.0150041580200195
179000.0,4.0191755294799805
180000.0,4.024165153503418
181000.0,4.022747993469238
182000.0,4.028875350952148
183000.0,4.028309345245361
184000.0,4.023245811462402
185000.0,4.023672103881836
186000.0,4.034712791442871
187000.0,4.031430244445801
188000.0,4.031032562255859
189000.0,4.038071632385254
190000.0,4.03489875793457
191000.0,4.03865909576416
192000.0,4.045031547546387
193000.0,4.045346736907959
194000.0,4.031757354736328
195000.0,4.044642448425293
196000.0,4.045793533325195
197000.0,4.050622940063477
198000.0,4.049552917480469
199000.0,4.056334495544434
200000.0,4.049336910247803
201000.0,4.047731399536133
202000.0,4.053615570068359
203000.0,4.057114124298096
204000.0,4.0536346435546875
205000.0,4.054265022277832
206000.0,4.058830738067627
207000.0,4.061221599578857
208000.0,4.055445671081543
209000.0,4.05714225769043
210000.0,4.061801910400391
211000.0,4.06613826751709
212000.0,4.061497688293457
213000.0,4.05873441696167
214000.0,4.0670881271362305
215000.0,4.059971332550049
216000.0,4.065766334533691
217000.0,4.062515735626221
218000.0,4.067232131958008
219000.0,4.065992832183838
220000.0,4.069121837615967
221000.0,4.070882797241211
222000.0,4.068221092224121
223000.0,4.073063850402832
224000.0,4.068695068359375
225000.0,4.082881927490234
226000.0,4.073794364929199
227000.0,4.074183940887451
228000.0,4.07164192199707
229000.0,4.0768537521362305
230000.0,4.074685096740723
231000.0,4.078641891479492
232000.0,4.073902130126953
233000.0,4.078132152557373
234000.0,4.074400901794434
235000.0,4.078912258148193
236000.0,4.08210563659668
237000.0,4.079593658447266
238000.0,4.081563949584961
239000.0,4.07538366317749
240000.0,4.080622673034668
241000.0,4.081266403198242
242000.0,4.08200740814209
243000.0,4.082927227020264
244000.0,4.084151268005371
245000.0,4.080395221710205
246000.0,4.085611343383789
247000.0,4.082565784454346
248000.0,4.083632946014404
249000.0,4.081792831420898
250000.0,4.086127281188965
251000.0,4.0833611488342285
252000.0,4.084739685058594
253000.0,4.083507537841797
254000.0,4.0840959548950195
255000.0,4.087369918823242
256000.0,4.0854644775390625
257000.0,4.085221290588379
258000.0,4.0857954025268555
259000.0,4.0884504318237305
260000.0,4.090803146362305
261000.0,4.09080696105957
262000.0,4.091208457946777
263000.0,4.08969783782959
264000.0,4.090019702911377
265000.0,4.092555522918701
266000.0,4.093559741973877
267000.0,4.015094757080078
268000.0,3.972778797149658
269000.0,3.942949056625366
270000.0,3.9170007705688477
271000.0,3.8976807594299316
272000.0,3.8803694248199463
273000.0,3.862675666809082
274000.0,3.848597288131714
275000.0,3.8337514400482178
276000.0,3.823855400085449
277000.0,3.989036798477173
278000.0,4.017838954925537
279000.0,4.059484481811523
280000.0,4.071911811828613
281000.0,4.07954216003418
282000.0,4.083412170410156
283000.0,4.093263626098633
284000.0,4.096085071563721
285000.0,4.102660655975342
286000.0,4.103538513183594
287000.0,3.991666316986084
288000.0,4.041828155517578
289000.0,4.079445838928223
290000.0,4.114922523498535
291000.0,4.143575668334961
292000.0,4.167502403259277
293000.0,4.195291996002197
294000.0,4.209230899810791
295000.0,4.223329544067383
296000.0,4.240866661071777
297000.0,4.248258590698242
298000.0,4.263541221618652
299000.0,4.270746231079102
300000.0,4.278441429138184
301000.0,4.284784317016602
302000.0,4.289083480834961
303000.0,4.297972679138184
304000.0,4.299345016479492
305000.0,4.306048393249512
306000.0,4.3047637939453125
307000.0,4.310070037841797
308000.0,4.317587852478027
309000.0,4.318295478820801
310000.0,4.318163871765137
311000.0,4.3244242668151855
312000.0,4.325035095214844
313000.0,4.327143669128418
314000.0,4.324568748474121
315000.0,4.329668045043945
316000.0,4.327690124511719
317000.0,4.332362174987793
318000.0,4.333733081817627
319000.0,4.3332295417785645
