"step","downstreamPressure_DP109_610_0.81333333333333324_0.2585"
279000.0,0.9011878967285156
280000.0,0.9053951501846313
281000.0,0.9086287021636963
282000.0,0.9102008938789368
283000.0,0.9130924940109253
284000.0,0.9133726358413696
285000.0,0.9151044487953186
286000.0,0.9164042472839355
287000.0,0.9213217496871948
288000.0,0.9200912714004517
289000.0,0.9191437363624573
290000.0,0.9213744401931763
291000.0,0.9229479432106018
292000.0,0.9245014190673828
293000.0,0.9253464937210083
294000.0,0.929923951625824
295000.0,0.9315235018730164
296000.0,0.9336332082748413
297000.0,0.9370323419570923
298000.0,0.9392052292823792
299000.0,0.9421136975288391
300000.0,0.9430180788040161
301000.0,0.9452071189880371
302000.0,0.9472000598907471
303000.0,0.9500348567962646
304000.0,0.9516481161117554
305000.0,0.9514913558959961
306000.0,0.9537074565887451
307000.0,0.955359697341919
308000.0,0.9552477598190308
309000.0,0.9572281837463379
310000.0,0.9581897258758545
311000.0,0.9581496715545654
312000.0,0.9592263698577881
313000.0,0.9600105285644531
314000.0,0.9614506363868713
315000.0,0.9598349332809448
316000.0,0.9606954455375671
317000.0,0.9624464511871338
318000.0,0.9629828333854675
319000.0,0.961694598197937
