"step","downstreamPressure_DP112_909.99999999999989_0.76_0.2915"
0.0,0.12130756
1000.0,0.01526445
2000.0,0.0070670713
3000.0,0.016051993
4000.0,0.029623797
5000.0,0.041188456
6000.0,0.066431716
7000.0,0.10462325
8000.0,0.16746484
9000.0,0.26066905
10000.0,0.37462902
11000.0,0.48805743
12000.0,0.57687175
13000.0,0.6436022
14000.0,0.6989687
15000.0,0.74202096
16000.0,0.76951283
17000.0,0.7935989
18000.0,0.81460214
19000.0,0.8451036
20000.0,0.8570638
21000.0,0.8784572
22000.0,0.8900489
23000.0,0.905848
24000.0,0.9205196
25000.0,0.92831314
26000.0,0.93382776
27000.0,0.94519687
28000.0,0.9553348
29000.0,0.95022446
30000.0,0.96276945
31000.0,0.9711561
32000.0,0.9683837
33000.0,0.9777963
34000.0,0.9752175
35000.0,0.976358
36000.0,0.9822084
37000.0,0.96690744
38000.0,0.98281264
39000.0,0.98169565
40000.0,0.98455167
41000.0,0.9882444
42000.0,0.9785342
43000.0,0.98760664
44000.0,0.977618
45000.0,0.99410635
46000.0,0.98852235
47000.0,0.9875972
48000.0,0.99287003
49000.0,0.9894773
50000.0,0.98456776
51000.0,0.9842924
52000.0,0.9843515
53000.0,0.98225915
54000.0,0.99453497
55000.0,0.9808831
56000.0,0.9846264
57000.0,0.9912914
58000.0,0.98587674
59000.0,0.98201805
60000.0,0.9801255
61000.0,0.9718337
62000.0,0.979756
63000.0,0.9772769
64000.0,0.98052025
65000.0,0.9692255
66000.0,0.97466207
67000.0,0.9763437
68000.0,0.9755875
69000.0,0.97253555
70000.0,0.9718822
71000.0,0.971351
72000.0,0.9742505
73000.0,0.97556484
74000.0,0.9738158
75000.0,0.97092474
76000.0,0.9647855
77000.0,0.95880216
78000.0,0.9708953
79000.0,0.96069205
80000.0,0.96784717
81000.0,0.9609983
82000.0,0.95311636
83000.0,0.9622067
84000.0,0.9528655
85000.0,0.95204794
86000.0,0.95215034
87000.0,0.95163214
88000.0,0.94896775
89000.0,0.94815916
90000.0,0.9492665
91000.0,0.945902
92000.0,0.94741714
93000.0,0.9410583
94000.0,0.93244624
95000.0,0.9450015
96000.0,0.9351838
97000.0,0.9344086
98000.0,0.9344281
99000.0,0.92931396
100000.0,0.93526024
101000.0,0.93197966
102000.0,0.9271854
103000.0,0.9272805
104000.0,0.9230536
105000.0,0.9250544
106000.0,0.92286426
107000.0,0.9194068
108000.0,0.9189044
109000.0,0.9231304
110000.0,0.9135624
111000.0,0.91061723
112000.0,0.9156288
113000.0,0.9071025
114000.0,0.90687317
115000.0,0.9065895
116000.0,0.9086211
117000.0,0.90425676
118000.0,0.90373766
119000.0,0.89869606
120000.0,0.9018713
121000.0,0.90207314
122000.0,0.89856434
123000.0,0.8976481
124000.0,0.8968222
125000.0,0.89584374
126000.0,0.89596057
127000.0,0.89170915
128000.0,0.8918372
129000.0,0.8891672
130000.0,0.8857176303863525
131000.0,0.886699378490448
132000.0,0.8868846893310547
133000.0,0.8846616744995117
134000.0,0.8821574449539185
135000.0,0.8844237327575684
136000.0,0.8790687322616577
137000.0,0.8797258138656616
138000.0,0.8769866228103638
139000.0,0.8763065934181213
140000.0,0.873872697353363
141000.0,0.8760138750076294
142000.0,0.8760561943054199
143000.0,0.8764574527740479
144000.0,0.8742269277572632
145000.0,0.8678950071334839
146000.0,0.8701401948928833
147000.0,0.8670587539672852
148000.0,0.8672296404838562
149000.0,0.8635458946228027
150000.0,0.8619042634963989
151000.0,0.8613547086715698
152000.0,0.8658202886581421
153000.0,0.8620008826255798
154000.0,0.8614106178283691
155000.0,0.858919084072113
156000.0,0.8613393902778625
157000.0,0.8565014004707336
158000.0,0.8539456129074097
159000.0,0.8565292954444885
160000.0,0.8513218760490417
161000.0,0.8523639440536499
162000.0,0.8515127897262573
163000.0,0.8518927097320557
164000.0,0.8517982363700867
165000.0,0.8474128842353821
166000.0,0.8482035994529724
167000.0,0.8467031717300415
168000.0,0.8450692892074585
169000.0,0.8462535738945007
170000.0,0.8440287113189697
171000.0,0.8430498838424683
172000.0,0.8429133892059326
173000.0,0.8393720984458923
174000.0,0.8393267393112183
175000.0,0.8384860754013062
176000.0,0.8390555381774902
177000.0,0.8371198177337646
178000.0,0.8375968933105469
179000.0,0.8347598910331726
180000.0,0.8348513841629028
181000.0,0.8337363004684448
182000.0,0.8341614007949829
183000.0,0.8339625597000122
184000.0,0.8312882781028748
185000.0,0.8320367336273193
186000.0,0.8304716348648071
187000.0,0.8272557258605957
188000.0,0.8255183696746826
189000.0,0.8273634314537048
190000.0,0.825069010257721
191000.0,0.8252632021903992
192000.0,0.8247812986373901
193000.0,0.8247438669204712
194000.0,0.8242820501327515
195000.0,0.8246980905532837
196000.0,0.8224551677703857
197000.0,0.8212006688117981
198000.0,0.8195928931236267
199000.0,0.8196662664413452
200000.0,0.818570613861084
201000.0,0.8205696940422058
202000.0,0.8180611729621887
203000.0,0.81783127784729
204000.0,0.8166635632514954
205000.0,0.8162268400192261
206000.0,0.8166362047195435
207000.0,0.8135342001914978
208000.0,0.8139393329620361
209000.0,0.8138531446456909
210000.0,0.8110781908035278
211000.0,0.8102109432220459
212000.0,0.8113483190536499
213000.0,0.8102433085441589
214000.0,0.8089768290519714
215000.0,0.8099446892738342
216000.0,0.8082525730133057
217000.0,0.8085206151008606
218000.0,0.8087886571884155
219000.0,0.8063379526138306
220000.0,0.8068482875823975
221000.0,0.8062930107116699
222000.0,0.806756854057312
223000.0,0.804818868637085
224000.0,0.8048512935638428
225000.0,0.8029443621635437
226000.0,0.8044621348381042
227000.0,0.8027584552764893
228000.0,0.8023487329483032
229000.0,0.80204176902771
230000.0,0.8017596006393433
231000.0,0.8017916679382324
232000.0,0.800700306892395
233000.0,0.7988365292549133
234000.0,0.7995386123657227
235000.0,0.7988841533660889
236000.0,0.7976648807525635
237000.0,0.7973375916481018
238000.0,0.7977834939956665
239000.0,0.796995997428894
240000.0,0.7970115542411804
241000.0,0.7963352203369141
242000.0,0.7960119247436523
243000.0,0.7953172922134399
244000.0,0.7955365180969238
245000.0,0.7933380603790283
246000.0,0.7938085794448853
247000.0,0.79290771484375
248000.0,0.7934110164642334
249000.0,0.7937577366828918
250000.0,0.7913856506347656
251000.0,0.7926762700080872
252000.0,0.7914822101593018
253000.0,0.7911280393600464
254000.0,0.7903960943222046
255000.0,0.7902137041091919
256000.0,0.7893728017807007
257000.0,0.7895587682723999
258000.0,0.7899056673049927
259000.0,0.7881740927696228
260000.0,0.7881361842155457
261000.0,0.7885870933532715
262000.0,0.7883460521697998
263000.0,0.7877213954925537
264000.0,0.7862544059753418
265000.0,0.7873519659042358
266000.0,0.7862544655799866
267000.0,0.805885910987854
268000.0,0.8085375428199768
269000.0,0.809156060218811
270000.0,0.8070184588432312
271000.0,0.8037745952606201
272000.0,0.8002660274505615
