"step","upstreamPressure_DP101_849.99999999999989_0.97333333333333338_0.1705"
235000.0,2.4275500774383545
236000.0,2.4320068359375
237000.0,2.4293878078460693
238000.0,2.4301819801330566
239000.0,2.4295623302459717
240000.0,2.431351661682129
241000.0,2.430406093597412
242000.0,2.431013345718384
243000.0,2.4296226501464844
244000.0,2.4311089515686035
245000.0,2.4288997650146484
246000.0,2.432832717895508
247000.0,2.429450273513794
248000.0,2.430471897125244
249000.0,2.4290075302124023
250000.0,2.4333548545837402
251000.0,2.432698965072632
252000.0,2.431485414505005
253000.0,2.4273085594177246
254000.0,2.4304399490356445
255000.0,2.4331135749816895
256000.0,2.4319422245025635
257000.0,2.4315571784973145
258000.0,2.4300825595855713
259000.0,2.434807777404785
260000.0,2.432811975479126
261000.0,2.4353041648864746
262000.0,2.433544635772705
263000.0,2.433016777038574
264000.0,2.4315834045410156
265000.0,2.432703971862793
266000.0,2.434352159500122
267000.0,2.390123128890991
268000.0,2.358180046081543
269000.0,2.339839458465576
270000.0,2.3222603797912598
271000.0,2.30777645111084
272000.0,2.296328067779541
273000.0,2.284140110015869
274000.0,2.2705979347229004
275000.0,2.261659622192383
276000.0,2.2550220489501953
277000.0,2.3588919639587402
278000.0,2.380195140838623
279000.0,2.410869598388672
280000.0,2.418363571166992
281000.0,2.424168109893799
282000.0,2.4266579151153564
283000.0,2.432114601135254
284000.0,2.4322073459625244
285000.0,2.4374070167541504
286000.0,2.4375030994415283
287000.0,2.3322854042053223
288000.0,2.3530988693237305
289000.0,2.3676366806030273
290000.0,2.3845584392547607
291000.0,2.3946926593780518
292000.0,2.407238006591797
293000.0,2.4209659099578857
294000.0,2.428067684173584
295000.0,2.434786319732666
296000.0,2.4457623958587646
297000.0,2.447885751724243
298000.0,2.4578142166137695
299000.0,2.4619905948638916
300000.0,2.465913772583008
301000.0,2.468294858932495
302000.0,2.4734296798706055
303000.0,2.4773740768432617
304000.0,2.4800944328308105
305000.0,2.4835762977600098
306000.0,2.4833407402038574
307000.0,2.4875316619873047
308000.0,2.4918127059936523
309000.0,2.493110418319702
310000.0,2.493034839630127
311000.0,2.497286319732666
312000.0,2.4980361461639404
313000.0,2.50107479095459
314000.0,2.500765800476074
315000.0,2.5022284984588623
316000.0,2.50441312789917
317000.0,2.507089376449585
318000.0,2.507692337036133
319000.0,2.5065388679504395
