"step","upstreamPressure_DP169_527,50-0,82-0,41=7.49971"
0.0,3.940311
1000.0,7.473747
2000.0,7.5941815
3000.0,7.5598392
4000.0,7.54196
5000.0,7.5976653
6000.0,7.3751574
7000.0,7.449706
8000.0,7.5449653
9000.0,7.413582
10000.0,7.5294676
11000.0,7.4421062
12000.0,7.5108843
13000.0,7.5075417
14000.0,7.5125933
15000.0,7.528387
16000.0,7.499715
17000.0,7.555864
18000.0,7.5377054
19000.0,7.5377913
20000.0,7.494953
21000.0,7.5199347
22000.0,7.513707
23000.0,7.49199
24000.0,7.529955
25000.0,7.5043025
26000.0,7.498116
27000.0,7.5136952
28000.0,7.5050964
29000.0,7.4799438
30000.0,7.4958014
31000.0,7.496359
32000.0,7.492729
33000.0,7.5065837
34000.0,7.5043707
35000.0,7.496158
36000.0,7.5129147
37000.0,7.4954205
38000.0,7.512331
39000.0,7.5092125
40000.0,7.5139737
41000.0,7.507042
42000.0,7.5018635
43000.0,7.512086
44000.0,7.4960523
45000.0,7.5091867
46000.0,7.5080347
47000.0,7.5030484
48000.0,7.496522
49000.0,7.472297
50000.0,7.511915
51000.0,7.5047293
52000.0,7.504981
53000.0,7.5191097
54000.0,7.519767
55000.0,7.5079517
56000.0,7.508415
57000.0,7.4755325
58000.0,7.493419
59000.0,7.496233
60000.0,7.5138664
61000.0,7.506632
62000.0,7.496095
63000.0,7.516264
64000.0,7.503681
65000.0,7.5076
66000.0,7.5263124
67000.0,7.516387
68000.0,7.5153885
69000.0,7.509865
70000.0,7.517989
71000.0,7.5027714
72000.0,7.5056458
73000.0,7.5158863
74000.0,7.5113263
75000.0,7.49967
76000.0,7.5089874
77000.0,7.5138445
78000.0,7.5121675
79000.0,7.507067
80000.0,7.5124083
81000.0,7.511309
82000.0,7.51163
83000.0,7.5207047
84000.0,7.505965
85000.0,7.5086174
86000.0,7.5173216
87000.0,7.505543
88000.0,7.510412
89000.0,7.528906
90000.0,7.518495
91000.0,7.522327
92000.0,7.514493
93000.0,7.515111
94000.0,7.519952
95000.0,7.519717
96000.0,7.517109
97000.0,7.517091
98000.0,7.5107813
99000.0,7.5131493
100000.0,7.5083294
101000.0,7.513189315795898
102000.0,7.520304203033447
103000.0,7.5129194259643555
104000.0,7.517673492431641
105000.0,7.513362884521484
106000.0,7.521030426025391
107000.0,7.509366989135742
108000.0,7.519201278686523
109000.0,7.517812728881836
110000.0,7.520805835723877
111000.0,7.515800952911377
112000.0,7.514915466308594
113000.0,7.514859676361084
114000.0,7.5181355476379395
115000.0,7.516691207885742
116000.0,7.510370254516602
117000.0,7.518400192260742
118000.0,7.5194902420043945
119000.0,7.516140937805176
120000.0,7.518697261810303
121000.0,7.515970706939697
122000.0,7.519399642944336
123000.0,7.516752243041992
124000.0,7.520071029663086
125000.0,7.516547203063965
126000.0,7.515018939971924
127000.0,7.513984680175781
128000.0,7.5181884765625
129000.0,7.51497220993042
130000.0,7.521075248718262
131000.0,7.5218186378479
132000.0,7.517762660980225
133000.0,7.518045425415039
134000.0,7.521778106689453
135000.0,7.523672103881836
136000.0,7.5161519050598145
137000.0,7.5159149169921875
138000.0,7.516221046447754
139000.0,7.5123796463012695
140000.0,7.516439437866211
141000.0,7.525324821472168
142000.0,7.522121429443359
143000.0,7.516701698303223
144000.0,7.5197625160217285
145000.0,7.519040584564209
146000.0,7.518435478210449
147000.0,7.518588066101074
148000.0,7.51645565032959
149000.0,7.514950275421143
150000.0,7.518466949462891
151000.0,7.518945693969727
152000.0,7.517313003540039
153000.0,7.5224409103393555
154000.0,7.522312641143799
155000.0,7.516942501068115
156000.0,7.516968250274658
157000.0,7.5166401863098145
158000.0,7.521790504455566
159000.0,7.514684677124023
160000.0,7.5185699462890625
161000.0,7.5191144943237305
162000.0,7.517764568328857
163000.0,7.515832901000977
164000.0,7.5183868408203125
165000.0,7.518383026123047
166000.0,7.527046203613281
167000.0,7.517545700073242
168000.0,7.518484592437744
169000.0,7.520103454589844
170000.0,7.518886566162109
171000.0,7.51788854598999
172000.0,7.520584583282471
173000.0,7.520819187164307
174000.0,7.520260810852051
175000.0,7.523413181304932
176000.0,7.516289710998535
177000.0,7.517383575439453
178000.0,7.520543098449707
179000.0,7.521249771118164
180000.0,7.524001121520996
181000.0,7.519371509552002
182000.0,7.521136283874512
183000.0,7.520628929138184
184000.0,7.520295143127441
185000.0,7.522248268127441
186000.0,7.5220160484313965
187000.0,7.519683837890625
188000.0,7.519974231719971
189000.0,7.519998550415039
190000.0,7.522171974182129
191000.0,7.519561290740967
192000.0,7.519880294799805
193000.0,7.520320415496826
194000.0,7.521067142486572
195000.0,7.523841857910156
196000.0,7.520436763763428
197000.0,7.519655227661133
198000.0,7.521960258483887
199000.0,7.518314838409424
200000.0,7.521945953369141
201000.0,7.518604278564453
202000.0,7.521427154541016
203000.0,7.519182205200195
204000.0,7.522073745727539
205000.0,7.521571159362793
206000.0,7.5204010009765625
207000.0,7.521737098693848
208000.0,7.522835731506348
209000.0,7.519795894622803
210000.0,7.522251129150391
211000.0,7.520673751831055
212000.0,7.5241899490356445
213000.0,7.52005672454834
214000.0,7.522195816040039
