"step","downstreamPressure_DP5_1000,00-0,65-0,12=1.27245"
0.0,2.7167141
1000.0,1.2319391
2000.0,1.2370144
3000.0,1.2619061
4000.0,1.1977255
5000.0,1.3409703
6000.0,1.2292724
7000.0,1.2678744
8000.0,1.251792
9000.0,1.2753818
10000.0,1.303433
11000.0,1.2725346
12000.0,1.2359784
13000.0,1.2689282
14000.0,1.2999033
15000.0,1.2744162
16000.0,1.2984049
17000.0,1.2756953
18000.0,1.2658715
19000.0,1.2744021
20000.0,1.2709197
21000.0,1.2580254
22000.0,1.2821302
23000.0,1.2625506
24000.0,1.302571
25000.0,1.2716591
26000.0,1.2619612
27000.0,1.293321
28000.0,1.2717949
29000.0,1.2731094
30000.0,1.2732749
31000.0,1.2750938
32000.0,1.2548696
33000.0,1.2840457
34000.0,1.2746656
35000.0,1.2575772
36000.0,1.2843839
37000.0,1.2772098
38000.0,1.2677357
39000.0,1.2749305
40000.0,1.2676313
41000.0,1.2848476
42000.0,1.270008
43000.0,1.266801
44000.0,1.2707798
45000.0,1.2719034
46000.0,1.2690973
47000.0,1.2702961
48000.0,1.2774973
49000.0,1.2559317
50000.0,1.280386
51000.0,1.2763712
52000.0,1.2665396
53000.0,1.2710748
54000.0,1.2770602
55000.0,1.2974029
56000.0,1.2682343
57000.0,1.2692347
58000.0,1.2716334
59000.0,1.272668
60000.0,1.2756388
61000.0,1.2765461
62000.0,1.2682295
63000.0,1.2680931
64000.0,1.2686518
65000.0,1.27056
66000.0,1.2730927
67000.0,1.2776647
68000.0,1.2702823
69000.0,1.2700872
70000.0,1.2699578
71000.0,1.2712588
72000.0,1.2770141
73000.0,1.2708625
74000.0,1.2705564
75000.0,1.2701483
76000.0,1.2808824
77000.0,1.2707908
78000.0,1.2676109
79000.0,1.2800233
80000.0,1.2778128
81000.0,1.2724106
82000.0,1.2765176
83000.0,1.2739556
84000.0,1.2696074
85000.0,1.2700552
86000.0,1.2718213
87000.0,1.2709203
88000.0,1.2753928
89000.0,1.2717646
90000.0,1.2710289
91000.0,1.2689946
92000.0,1.2757736
93000.0,1.273984
94000.0,1.2695735
95000.0,1.2701468
96000.0,1.2678735
97000.0,1.2706212
98000.0,1.2718904
99000.0,1.2715441
100000.0,1.2722685
101000.0,1.2738261222839355
102000.0,1.2682504653930664
103000.0,1.2666289806365967
104000.0,1.2711594104766846
105000.0,1.2705633640289307
106000.0,1.2691868543624878
107000.0,1.2735559940338135
108000.0,1.2720909118652344
109000.0,1.2722702026367188
110000.0,1.2731012105941772
111000.0,1.2718816995620728
112000.0,1.270902395248413
113000.0,1.270437479019165
114000.0,1.2704746723175049
115000.0,1.2704036235809326
116000.0,1.2715436220169067
117000.0,1.271131157875061
118000.0,1.2697352170944214
119000.0,1.2735601663589478
