"step","upstreamPressure_DP165_347,50-0,50-0,33=9.17385"
0.0,3.8190303
1000.0,10.447769
2000.0,10.403042
3000.0,10.473195
4000.0,10.4479265
5000.0,10.59799
6000.0,10.335077
7000.0,10.454269
8000.0,10.613665
9000.0,10.426881
10000.0,10.548973
11000.0,10.434372
12000.0,10.526183
13000.0,10.477806
14000.0,10.552347
15000.0,10.559021
16000.0,10.5295725
17000.0,10.514553
18000.0,10.487865
19000.0,10.46687
20000.0,10.473994
21000.0,10.517091
22000.0,10.568228
23000.0,10.540628
24000.0,10.554384
25000.0,10.546354
26000.0,10.578044
27000.0,10.582676
28000.0,10.568977
29000.0,10.557634
30000.0,10.591155
31000.0,10.616542
32000.0,10.585115
33000.0,10.602579
34000.0,10.6054
35000.0,10.592113
36000.0,10.636055
37000.0,10.625526
38000.0,10.621454
39000.0,10.63323
40000.0,10.625528
41000.0,10.634115
42000.0,10.638573
43000.0,10.645357
44000.0,10.614656
45000.0,10.641624
46000.0,10.635228
47000.0,10.640007
48000.0,10.61792
49000.0,10.5997
50000.0,10.643634
51000.0,10.646639
52000.0,10.646488
53000.0,10.658466
54000.0,10.675176
55000.0,10.644463
56000.0,10.657846
57000.0,10.622721
58000.0,10.635388
59000.0,10.651139
60000.0,10.670123
61000.0,10.647547
62000.0,10.666136
63000.0,10.679803
64000.0,10.674674
65000.0,10.667876
66000.0,10.677478
67000.0,10.700695
68000.0,10.681029
69000.0,10.683157
70000.0,10.697077
71000.0,10.688631
72000.0,10.681211
73000.0,10.703137
74000.0,10.699394
75000.0,10.687484
76000.0,10.694403
77000.0,10.705095
78000.0,10.704433
79000.0,10.69487
80000.0,10.698881
81000.0,10.705744
82000.0,10.699765
83000.0,10.693828
84000.0,10.698223
85000.0,10.6929245
86000.0,10.702978
87000.0,10.70238
88000.0,10.696814
89000.0,10.718806
90000.0,10.712248
91000.0,10.710352
92000.0,10.706207
93000.0,10.702831
94000.0,10.704645
95000.0,10.703999
96000.0,10.699087
97000.0,10.702992
98000.0,10.690188
99000.0,10.693361
100000.0,10.696899
101000.0,10.694635391235352
102000.0,10.701860427856445
103000.0,10.706512451171875
104000.0,10.706083297729492
105000.0,10.698471069335938
106000.0,10.706887245178223
107000.0,10.710716247558594
108000.0,10.707185745239258
109000.0,10.712215423583984
110000.0,10.713680267333984
111000.0,10.706756591796875
112000.0,10.706950187683105
113000.0,10.704254150390625
114000.0,10.709761619567871
115000.0,10.69904613494873
116000.0,10.705015182495117
117000.0,10.707959175109863
118000.0,10.701498985290527
119000.0,10.703763961791992
120000.0,10.710527420043945
121000.0,10.706842422485352
122000.0,10.707571029663086
123000.0,10.700851440429688
124000.0,10.706714630126953
125000.0,10.70240306854248
126000.0,10.710204124450684
127000.0,10.698471069335938
128000.0,10.704488754272461
129000.0,10.695208549499512
130000.0,10.70992374420166
131000.0,10.706960678100586
132000.0,10.717479705810547
133000.0,10.696271896362305
134000.0,10.702249526977539
135000.0,10.705801010131836
136000.0,10.698152542114258
137000.0,10.696563720703125
138000.0,10.691980361938477
139000.0,10.690622329711914
140000.0,10.698507308959961
141000.0,10.721193313598633
142000.0,10.699874877929688
143000.0,10.69293212890625
144000.0,10.698487281799316
145000.0,10.68368911743164
146000.0,10.690376281738281
147000.0,10.693876266479492
148000.0,10.687346458435059
149000.0,10.684209823608398
150000.0,10.693632125854492
151000.0,10.691177368164062
152000.0,10.688490867614746
153000.0,10.696513175964355
154000.0,10.690568923950195
155000.0,10.683448791503906
156000.0,10.691760063171387
157000.0,10.686454772949219
158000.0,10.691935539245605
159000.0,10.675664901733398
160000.0,10.68552017211914
161000.0,10.684999465942383
162000.0,10.681735038757324
163000.0,10.678522109985352
164000.0,10.684457778930664
165000.0,10.687633514404297
166000.0,10.699104309082031
167000.0,10.682676315307617
168000.0,10.68440055847168
169000.0,10.682443618774414
170000.0,10.685295104980469
171000.0,10.679338455200195
172000.0,10.6829833984375
173000.0,10.685514450073242
174000.0,10.68021011352539
175000.0,10.68540096282959
176000.0,10.673771858215332
177000.0,10.67631721496582
178000.0,10.681869506835938
179000.0,10.680790901184082
180000.0,10.684264183044434
181000.0,10.678584098815918
182000.0,10.676804542541504
183000.0,10.675981521606445
184000.0,10.674413681030273
185000.0,10.676806449890137
186000.0,10.679692268371582
187000.0,10.675191879272461
188000.0,10.672760009765625
189000.0,10.675588607788086
190000.0,10.675134658813477
191000.0,10.674121856689453
192000.0,10.671148300170898
193000.0,10.674015045166016
194000.0,10.67278003692627
195000.0,10.676542282104492
196000.0,10.670510292053223
197000.0,10.67037582397461
198000.0,10.670976638793945
199000.0,10.662691116333008
200000.0,10.669845581054688
201000.0,10.666316986083984
202000.0,10.672252655029297
203000.0,10.665742874145508
204000.0,10.669530868530273
205000.0,10.667627334594727
206000.0,10.667840003967285
207000.0,10.666614532470703
208000.0,10.668259620666504
209000.0,10.661928176879883
210000.0,10.665733337402344
211000.0,10.66349983215332
212000.0,10.668499946594238
213000.0,10.66302490234375
214000.0,10.664510726928711
215000.0,10.666354179382324
216000.0,10.66221809387207
217000.0,10.663893699645996
218000.0,10.661205291748047
219000.0,10.661548614501953
220000.0,10.660018920898438
221000.0,10.65941333770752
222000.0,10.657740592956543
223000.0,10.6610107421875
224000.0,10.659552574157715
225000.0,10.660221099853516
