"step","upstreamPressure_DP159_932,50-0,66-0,21=5.95092"
0,-0.33512425
1000,-0.011049021
2000,-0.012963381
3000,-0.0121729355
4000,-6.952279e-05
5000,0.023861628
6000,0.057030413
7000,0.16058207
8000,0.3455701
9000,0.59648365
10000,-0.016165936
11000,0.12573412
12000,0.5057057
13000,1.3064523
14000,1.955049
15000,2.018672
16000,2.2629287
17000,3.1427453
18000,3.913669
19000,4.472563
20000,4.361388
21000,5.158019
22000,5.4287987
23000,5.691897
24000,6.0604973
25000,6.188864
26000,6.2418394
27000,6.4273357
28000,6.6532383
29000,6.6903906
30000,6.8412957
31000,6.9912205
32000,6.974765
33000,7.1299443
34000,7.222186
35000,7.2396564
36000,7.192951
37000,7.3024306
38000,7.2847557
39000,7.28466
40000,7.314414
41000,7.3283114
42000,7.340287
43000,7.356762
44000,7.38359
45000,7.354052
46000,7.3670864
47000,7.3128047
48000,7.386137
49000,7.361825
50000,7.3654237
51000,7.3765945
52000,7.3928657
53000,7.340742
54000,7.352227
55000,7.2742043
56000,7.2412844
57000,7.3746786
58000,7.3025246
59000,7.3509574
60000,7.285336
61000,7.3317156
62000,7.2925453
63000,7.248232
64000,7.102951
65000,7.2304783
66000,7.185238
67000,7.277093
68000,7.2446623
69000,7.2760754
70000,7.18213
71000,7.1746807
72000,7.170781
73000,7.1477904
74000,7.1816835
75000,7.106455
76000,7.166822
77000,7.1341696
78000,7.136587
79000,7.107292
80000,7.167959
81000,6.9807663
82000,7.1458573
83000,7.135864
84000,7.0907
85000,7.111168
86000,7.0604796
87000,7.1581078
88000,7.078968
89000,7.053009
90000,7.0898056
91000,7.0224442
92000,7.0532074
93000,7.1365414
94000,7.1324387
95000,7.046356
96000,7.0088964
97000,7.061986
98000,7.069461
99000,7.065239
100000,6.9955835
