"step","upstreamPressure_DP162_302,50-0,54-0,27=9.94633"
0,1.4390576
1000,10.337948
2000,10.100821
3000,9.796266
4000,9.912094
5000,9.951763
6000,10.015985
7000,9.939386
8000,10.08736
9000,9.33079
10000,10.0042
11000,9.932186
12000,10.099253
13000,9.905674
14000,9.907686
15000,9.815325
16000,9.950682
17000,9.940072
18000,9.946016
19000,9.932037
20000,9.919258
21000,9.902138
22000,9.918482
23000,9.947891
24000,9.924404
25000,9.931095
26000,9.863592
27000,9.939651
28000,9.832813
29000,9.97312
30000,9.923213
31000,9.896749
32000,9.908399
33000,9.853703
34000,9.896229
35000,9.889593
36000,9.960955
37000,9.923658
38000,9.942514
39000,9.9267645
40000,9.967982
41000,9.889045
42000,9.925657
43000,9.932404
44000,9.969036
45000,9.933586
46000,9.992099
47000,9.93705
48000,9.878302
49000,9.923519
50000,9.921772
51000,9.991638
52000,9.908132
53000,9.971686
54000,9.91939
55000,9.901764
56000,9.934851
57000,9.872241
58000,9.899486
59000,9.923741
60000,9.925896
61000,9.9229965
62000,9.929587
63000,9.9348345
64000,9.92843
65000,9.964798
66000,9.928751
67000,9.943692
68000,9.933231
69000,9.946017
70000,9.9503765
71000,9.925645
72000,9.928534
73000,9.938933
74000,9.985977
75000,9.950289
76000,9.953304
77000,9.931232
78000,9.942042
79000,9.945023
80000,9.939323
81000,9.899038
82000,9.933808
83000,9.922203
84000,9.920494
85000,9.925812
86000,9.940248
87000,9.9103365
88000,9.950691
89000,9.9327965
90000,9.924285
91000,9.921703
92000,9.907541
93000,9.942537
94000,9.952863
95000,9.925181
96000,9.942844
97000,9.936826
98000,9.919525
99000,9.945464
100000,9.937266
