"step","upstreamPressure_DP155_662,50-0,74-0,13=6.82799"
0,-0.092851244
1000,-0.35507822
2000,-0.57084256
3000,-0.4121971
4000,0.08573365
5000,1.0467044
6000,1.8182685
7000,3.025445
8000,4.027274
9000,4.0238585
10000,4.919254
11000,5.023565
12000,4.852474
13000,6.007515
14000,5.941819
15000,6.1060967
16000,6.207372
17000,6.090628
18000,6.4051857
19000,6.0393543
20000,6.5964584
21000,6.511882
22000,6.4289474
23000,6.3350887
24000,6.9180565
25000,6.238245
26000,6.8195357
27000,6.7492504
28000,6.7239327
29000,6.703556
30000,6.644674
31000,6.884323
32000,6.762117
33000,6.760855
34000,6.8511667
35000,6.7065053
36000,6.6822205
37000,6.829915
38000,6.763779
39000,6.87253
40000,6.47225
41000,6.84698
42000,6.831111
43000,6.86186
44000,6.863982
45000,6.784504
46000,6.776185
47000,6.8292856
48000,6.779517
49000,6.7293987
50000,6.7702312
51000,6.718909
52000,6.793497
53000,6.810129
54000,6.843419
55000,6.692547
56000,6.7892714
57000,6.777257
58000,6.6639647
59000,6.6449165
60000,6.7777166
61000,6.763159
62000,6.5910172
63000,6.77088
64000,6.5854053
65000,6.797759
66000,6.7571645
67000,6.7981052
68000,6.749301
69000,6.755033
70000,6.811181
71000,6.7749996
72000,6.7249775
73000,6.751984
74000,6.7628794
75000,6.7718773
76000,6.7782125
77000,6.8078413
78000,6.7462773
79000,6.6843452
80000,6.7843704
81000,6.7463007
82000,6.7350826
83000,6.7322598
84000,6.7517157
85000,6.769142
86000,6.779752
87000,6.7795153
88000,6.725871
89000,6.728692
90000,6.731905
91000,6.7425537
92000,6.729221
93000,6.720407
94000,6.7437477
95000,6.7406044
96000,6.745631
97000,6.7432566
98000,6.7453814
99000,6.769688
100000,6.7363744
