"step","upstreamPressure_DP108_370_0.38666666666666671_0.2475"
0.0,0.26192385
1000.0,-0.5707331
2000.0,-0.14255719
3000.0,0.14619315
4000.0,0.30510804
5000.0,0.39857984
6000.0,0.46720392
7000.0,0.5554241
8000.0,0.6879774
9000.0,0.897365
10000.0,1.193697
11000.0,1.5308212
12000.0,1.7759011
13000.0,1.9577646
14000.0,2.1093245
15000.0,2.2205496
16000.0,2.3084798
17000.0,2.3669188
18000.0,2.4457026
19000.0,2.4866772
20000.0,2.5367708
21000.0,2.5843244
22000.0,2.6207316
23000.0,2.6807394
24000.0,2.6986802
25000.0,2.7325573
26000.0,2.7734394
27000.0,2.7873452
28000.0,2.8116589
29000.0,2.8392801
30000.0,2.8605385
31000.0,2.8624234
32000.0,2.8925707
33000.0,2.8981252
34000.0,2.9296312
35000.0,2.9506214
36000.0,2.9626448
37000.0,2.9783382
38000.0,2.9810452
39000.0,3.000391
40000.0,3.0187783
41000.0,3.0351095
42000.0,3.0528393
43000.0,3.0486493
44000.0,3.073413
45000.0,3.0635643
46000.0,3.0799103
47000.0,3.1019492
48000.0,3.0983274
49000.0,3.1243286
50000.0,3.139807
51000.0,3.1164427
52000.0,3.1578674
53000.0,3.1652322
54000.0,3.1291885
55000.0,3.1801527
56000.0,3.1914153
57000.0,3.185728
58000.0,3.2029598
59000.0,3.2116055
60000.0,3.2243896
61000.0,3.2438312
62000.0,3.2197838
63000.0,3.230992
64000.0,3.2647705
65000.0,3.260955
66000.0,3.2738419
67000.0,3.2642617
68000.0,3.2764707
69000.0,3.2862167
70000.0,3.303969
71000.0,3.2918048
72000.0,3.2957845
73000.0,3.3104155
74000.0,3.2912612
75000.0,3.3106446
76000.0,3.3202157
77000.0,3.329803
78000.0,3.330635
79000.0,3.3307323
80000.0,3.3088193
81000.0,3.3445725
82000.0,3.3678493
83000.0,3.3408225
84000.0,3.3661838
85000.0,3.3638186
86000.0,3.3692322
87000.0,3.3988764
88000.0,3.385663
89000.0,3.3907294
90000.0,3.361168
