"step","upstreamPressure_DP103_130_0.65333333333333332_0.1925"
114000.0,6.645742
115000.0,6.64197
116000.0,6.647579
117000.0,6.6537194
118000.0,6.6678066
119000.0,6.663292
120000.0,6.6803637
121000.0,6.69326
122000.0,6.700636
123000.0,6.7331595
124000.0,6.7098217
125000.0,6.702738
126000.0,6.7089043
127000.0,6.7356477
128000.0,6.732153
129000.0,6.75112
130000.0,6.7371625900268555
131000.0,6.749740123748779
132000.0,6.76893424987793
133000.0,6.774552345275879
134000.0,6.771506309509277
135000.0,6.768995761871338
136000.0,6.77365779876709
137000.0,6.79813814163208
138000.0,6.786088466644287
139000.0,6.818625450134277
140000.0,6.817384719848633
141000.0,6.824069976806641
142000.0,6.828532695770264
143000.0,6.819235801696777
144000.0,6.815339088439941
145000.0,6.841424465179443
146000.0,6.805828094482422
147000.0,6.87537956237793
148000.0,6.833767890930176
149000.0,6.852896690368652
150000.0,6.857888221740723
151000.0,6.886740684509277
152000.0,6.885757923126221
153000.0,6.877552032470703
154000.0,6.896749019622803
155000.0,6.893252849578857
156000.0,6.901907920837402
157000.0,6.895874977111816
158000.0,6.88081693649292
159000.0,6.895038604736328
160000.0,6.894837379455566
161000.0,6.921466827392578
162000.0,6.920880317687988
163000.0,6.912885665893555
164000.0,6.930403709411621
165000.0,6.929621696472168
166000.0,6.936605453491211
167000.0,6.942168235778809
168000.0,6.946974277496338
169000.0,6.9412031173706055
170000.0,6.930355072021484
171000.0,6.944250583648682
172000.0,6.954249382019043
173000.0,6.964095592498779
174000.0,6.973630905151367
175000.0,6.968874454498291
176000.0,6.97792387008667
177000.0,6.97762393951416
178000.0,6.975593566894531
179000.0,6.980833053588867
180000.0,6.993926048278809
181000.0,6.994981288909912
182000.0,6.993788242340088
183000.0,6.999311447143555
184000.0,7.00584077835083
185000.0,6.997524261474609
186000.0,7.006466388702393
187000.0,7.021119594573975
188000.0,7.019010066986084
189000.0,7.025876045227051
190000.0,7.021816253662109
191000.0,7.038713455200195
192000.0,7.037125110626221
193000.0,7.045408725738525
194000.0,7.0229291915893555
195000.0,7.033907413482666
196000.0,7.039454460144043
197000.0,7.0493621826171875
198000.0,7.040194988250732
199000.0,7.061498641967773
200000.0,7.05441951751709
201000.0,7.054361343383789
202000.0,7.0518879890441895
203000.0,7.067068099975586
204000.0,7.060914516448975
205000.0,7.059527397155762
206000.0,7.073416709899902
207000.0,7.071362018585205
208000.0,7.068587303161621
209000.0,7.069544315338135
210000.0,7.080185890197754
211000.0,7.078024864196777
212000.0,7.07999324798584
213000.0,7.074612617492676
214000.0,7.088011264801025
215000.0,7.080486297607422
216000.0,7.084819793701172
217000.0,7.079385757446289
218000.0,7.098894119262695
219000.0,7.0900774002075195
220000.0,7.097807884216309
221000.0,7.100227355957031
222000.0,7.095005989074707
223000.0,7.098955154418945
224000.0,7.094116687774658
225000.0,7.109401226043701
226000.0,7.107405662536621
227000.0,7.114261150360107
228000.0,7.118254661560059
229000.0,7.115509033203125
230000.0,7.109613418579102
231000.0,7.123032569885254
232000.0,7.1136040687561035
233000.0,7.127612113952637
234000.0,7.117998123168945
235000.0,7.1244635581970215
236000.0,7.1292924880981445
237000.0,7.127747058868408
238000.0,7.126983642578125
239000.0,7.12669038772583
240000.0,7.132556915283203
241000.0,7.132737159729004
242000.0,7.139449119567871
243000.0,7.136237621307373
244000.0,7.137881278991699
245000.0,7.135258674621582
246000.0,7.139974594116211
247000.0,7.138608455657959
248000.0,7.150468826293945
249000.0,7.142667293548584
250000.0,7.15049934387207
251000.0,7.14314079284668
252000.0,7.144906997680664
253000.0,7.143887996673584
254000.0,7.147852897644043
255000.0,7.148859977722168
256000.0,7.1482343673706055
257000.0,7.154727935791016
258000.0,7.151239395141602
259000.0,7.160183429718018
260000.0,7.158824920654297
261000.0,7.163374900817871
262000.0,7.165916442871094
263000.0,7.16422176361084
264000.0,7.157366752624512
265000.0,7.168780326843262
266000.0,7.164376735687256
267000.0,7.055264472961426
268000.0,6.998918056488037
269000.0,6.959433555603027
270000.0,6.922365188598633
271000.0,6.896024703979492
272000.0,6.86747407913208
273000.0,6.846639156341553
274000.0,6.823756217956543
275000.0,6.806207656860352
276000.0,6.791438102722168
277000.0,7.0060319900512695
278000.0,7.051382541656494
279000.0,7.1023077964782715
280000.0,7.12994384765625
281000.0,7.149962902069092
282000.0,7.1631550788879395
283000.0,7.180983543395996
284000.0,7.18900203704834
285000.0,7.2025604248046875
286000.0,7.208328723907471
287000.0,7.014594078063965
288000.0,7.052631855010986
289000.0,7.079214096069336
290000.0,7.1232805252075195
291000.0,7.156731605529785
292000.0,7.1878533363342285
293000.0,7.226555824279785
294000.0,7.253951072692871
295000.0,7.277654647827148
296000.0,7.310789108276367
297000.0,7.324720859527588
298000.0,7.359373569488525
299000.0,7.365581512451172
300000.0,7.390468120574951
301000.0,7.402085304260254
302000.0,7.415100574493408
303000.0,7.430902004241943
304000.0,7.436197280883789
305000.0,7.449012756347656
306000.0,7.450282573699951
307000.0,7.460773468017578
308000.0,7.474259376525879
309000.0,7.479345798492432
310000.0,7.479366302490234
311000.0,7.491933822631836
312000.0,7.497786521911621
313000.0,7.506415367126465
314000.0,7.500599384307861
315000.0,7.510376453399658
316000.0,7.506429672241211
317000.0,7.516295433044434
318000.0,7.52365255355835
319000.0,7.521288871765137
