"step","upstreamPressure_DP112_909.99999999999989_0.76_0.2915"
131000.0,2.536201238632202
132000.0,2.542839527130127
133000.0,2.537700891494751
134000.0,2.537764310836792
135000.0,2.5426745414733887
136000.0,2.5498886108398438
137000.0,2.5537595748901367
138000.0,2.5462586879730225
139000.0,2.5519044399261475
140000.0,2.541593313217163
141000.0,2.544750213623047
142000.0,2.541922092437744
143000.0,2.535003662109375
144000.0,2.532086133956909
145000.0,2.5427937507629395
146000.0,2.5310182571411133
147000.0,2.5499701499938965
148000.0,2.5442519187927246
149000.0,2.546405076980591
150000.0,2.549454689025879
151000.0,2.5509471893310547
152000.0,2.5506534576416016
153000.0,2.5434179306030273
154000.0,2.548814296722412
155000.0,2.5484368801116943
156000.0,2.5515074729919434
157000.0,2.551647424697876
158000.0,2.5461249351501465
159000.0,2.5409135818481445
160000.0,2.549708366394043
161000.0,2.548593759536743
162000.0,2.5493063926696777
163000.0,2.546034336090088
164000.0,2.549480676651001
165000.0,2.558002471923828
166000.0,2.5533576011657715
167000.0,2.549818992614746
168000.0,2.54868221282959
169000.0,2.552483558654785
170000.0,2.5523247718811035
171000.0,2.5511529445648193
172000.0,2.550755500793457
173000.0,2.552330732345581
174000.0,2.5484344959259033
175000.0,2.550638198852539
176000.0,2.5466344356536865
177000.0,2.549866199493408
178000.0,2.5471863746643066
179000.0,2.5516371726989746
180000.0,2.547947883605957
181000.0,2.5520753860473633
182000.0,2.5457911491394043
183000.0,2.554090738296509
184000.0,2.543867588043213
185000.0,2.5439021587371826
186000.0,2.5475895404815674
187000.0,2.5450387001037598
188000.0,2.5455074310302734
189000.0,2.5503251552581787
190000.0,2.5469393730163574
191000.0,2.5481200218200684
192000.0,2.5471808910369873
193000.0,2.548816442489624
194000.0,2.5415468215942383
195000.0,2.547452926635742
196000.0,2.5488080978393555
197000.0,2.549917697906494
198000.0,2.5516395568847656
199000.0,2.5481626987457275
200000.0,2.54762601852417
201000.0,2.5469424724578857
202000.0,2.5450408458709717
203000.0,2.5489845275878906
204000.0,2.5409631729125977
205000.0,2.545637607574463
206000.0,2.5458269119262695
207000.0,2.548405170440674
208000.0,2.5444998741149902
209000.0,2.5468454360961914
210000.0,2.5458381175994873
211000.0,2.548893928527832
212000.0,2.543966770172119
213000.0,2.5441882610321045
214000.0,2.5477495193481445
215000.0,2.5427587032318115
216000.0,2.541943311691284
217000.0,2.544912576675415
218000.0,2.544313669204712
219000.0,2.5433247089385986
220000.0,2.546233892440796
221000.0,2.5437490940093994
222000.0,2.5434694290161133
223000.0,2.5455942153930664
224000.0,2.5431158542633057
225000.0,2.5517191886901855
226000.0,2.54666805267334
227000.0,2.5455174446105957
228000.0,2.5454134941101074
229000.0,2.5442798137664795
230000.0,2.5441431999206543
231000.0,2.5435867309570312
232000.0,2.5429329872131348
233000.0,2.5417659282684326
234000.0,2.541435480117798
235000.0,2.540740489959717
236000.0,2.5439252853393555
237000.0,2.5418601036071777
238000.0,2.5436644554138184
239000.0,2.5402960777282715
240000.0,2.5418667793273926
241000.0,2.5422112941741943
242000.0,2.5410337448120117
243000.0,2.5415093898773193
244000.0,2.5436196327209473
245000.0,2.5386605262756348
246000.0,2.5437424182891846
247000.0,2.5387916564941406
248000.0,2.5418689250946045
249000.0,2.538936138153076
250000.0,2.54164719581604
251000.0,2.54268479347229
252000.0,2.5394160747528076
253000.0,2.5380373001098633
254000.0,2.5367636680603027
255000.0,2.5409083366394043
256000.0,2.5408120155334473
257000.0,2.5373806953430176
258000.0,2.5376534461975098
259000.0,2.5418238639831543
260000.0,2.541153907775879
261000.0,2.5413172245025635
262000.0,2.5408873558044434
263000.0,2.54049015045166
264000.0,2.5408129692077637
265000.0,2.54085373878479
266000.0,2.5414953231811523
267000.0,2.49053692817688
268000.0,2.457897186279297
269000.0,2.4366912841796875
270000.0,2.4183499813079834
271000.0,2.40161395072937
272000.0,2.3901097774505615
273000.0,2.3769278526306152
274000.0,2.36472487449646
275000.0,2.355614185333252
276000.0,2.347047805786133
277000.0,2.464064359664917
278000.0,2.486443519592285
279000.0,2.5183937549591064
280000.0,2.5259504318237305
281000.0,2.5311474800109863
282000.0,2.5347328186035156
283000.0,2.5388994216918945
284000.0,2.5394110679626465
285000.0,2.5430970191955566
286000.0,2.5437521934509277
287000.0,2.443307638168335
288000.0,2.4767184257507324
289000.0,2.5026068687438965
290000.0,2.528395175933838
291000.0,2.5462770462036133
292000.0,2.5639336109161377
293000.0,2.5833518505096436
294000.0,2.592912197113037
295000.0,2.6026787757873535
296000.0,2.6137046813964844
297000.0,2.6191484928131104
298000.0,2.6296210289001465
299000.0,2.634176254272461
300000.0,2.6382205486297607
301000.0,2.6419105529785156
302000.0,2.648418426513672
303000.0,2.6524548530578613
304000.0,2.654986619949341
305000.0,2.6581406593322754
306000.0,2.6592984199523926
307000.0,2.6626012325286865
308000.0,2.6675052642822266
309000.0,2.667418956756592
310000.0,2.6684861183166504
311000.0,2.6719632148742676
312000.0,2.6730782985687256
313000.0,2.6747384071350098
314000.0,2.673682451248169
315000.0,2.6763947010040283
316000.0,2.67726993560791
317000.0,2.6806890964508057
318000.0,2.6802358627319336
319000.0,2.6798202991485596
