"step","upstreamPressure_DP104_190_0.33333333333333337_0.20350000000000001"
0.0,0.12987587
1000.0,-0.5714438
2000.0,-0.14309467
3000.0,0.1455889
4000.0,0.3057364
5000.0,0.40266162
6000.0,0.47076097
7000.0,0.56354845
8000.0,0.7112149
9000.0,0.9379089
10000.0,1.2650621
11000.0,1.6353667
12000.0,1.924501
13000.0,2.1421046
14000.0,2.3446805
15000.0,2.4928424
16000.0,2.6325233
17000.0,2.744337
18000.0,2.8673534
19000.0,2.9558415
20000.0,3.057447
21000.0,3.1402962
22000.0,3.2127943
23000.0,3.315619
24000.0,3.3627405
25000.0,3.4222329
26000.0,3.5083427
27000.0,3.5478134
28000.0,3.5983381
29000.0,3.6600554
30000.0,3.719507
31000.0,3.7316117
32000.0,3.8115506
33000.0,3.8086143
34000.0,3.8746924
35000.0,3.934659
36000.0,3.958522
37000.0,3.9752653
38000.0,3.9889648
39000.0,4.038049
40000.0,4.0792475
41000.0,4.09202
42000.0,4.1191673
43000.0,4.1512604
44000.0,4.184062
45000.0,4.2016163
46000.0,4.2151423
47000.0,4.254962
48000.0,4.2831926
49000.0,4.306049
50000.0,4.304365
51000.0,4.2961226
52000.0,4.3607683
53000.0,4.3850317
54000.0,4.36242
55000.0,4.410636
56000.0,4.4449205
57000.0,4.4348993
58000.0,4.467677
59000.0,4.495386
60000.0,4.4857373
61000.0,4.5517354
62000.0,4.5608215
63000.0,4.563469
64000.0,4.5959735
65000.0,4.5989513
66000.0,4.6229553
67000.0,4.5994663
68000.0,4.642372
69000.0,4.6556606
70000.0,4.693152
71000.0,4.660023
72000.0,4.6812677
73000.0,4.7073793
74000.0,4.6781406
75000.0,4.7144284
76000.0,4.7411776
77000.0,4.7401395
78000.0,4.745091
79000.0,4.7573085
80000.0,4.7299514
81000.0,4.7638865
82000.0,4.81223
83000.0,4.7912498
84000.0,4.828415
85000.0,4.8317947
86000.0,4.828732
87000.0,4.8625984
88000.0,4.8593626
89000.0,4.8792353
90000.0,4.813044
91000.0,4.853029
92000.0,4.869668
93000.0,4.8813276
94000.0,4.9240265
95000.0,4.9118357
96000.0,4.8991475
97000.0,4.906802
98000.0,4.9529185
99000.0,4.937878
100000.0,4.9370685
101000.0,4.942425
102000.0,4.9479485
103000.0,4.9702168
104000.0,4.9836555
105000.0,4.9925227
106000.0,4.9868326
107000.0,4.981657
108000.0,4.99321
109000.0,4.9646096
110000.0,5.0465465
111000.0,5.0439606
112000.0,5.019718
113000.0,5.0664244
114000.0,5.05122
115000.0,5.0535116
116000.0,5.063458
117000.0,5.0747433
118000.0,5.0695496
119000.0,5.0718355
120000.0,5.098652
121000.0,5.1050997
122000.0,5.103122
123000.0,5.1250434
124000.0,5.1214666
125000.0,5.1023607
126000.0,5.1044283
127000.0,5.123488
128000.0,5.119975
129000.0,5.150388
130000.0,5.122311592102051
131000.0,5.138945579528809
132000.0,5.155144214630127
133000.0,5.152698516845703
134000.0,5.154629230499268
135000.0,5.151741981506348
136000.0,5.15183162689209
137000.0,5.162568092346191
138000.0,5.165376663208008
139000.0,5.1904706954956055
140000.0,5.182249069213867
141000.0,5.2015252113342285
142000.0,5.192156791687012
143000.0,5.186588287353516
144000.0,5.175201892852783
145000.0,5.206854820251465
146000.0,5.1828413009643555
147000.0,5.222578048706055
148000.0,5.214123725891113
149000.0,5.2266130447387695
150000.0,5.232337951660156
151000.0,5.235533237457275
152000.0,5.238267421722412
153000.0,5.237395763397217
154000.0,5.249345302581787
155000.0,5.240968227386475
156000.0,5.257149696350098
157000.0,5.250997543334961
158000.0,5.237372398376465
159000.0,5.2381792068481445
160000.0,5.24650764465332
161000.0,5.2674360275268555
162000.0,5.265750408172607
163000.0,5.260409355163574
164000.0,5.26297664642334
165000.0,5.277705192565918
166000.0,5.276628494262695
167000.0,5.277624607086182
168000.0,5.278915882110596
169000.0,5.279787063598633
170000.0,5.267209529876709
171000.0,5.2847900390625
172000.0,5.287044048309326
173000.0,5.292213439941406
174000.0,5.299178123474121
175000.0,5.298492908477783
176000.0,5.298604488372803
177000.0,5.296601295471191
178000.0,5.299800395965576
179000.0,5.30053186416626
180000.0,5.309134006500244
181000.0,5.310269355773926
182000.0,5.306023120880127
183000.0,5.3144330978393555
184000.0,5.319725513458252
185000.0,5.3167572021484375
186000.0,5.320075035095215
187000.0,5.328978538513184
188000.0,5.324578285217285
189000.0,5.332681655883789
190000.0,5.3268866539001465
191000.0,5.335353851318359
192000.0,5.339794158935547
193000.0,5.341111660003662
194000.0,5.329593658447266
195000.0,5.3348798751831055
196000.0,5.335583686828613
197000.0,5.345573425292969
198000.0,5.337826728820801
199000.0,5.344782829284668
200000.0,5.345820426940918
201000.0,5.343172073364258
202000.0,5.344812393188477
203000.0,5.355889320373535
204000.0,5.350930690765381
205000.0,5.345277786254883
206000.0,5.358859539031982
207000.0,5.356179237365723
208000.0,5.353703498840332
209000.0,5.357316017150879
210000.0,5.366332530975342
211000.0,5.360469341278076
212000.0,5.363536834716797
213000.0,5.3646955490112305
214000.0,5.368129730224609
215000.0,5.363381385803223
216000.0,5.3628034591674805
217000.0,5.362821102142334
218000.0,5.373143196105957
219000.0,5.369541645050049
220000.0,5.370551109313965
221000.0,5.370940208435059
222000.0,5.370798110961914
223000.0,5.381149768829346
224000.0,5.369245529174805
225000.0,5.384817123413086
226000.0,5.377813339233398
227000.0,5.382606506347656
228000.0,5.384956359863281
229000.0,5.380653381347656
230000.0,5.379016399383545
231000.0,5.3917131423950195
232000.0,5.3809614181518555
233000.0,5.389196395874023
234000.0,5.384629249572754
235000.0,5.386302471160889
236000.0,5.390539169311523
237000.0,5.390523910522461
238000.0,5.389695167541504
239000.0,5.392252445220947
240000.0,5.392457008361816
241000.0,5.393799304962158
242000.0,5.3985466957092285
243000.0,5.396493911743164
244000.0,5.39406681060791
245000.0,5.39301872253418
246000.0,5.3996100425720215
247000.0,5.398176670074463
248000.0,5.402897834777832
249000.0,5.402799606323242
250000.0,5.4072771072387695
251000.0,5.4032440185546875
252000.0,5.400979995727539
253000.0,5.400346755981445
254000.0,5.400763511657715
255000.0,5.405193328857422
256000.0,5.404475212097168
257000.0,5.408972263336182
258000.0,5.401820182800293
259000.0,5.409828186035156
260000.0,5.410534858703613
261000.0,5.41416072845459
262000.0,5.415286064147949
263000.0,5.414603233337402
264000.0,5.408573150634766
265000.0,5.414270877838135
266000.0,5.417904853820801
267000.0,5.317787170410156
268000.0,5.272038459777832
269000.0,5.24125862121582
270000.0,5.214090824127197
271000.0,5.189148902893066
272000.0,5.1684770584106445
273000.0,5.149543762207031
274000.0,5.131641387939453
275000.0,5.118031978607178
276000.0,5.105445384979248
277000.0,5.299385070800781
278000.0,5.332332611083984
279000.0,5.3770341873168945
280000.0,5.395366668701172
281000.0,5.407303810119629
282000.0,5.416471004486084
283000.0,5.428640365600586
284000.0,5.433040618896484
285000.0,5.444098472595215
286000.0,5.444747447967529
287000.0,5.279905796051025
288000.0,5.320096015930176
289000.0,5.341135025024414
290000.0,5.380127429962158
291000.0,5.403891086578369
292000.0,5.428808212280273
293000.0,5.459446907043457
294000.0,5.4769287109375
295000.0,5.494748115539551
296000.0,5.521199703216553
297000.0,5.530619144439697
298000.0,5.557492733001709
299000.0,5.56514835357666
300000.0,5.579916954040527
301000.0,5.589608669281006
302000.0,5.602537155151367
303000.0,5.613508224487305
304000.0,5.617682456970215
305000.0,5.627695083618164
306000.0,5.628835678100586
307000.0,5.635904312133789
308000.0,5.648534774780273
309000.0,5.653120994567871
310000.0,5.653201103210449
311000.0,5.662794589996338
312000.0,5.666892051696777
313000.0,5.6727294921875
314000.0,5.670129299163818
315000.0,5.6762309074401855
316000.0,5.676591873168945
317000.0,5.685375213623047
318000.0,5.688796043395996
319000.0,5.688260078430176
