"step","upstreamPressure_DP102_969.99999999999989_0.28_0.1815"
188000.0,2.382697343826294
189000.0,2.3877811431884766
190000.0,2.3808367252349854
191000.0,2.3846960067749023
192000.0,2.383711338043213
193000.0,2.386322498321533
194000.0,2.3800761699676514
195000.0,2.3838229179382324
196000.0,2.382345199584961
197000.0,2.3821702003479004
198000.0,2.3848562240600586
199000.0,2.383065700531006
200000.0,2.380964994430542
201000.0,2.3810343742370605
202000.0,2.378434181213379
203000.0,2.3825454711914062
204000.0,2.377734899520874
205000.0,2.3785037994384766
206000.0,2.3835134506225586
207000.0,2.381162643432617
208000.0,2.3789615631103516
209000.0,2.380411148071289
210000.0,2.382312297821045
211000.0,2.382659673690796
212000.0,2.381124973297119
213000.0,2.3803701400756836
214000.0,2.3841750621795654
215000.0,2.379289150238037
216000.0,2.377152442932129
217000.0,2.378009796142578
218000.0,2.381382465362549
219000.0,2.3799214363098145
220000.0,2.380342483520508
221000.0,2.3775408267974854
222000.0,2.3785128593444824
223000.0,2.3813130855560303
224000.0,2.3775484561920166
225000.0,2.381542444229126
226000.0,2.379624843597412
227000.0,2.3805599212646484
228000.0,2.3788914680480957
229000.0,2.3788208961486816
230000.0,2.376495361328125
231000.0,2.378157138824463
232000.0,2.376828670501709
233000.0,2.3765010833740234
234000.0,2.3762154579162598
235000.0,2.3725340366363525
236000.0,2.3775899410247803
237000.0,2.3758928775787354
238000.0,2.376858711242676
239000.0,2.37473726272583
240000.0,2.377455234527588
241000.0,2.376709222793579
242000.0,2.3764965534210205
243000.0,2.375460624694824
244000.0,2.3774502277374268
245000.0,2.374434471130371
246000.0,2.3787567615509033
247000.0,2.374819278717041
248000.0,2.37613582611084
249000.0,2.375004529953003
250000.0,2.3771908283233643
251000.0,2.3768372535705566
252000.0,2.376063823699951
253000.0,2.37313175201416
254000.0,2.3739006519317627
255000.0,2.377527952194214
256000.0,2.3759121894836426
257000.0,2.3739733695983887
258000.0,2.37363338470459
259000.0,2.376939296722412
260000.0,2.3755507469177246
261000.0,2.376410484313965
262000.0,2.3768768310546875
263000.0,2.3763976097106934
264000.0,2.375169515609741
265000.0,2.376065492630005
266000.0,2.3766160011291504
267000.0,2.329129695892334
268000.0,2.29710054397583
269000.0,2.278144121170044
270000.0,2.260531425476074
271000.0,2.245363473892212
272000.0,2.233590841293335
273000.0,2.2215960025787354
274000.0,2.208768367767334
275000.0,2.2005672454833984
276000.0,2.1932544708251953
277000.0,2.3026509284973145
278000.0,2.3245935440063477
279000.0,2.356316566467285
280000.0,2.3639512062072754
281000.0,2.3691000938415527
282000.0,2.373270034790039
283000.0,2.377639055252075
284000.0,2.379611015319824
285000.0,2.383604049682617
286000.0,2.383134126663208
287000.0,2.278301239013672
288000.0,2.299954891204834
289000.0,2.315103530883789
290000.0,2.331517457962036
291000.0,2.3428969383239746
292000.0,2.354440689086914
293000.0,2.3678812980651855
294000.0,2.3750531673431396
295000.0,2.382291793823242
296000.0,2.3926804065704346
297000.0,2.395413875579834
298000.0,2.405398368835449
299000.0,2.4101860523223877
300000.0,2.4138712882995605
301000.0,2.4174904823303223
302000.0,2.4225997924804688
303000.0,2.4265546798706055
304000.0,2.4294238090515137
305000.0,2.4333083629608154
306000.0,2.4337034225463867
307000.0,2.4375932216644287
308000.0,2.4424784183502197
309000.0,2.4435875415802
310000.0,2.444603681564331
311000.0,2.4487271308898926
312000.0,2.449136972427368
313000.0,2.4526381492614746
314000.0,2.452308416366577
315000.0,2.4550390243530273
316000.0,2.4565110206604004
317000.0,2.460315704345703
318000.0,2.460273265838623
319000.0,2.4589908123016357
