"step","downstreamPressure_DP159_932,50-0,66-0,21=1.38966"
0.0,1.2882093
1000.0,2.37367
2000.0,2.1217368
3000.0,2.1854706
4000.0,2.097343
5000.0,2.074507
6000.0,1.9907155
7000.0,1.9503694
8000.0,1.9740748
9000.0,1.9735584
10000.0,1.9691942
11000.0,1.8928866
12000.0,1.8822994
13000.0,1.8552641
14000.0,1.862634
15000.0,1.827765
16000.0,1.809406
17000.0,1.8393744
18000.0,1.8020315
19000.0,1.7584084
20000.0,1.737586
21000.0,1.763269
22000.0,1.737225
23000.0,1.722148
24000.0,1.7514732
25000.0,1.7520537
26000.0,1.7315466
27000.0,1.7170734
28000.0,1.7217549
29000.0,1.7187113
30000.0,1.6923788
31000.0,1.6769565
32000.0,1.7158341
33000.0,1.7001137
34000.0,1.6974301
35000.0,1.685374
36000.0,1.6887405
37000.0,1.6674486
38000.0,1.6873596
39000.0,1.6889801
40000.0,1.686214
41000.0,1.6547342538833618
42000.0,1.6698024272918701
43000.0,1.657434344291687
44000.0,1.669190526008606
45000.0,1.6662375926971436
46000.0,1.6472457647323608
47000.0,1.6611244678497314
48000.0,1.6712350845336914
49000.0,1.635406732559204
50000.0,1.6401602029800415
51000.0,1.6441950798034668
52000.0,1.629033088684082
53000.0,1.6239123344421387
54000.0,1.6436558961868286
55000.0,1.643019676208496
56000.0,1.6425371170043945
57000.0,1.6365710496902466
58000.0,1.6453745365142822
59000.0,1.6500391960144043
60000.0,1.6256039142608643
61000.0,1.6355605125427246
62000.0,1.6272084712982178
63000.0,1.6320699453353882
64000.0,1.6217209100723267
65000.0,1.6266207695007324
66000.0,1.6296312808990479
67000.0,1.625858187675476
68000.0,1.6069886684417725
69000.0,1.6234219074249268
70000.0,1.63473379611969
71000.0,1.6260130405426025
72000.0,1.6174746751785278
73000.0,1.614879846572876
74000.0,1.62449312210083
75000.0,1.6244810819625854
76000.0,1.6241499185562134
77000.0,1.6206567287445068
78000.0,1.63186514377594
79000.0,1.6069846153259277
80000.0,1.6191977262496948
81000.0,1.6207122802734375
82000.0,1.6093446016311646
83000.0,1.6123944520950317
84000.0,1.609075665473938
85000.0,1.6204808950424194
86000.0,1.6126422882080078
87000.0,1.6127545833587646
88000.0,1.6149163246154785
89000.0,1.6143736839294434
90000.0,1.6118454933166504
91000.0,1.6179273128509521
92000.0,1.6139349937438965
93000.0,1.5998317003250122
94000.0,1.6079678535461426
95000.0,1.61053466796875
96000.0,1.6074358224868774
97000.0,1.608997106552124
98000.0,1.6096231937408447
99000.0,1.6038373708724976
100000.0,1.5972836017608643
101000.0,1.6064313650131226
102000.0,1.6131665706634521
103000.0,1.6067644357681274
104000.0,1.60659658908844
105000.0,1.606066346168518
106000.0,1.6077077388763428
107000.0,1.602725863456726
108000.0,1.6074881553649902
109000.0,1.6031992435455322
110000.0,1.6093167066574097
111000.0,1.60288405418396
112000.0,1.6053197383880615
113000.0,1.6014552116394043
114000.0,1.6078687906265259
115000.0,1.6057265996932983
116000.0,1.601579189300537
117000.0,1.601676106452942
118000.0,1.6039249897003174
119000.0,1.6028822660446167
120000.0,1.6019041538238525
121000.0,1.6013684272766113
122000.0,1.60152268409729
123000.0,1.6069276332855225
124000.0,1.5991647243499756
125000.0,1.6028344631195068
126000.0,1.6051031351089478
127000.0,1.605942964553833
128000.0,1.6032342910766602
129000.0,1.6046669483184814
130000.0,1.6023058891296387
131000.0,1.6040831804275513
132000.0,1.6024460792541504
133000.0,1.6014485359191895
134000.0,1.603570818901062
135000.0,1.5965614318847656
136000.0,1.6024587154388428
137000.0,1.6031739711761475
138000.0,1.6037945747375488
139000.0,1.5984523296356201
140000.0,1.6028833389282227
141000.0,1.6006355285644531
142000.0,1.598212718963623
143000.0,1.5962586402893066
144000.0,1.6018037796020508
145000.0,1.6006866693496704
146000.0,1.6022535562515259
147000.0,1.5997350215911865
148000.0,1.603381872177124
149000.0,1.6003894805908203
150000.0,1.6000213623046875
151000.0,1.6023578643798828
152000.0,1.5969340801239014
153000.0,1.5997233390808105
154000.0,1.5988972187042236
155000.0,1.5990149974822998
156000.0,1.5995324850082397
157000.0,1.5981104373931885
158000.0,1.5999093055725098
159000.0,1.597992181777954
160000.0,1.6006360054016113
161000.0,1.6025786399841309
162000.0,1.599144458770752
163000.0,1.5980565547943115
164000.0,1.5999059677124023
165000.0,1.5978944301605225
166000.0,1.6027082204818726
167000.0,1.5975828170776367
168000.0,1.59474515914917
169000.0,1.600327730178833
170000.0,1.599149465560913
171000.0,1.5980231761932373
172000.0,1.5976908206939697
173000.0,1.5976247787475586
174000.0,1.5977838039398193
175000.0,1.597989797592163
176000.0,1.5987768173217773
177000.0,1.5980327129364014
178000.0,1.5976265668869019
179000.0,1.5972094535827637
180000.0,1.5975959300994873
181000.0,1.5985711812973022
182000.0,1.597903847694397
183000.0,1.5989954471588135
184000.0,1.5982227325439453
185000.0,1.5995862483978271
186000.0,1.5976777076721191
187000.0,1.5987515449523926
188000.0,1.599793553352356
189000.0,1.598545789718628
190000.0,1.5947247743606567
191000.0,1.5997240543365479
192000.0,1.5968700647354126
193000.0,1.5991708040237427
194000.0,1.5980055332183838
195000.0,1.5974416732788086
196000.0,1.5977249145507812
197000.0,1.5975420475006104
198000.0,1.5959490537643433
199000.0,1.5941829681396484
200000.0,1.5980720520019531
201000.0,1.5962531566619873
202000.0,1.595514178276062
203000.0,1.596712350845337
204000.0,1.5965173244476318
205000.0,1.5971119403839111
206000.0,1.5959479808807373
207000.0,1.5956408977508545
208000.0,1.595076560974121
209000.0,1.5963895320892334
210000.0,1.5949058532714844
211000.0,1.5958383083343506
212000.0,1.5959267616271973
213000.0,1.5968725681304932
214000.0,1.5949413776397705
215000.0,1.5952552556991577
216000.0,1.595409631729126
217000.0,1.596530795097351
218000.0,1.5961244106292725
219000.0,1.596712589263916
220000.0,1.5960981845855713
221000.0,1.5965042114257812
222000.0,1.5964243412017822
223000.0,1.5956995487213135
224000.0,1.597157597541809
225000.0,1.5952962636947632
226000.0,1.595048427581787
227000.0,1.5955817699432373
228000.0,1.5947890281677246
229000.0,1.5950400829315186
230000.0,1.5940332412719727
231000.0,1.5957396030426025
232000.0,1.5958528518676758
233000.0,1.5959546566009521
234000.0,1.5947844982147217
235000.0,1.595249056816101
236000.0,1.5962141752243042
237000.0,1.5943673849105835
238000.0,1.5937533378601074
239000.0,1.595105767250061
240000.0,1.5950775146484375
241000.0,1.5949795246124268
242000.0,1.5932823419570923
243000.0,1.5945112705230713
244000.0,1.5953024625778198
245000.0,1.594393014907837
246000.0,1.5944769382476807
247000.0,1.594430685043335
248000.0,1.5946345329284668
249000.0,1.5944031476974487
250000.0,1.593997836112976
251000.0,1.5944972038269043
252000.0,1.5934269428253174
253000.0,1.594404935836792
254000.0,1.5941016674041748
255000.0,1.5940574407577515
256000.0,1.5939126014709473
257000.0,1.5941184759140015
258000.0,1.594475269317627
259000.0,1.5939948558807373
260000.0,1.5934624671936035
261000.0,1.594169020652771
262000.0,1.5937950611114502
263000.0,1.5923407077789307
264000.0,1.5939832925796509
265000.0,1.593686580657959
266000.0,1.5936565399169922
267000.0,1.5933130979537964
268000.0,1.5942085981369019
269000.0,1.5943849086761475
270000.0,1.5931596755981445
271000.0,1.593699336051941
272000.0,1.5929806232452393
273000.0,1.593632459640503
274000.0,1.5941740274429321
275000.0,1.5932458639144897
276000.0,1.5933561325073242
277000.0,1.5937378406524658
278000.0,1.5922837257385254
279000.0,1.5936094522476196
280000.0,1.5935503244400024
281000.0,1.593822717666626
282000.0,1.5940629243850708
283000.0,1.5931882858276367
284000.0,1.5937104225158691
285000.0,1.5924924612045288
286000.0,1.5933496952056885
287000.0,1.593188762664795
288000.0,1.5931661128997803
289000.0,1.592900276184082
290000.0,1.593803882598877
291000.0,1.5926207304000854
292000.0,1.5927915573120117
293000.0,1.5928049087524414
294000.0,1.5930497646331787
295000.0,1.592775821685791
296000.0,1.5928807258605957
297000.0,1.5924098491668701
298000.0,1.5927584171295166
299000.0,1.5926750898361206
300000.0,1.5937578678131104
301000.0,1.5935642719268799
302000.0,1.5930695533752441
303000.0,1.592357873916626
304000.0,1.5930027961730957
305000.0,1.592893123626709
306000.0,1.5931826829910278
307000.0,1.5924251079559326
308000.0,1.5926930904388428
309000.0,1.5926239490509033
310000.0,1.5923207998275757
311000.0,1.5924947261810303
312000.0,1.5917447805404663
313000.0,1.5921683311462402
314000.0,1.592769742012024
315000.0,1.5919816493988037
316000.0,1.5916635990142822
317000.0,1.5925109386444092
318000.0,1.5926541090011597
319000.0,1.5927166938781738
320000.0,1.592366337776184
321000.0,1.5926705598831177
322000.0,1.5916516780853271
323000.0,1.5928698778152466
324000.0,1.5922269821166992
325000.0,1.591877818107605
326000.0,1.5915982723236084
327000.0,1.5918757915496826
328000.0,1.5914236307144165
329000.0,1.592791199684143
330000.0,1.5918329954147339
331000.0,1.5921133756637573
332000.0,1.5913920402526855
333000.0,1.5918582677841187
334000.0,1.59151029586792
335000.0,1.5922398567199707
336000.0,1.592241644859314
337000.0,1.5918121337890625
338000.0,1.5919512510299683
339000.0,1.5920870304107666
340000.0,1.5919370651245117
341000.0,1.5914937257766724
342000.0,1.5918753147125244
343000.0,1.5915472507476807
344000.0,1.5916972160339355
345000.0,1.5913872718811035
346000.0,1.5916969776153564
347000.0,1.5915833711624146
348000.0,1.5919678211212158
349000.0,1.591956377029419
350000.0,1.5916471481323242
351000.0,1.5918076038360596
352000.0,1.5911836624145508
353000.0,1.5910131931304932
354000.0,1.5918892621994019
355000.0,1.5917596817016602
356000.0,1.5916357040405273
357000.0,1.5920016765594482
358000.0,1.5919890403747559
359000.0,1.591336727142334
360000.0,1.5913769006729126
361000.0,1.5917534828186035
362000.0,1.591369390487671
363000.0,1.5914429426193237
364000.0,1.5913859605789185
365000.0,1.5917305946350098
366000.0,1.5915741920471191
367000.0,1.5914433002471924
368000.0,1.5915064811706543
369000.0,1.591299057006836
370000.0,1.5913029909133911
371000.0,1.591267704963684
372000.0,1.5909314155578613
373000.0,1.591247797012329
374000.0,1.5915608406066895
375000.0,1.5914602279663086
376000.0,1.591295838356018
377000.0,1.5913479328155518
378000.0,1.591334581375122
379000.0,1.591602087020874
380000.0,1.5917936563491821
381000.0,1.5910098552703857
382000.0,1.5909192562103271
383000.0,1.591583490371704
384000.0,1.5910124778747559
385000.0,1.5917049646377563
386000.0,1.590982437133789
387000.0,1.5914639234542847
388000.0,1.5907868146896362
389000.0,1.5911085605621338
390000.0,1.5907313823699951
391000.0,1.5908892154693604
392000.0,1.5908966064453125
393000.0,1.5910462141036987
394000.0,1.59148108959198
395000.0,1.5907236337661743
396000.0,1.5911922454833984
397000.0,1.5910155773162842
398000.0,1.5909408330917358
399000.0,1.5911707878112793
400000.0,1.5909810066223145
401000.0,1.5912041664123535
402000.0,1.5908842086791992
403000.0,1.5910732746124268
404000.0,1.5909135341644287
405000.0,1.5905681848526
406000.0,1.5909409523010254
407000.0,1.5909894704818726
408000.0,1.5911927223205566
409000.0,1.5907397270202637
410000.0,1.5914316177368164
411000.0,1.5908217430114746
412000.0,1.5913705825805664
413000.0,1.5908862352371216
414000.0,1.5910357236862183
415000.0,1.5905365943908691
416000.0,1.5908410549163818
417000.0,1.590598464012146
418000.0,1.5907777547836304
419000.0,1.5907769203186035
420000.0,1.5911033153533936
421000.0,1.590839147567749
422000.0,1.5910825729370117
423000.0,1.5910686254501343
424000.0,1.5910123586654663
425000.0,1.5909254550933838
426000.0,1.5911169052124023
427000.0,1.5907785892486572
428000.0,1.591355800628662
429000.0,1.591196894645691
430000.0,1.590449571609497
431000.0,1.5908457040786743
432000.0,1.590907335281372
433000.0,1.5910577774047852
434000.0,1.5912065505981445
435000.0,1.5910714864730835
436000.0,1.5909550189971924
437000.0,1.590846300125122
438000.0,1.5908520221710205
439000.0,1.5911556482315063
440000.0,1.590632438659668
441000.0,1.5907490253448486
442000.0,1.5907306671142578
443000.0,1.5906696319580078
444000.0,1.5908626317977905
445000.0,1.5911017656326294
446000.0,1.5907423496246338
447000.0,1.5908730030059814
448000.0,1.5905718803405762
449000.0,1.5909597873687744
