"step","upstreamPressure_DP112_909.99999999999989_0.76_0.2915"
135000.0,3.092329263687134
136000.0,3.1160569190979004
137000.0,3.141986846923828
138000.0,3.1695775985717773
139000.0,3.2272133827209473
140000.0,3.1730294227600098
141000.0,3.1888480186462402
142000.0,3.1381618976593018
143000.0,3.1751163005828857
144000.0,3.137967348098755
145000.0,3.083083152770996
146000.0,2.999824047088623
147000.0,3.1638271808624268
148000.0,3.2134838104248047
149000.0,3.218386173248291
150000.0,3.119459867477417
151000.0,3.156879425048828
152000.0,3.1978628635406494
153000.0,3.1596193313598633
154000.0,3.204747438430786
155000.0,3.163031578063965
156000.0,3.1788721084594727
157000.0,3.162804126739502
158000.0,3.1939632892608643
159000.0,3.074340343475342
160000.0,3.1492691040039062
161000.0,3.1778523921966553
162000.0,3.1987624168395996
163000.0,3.1886074542999268
164000.0,3.184624195098877
165000.0,3.179776191711426
166000.0,3.1726484298706055
167000.0,3.178609848022461
168000.0,2.9858927726745605
169000.0,3.0372047424316406
170000.0,3.093705892562866
171000.0,3.11555814743042
172000.0,3.15140962600708
173000.0,3.175072193145752
174000.0,3.1659884452819824
175000.0,3.1429648399353027
176000.0,3.1832566261291504
177000.0,3.1863746643066406
178000.0,3.1640353202819824
179000.0,3.1300981044769287
180000.0,3.1674094200134277
181000.0,3.1514906883239746
182000.0,3.175570487976074
183000.0,3.1763103008270264
184000.0,3.0911834239959717
185000.0,3.165618896484375
186000.0,3.176154136657715
187000.0,3.1594762802124023
188000.0,3.16876482963562
189000.0,3.111138343811035
190000.0,3.1416501998901367
191000.0,3.1550650596618652
192000.0,3.1645655632019043
193000.0,3.2073373794555664
194000.0,3.177561044692993
195000.0,3.166245698928833
196000.0,3.0523345470428467
197000.0,3.1044232845306396
198000.0,3.1338067054748535
199000.0,3.1480917930603027
200000.0,3.1537184715270996
201000.0,3.1427478790283203
202000.0,3.1516568660736084
203000.0,3.1408159732818604
204000.0,3.1472902297973633
205000.0,3.1504034996032715
