"step","upstreamPressure_DP108_370_0.38666666666666671_0.2475"
0.0,-0.041119874
1000.0,-0.0004943493
2000.0,0.028950963
3000.0,0.079257414
4000.0,0.15810236
5000.0,0.17181423
6000.0,0.35273194
7000.0,0.40298015
8000.0,0.6005578
9000.0,0.7956395
10000.0,1.0056343
11000.0,0.07836249470710754
12000.0,0.39248138666152954
13000.0,0.5740219950675964
14000.0,0.7103273868560791
15000.0,0.8767807483673096
16000.0,1.0267350673675537
17000.0,0.8834949731826782
18000.0,1.23818039894104
19000.0,1.309969425201416
20000.0,1.5220987796783447
21000.0,1.6821982860565186
22000.0,1.8524255752563477
23000.0,1.9626762866973877
24000.0,1.9715944528579712
25000.0,2.100177764892578
26000.0,2.1770718097686768
27000.0,2.3177928924560547
28000.0,2.39371395111084
29000.0,2.3847122192382812
30000.0,2.528850555419922
31000.0,2.5884389877319336
32000.0,2.6286959648132324
33000.0,2.4957408905029297
34000.0,2.7349371910095215
35000.0,2.73427152633667
36000.0,2.751720905303955
37000.0,2.712097644805908
38000.0,2.8265838623046875
39000.0,2.822727918624878
40000.0,2.678286075592041
41000.0,2.923320770263672
42000.0,2.8711323738098145
43000.0,2.835817813873291
44000.0,2.859978675842285
45000.0,2.9184648990631104
46000.0,3.0013785362243652
47000.0,2.969545841217041
48000.0,3.0074658393859863
49000.0,2.974262237548828
50000.0,2.9614715576171875
51000.0,3.0298235416412354
52000.0,3.0727462768554688
53000.0,2.9124298095703125
54000.0,3.0199084281921387
55000.0,3.0439910888671875
56000.0,3.0158047676086426
57000.0,3.07403826713562
58000.0,3.077965259552002
59000.0,3.0901877880096436
60000.0,2.91795015335083
61000.0,3.1057686805725098
62000.0,3.106938600540161
63000.0,3.150747299194336
64000.0,3.0776731967926025
65000.0,3.1437206268310547
66000.0,3.0962905883789062
67000.0,3.1107430458068848
68000.0,2.5854618549346924
69000.0,3.020068645477295
70000.0,3.0999841690063477
71000.0,3.0570592880249023
72000.0,3.1385679244995117
73000.0,3.171396255493164
74000.0,3.1366117000579834
75000.0,3.0975534915924072
76000.0,3.2075014114379883
77000.0,3.1728107929229736
78000.0,3.182177782058716
79000.0,3.124630928039551
80000.0,3.155177116394043
81000.0,3.025534152984619
82000.0,3.1325645446777344
83000.0,3.1240649223327637
84000.0,3.0153706073760986
85000.0,3.106518268585205
