"step","downstreamPressure_DP114_730_0.22666666666666668_0.3135"
0.0,-0.022411754
1000.0,-0.0007916662
2000.0,0.013793899
3000.0,0.010532605
4000.0,0.014504943
5000.0,0.010130562
6000.0,0.020351633
7000.0,0.031480923
8000.0,0.045851417
9000.0,0.060016565
10000.0,0.08814119
11000.0,0.0056146583519876
12000.0,0.014648600481450558
13000.0,0.045350901782512665
14000.0,0.08105242252349854
15000.0,0.10611061751842499
16000.0,0.1562926471233368
17000.0,0.1551726907491684
18000.0,0.2271653115749359
19000.0,0.2624278962612152
20000.0,0.3427513539791107
21000.0,0.4385228157043457
22000.0,0.5086463689804077
23000.0,0.6023380756378174
24000.0,0.6078636646270752
25000.0,0.7401068806648254
26000.0,0.7761785984039307
27000.0,0.8330411314964294
28000.0,0.8991445899009705
29000.0,0.96335369348526
30000.0,0.975465714931488
31000.0,1.0096837282180786
32000.0,1.0700627565383911
33000.0,1.0520210266113281
34000.0,1.1130447387695312
35000.0,1.1153810024261475
36000.0,1.1595122814178467
37000.0,1.192663550376892
38000.0,1.1981253623962402
39000.0,1.2262787818908691
40000.0,1.1991028785705566
41000.0,1.258582592010498
42000.0,1.2418065071105957
43000.0,1.2591336965560913
44000.0,1.2221399545669556
45000.0,1.2609052658081055
46000.0,1.302375078201294
47000.0,1.3403247594833374
48000.0,1.3184946775436401
49000.0,1.3023101091384888
50000.0,1.2999213933944702
51000.0,1.3304301500320435
52000.0,1.3419960737228394
53000.0,1.2964415550231934
54000.0,1.318521499633789
55000.0,1.3283381462097168
56000.0,1.3884403705596924
57000.0,1.3721506595611572
58000.0,1.3646185398101807
59000.0,1.3790024518966675
60000.0,1.2873634099960327
61000.0,1.3793855905532837
62000.0,1.3763158321380615
63000.0,1.3771690130233765
64000.0,1.3889498710632324
65000.0,1.389691948890686
66000.0,1.3605308532714844
67000.0,1.4097518920898438
68000.0,1.2386658191680908
69000.0,1.2917981147766113
70000.0,1.3642587661743164
71000.0,1.4117493629455566
72000.0,1.4049885272979736
73000.0,1.4025880098342896
74000.0,1.399111032485962
75000.0,1.4138706922531128
76000.0,1.4093596935272217
77000.0,1.4017906188964844
78000.0,1.4140949249267578
79000.0,1.4010906219482422
80000.0,1.4030580520629883
81000.0,1.4249439239501953
82000.0,1.4026193618774414
83000.0,1.3931530714035034
84000.0,1.348206639289856
85000.0,1.4001396894454956
86000.0,1.3835575580596924
87000.0,1.3991961479187012
88000.0,1.3915939331054688
89000.0,1.402294635772705
90000.0,1.4089378118515015
91000.0,1.393433928489685
92000.0,1.40215265750885
93000.0,1.4031100273132324
94000.0,1.3942246437072754
95000.0,1.3950142860412598
96000.0,1.3834848403930664
97000.0,1.3953850269317627
98000.0,1.4057059288024902
99000.0,1.3981449604034424
100000.0,1.4067363739013672
101000.0,1.4071321487426758
102000.0,1.4016449451446533
103000.0,1.390805721282959
104000.0,1.3937020301818848
105000.0,1.3913911581039429
106000.0,1.3750905990600586
107000.0,1.3975439071655273
108000.0,1.4022629261016846
109000.0,1.3901495933532715
110000.0,1.4012306928634644
111000.0,1.4086934328079224
112000.0,1.4014064073562622
113000.0,1.4091222286224365
114000.0,1.3906664848327637
115000.0,1.3357036113739014
116000.0,1.3786606788635254
117000.0,1.4095312356948853
118000.0,1.3944302797317505
119000.0,1.3590848445892334
120000.0,1.3795289993286133
121000.0,1.386796474456787
122000.0,1.3910531997680664
123000.0,1.39439857006073
124000.0,1.3862550258636475
125000.0,1.3919955492019653
126000.0,1.3964288234710693
127000.0,1.3862099647521973
128000.0,1.387094497680664
129000.0,1.3921513557434082
130000.0,1.3774380683898926
131000.0,1.3752695322036743
132000.0,1.3861522674560547
133000.0,1.3872885704040527
134000.0,1.3856333494186401
135000.0,1.4054638147354126
136000.0,1.4022414684295654
137000.0,1.4036612510681152
138000.0,1.387573003768921
139000.0,1.397554636001587
140000.0,1.396507740020752
141000.0,1.390680193901062
142000.0,1.3819808959960938
143000.0,1.390573501586914
144000.0,1.3873026371002197
145000.0,1.4027360677719116
146000.0,1.3626205921173096
147000.0,1.3231801986694336
148000.0,1.3442177772521973
149000.0,1.3666006326675415
150000.0,1.3837100267410278
151000.0,1.3673508167266846
152000.0,1.3645094633102417
153000.0,1.3880811929702759
154000.0,1.3750369548797607
155000.0,1.3886997699737549
156000.0,1.3751282691955566
157000.0,1.3753232955932617
158000.0,1.372030258178711
159000.0,1.3625082969665527
160000.0,1.3715248107910156
161000.0,1.3705635070800781
162000.0,1.3721826076507568
163000.0,1.3682061433792114
164000.0,1.3686225414276123
165000.0,1.3757574558258057
166000.0,1.3670600652694702
167000.0,1.3630402088165283
168000.0,1.3620827198028564
169000.0,1.3602590560913086
170000.0,1.3673020601272583
171000.0,1.3729106187820435
172000.0,1.3786141872406006
173000.0,1.3794349431991577
174000.0,1.368100881576538
175000.0,1.3680685758590698
176000.0,1.365957498550415
177000.0,1.3606089353561401
178000.0,1.360013484954834
179000.0,1.3581724166870117
180000.0,1.355191946029663
181000.0,1.352799415588379
182000.0,1.354888677597046
183000.0,1.3619601726531982
184000.0,1.3558340072631836
185000.0,1.350792646408081
186000.0,1.348879098892212
187000.0,1.3502678871154785
188000.0,1.3445072174072266
189000.0,1.3399804830551147
190000.0,1.3389859199523926
191000.0,1.3391838073730469
192000.0,1.3378701210021973
193000.0,1.3437049388885498
194000.0,1.3372559547424316
195000.0,1.3344494104385376
196000.0,1.3313781023025513
197000.0,1.3188867568969727
198000.0,1.3221542835235596
199000.0,1.3244856595993042
200000.0,1.3254940509796143
201000.0,1.324889898300171
202000.0,1.320641279220581
203000.0,1.3210099935531616
204000.0,1.3186719417572021
205000.0,1.315232515335083
206000.0,1.3253412246704102
207000.0,1.3200325965881348
208000.0,1.323023796081543
209000.0,1.3181267976760864
210000.0,1.3185200691223145
211000.0,1.315098762512207
212000.0,1.315014362335205
213000.0,1.3187835216522217
214000.0,1.3060247898101807
215000.0,1.3051804304122925
216000.0,1.3046884536743164
217000.0,1.3055247068405151
218000.0,1.3038299083709717
219000.0,1.3016870021820068
220000.0,1.298906922340393
221000.0,1.2944667339324951
222000.0,1.294704556465149
223000.0,1.2972428798675537
224000.0,1.2967900037765503
225000.0,1.293571949005127
226000.0,1.292017936706543
227000.0,1.292547345161438
228000.0,1.289294958114624
229000.0,1.2867428064346313
230000.0,1.2836251258850098
231000.0,1.2838685512542725
232000.0,1.2822473049163818
233000.0,1.2823290824890137
234000.0,1.2765825986862183
235000.0,1.2721484899520874
236000.0,1.2727086544036865
237000.0,1.2682974338531494
238000.0,1.2685638666152954
239000.0,1.2698241472244263
240000.0,1.2677884101867676
241000.0,1.264204502105713
242000.0,1.2648382186889648
243000.0,1.2614467144012451
244000.0,1.2595795392990112
245000.0,1.2579777240753174
246000.0,1.257582187652588
247000.0,1.254550576210022
248000.0,1.2527697086334229
249000.0,1.2516659498214722
250000.0,1.2490897178649902
251000.0,1.2464443445205688
252000.0,1.244065523147583
253000.0,1.24186110496521
254000.0,1.2401142120361328
255000.0,1.2384364604949951
256000.0,1.2345024347305298
257000.0,1.2342007160186768
258000.0,1.233034372329712
259000.0,1.231762409210205
260000.0,1.2267394065856934
261000.0,1.2267167568206787
262000.0,1.2251617908477783
263000.0,1.2227195501327515
264000.0,1.2209181785583496
265000.0,1.217223882675171
266000.0,1.2156002521514893
267000.0,1.214053988456726
268000.0,1.216417670249939
269000.0,1.2103536128997803
270000.0,1.2111139297485352
271000.0,1.20792555809021
272000.0,1.2064590454101562
273000.0,1.204275131225586
274000.0,1.202096700668335
275000.0,1.2002739906311035
276000.0,1.1981370449066162
277000.0,1.1958576440811157
278000.0,1.1952788829803467
279000.0,1.194863200187683
280000.0,1.1913738250732422
281000.0,1.190492868423462
282000.0,1.1900519132614136
283000.0,1.1857492923736572
284000.0,1.1833536624908447
285000.0,1.1831984519958496
286000.0,1.1798532009124756
287000.0,1.1776050329208374
288000.0,1.176292896270752
289000.0,1.1756162643432617
290000.0,1.1741962432861328
291000.0,1.1733942031860352
292000.0,1.1700937747955322
293000.0,1.1693099737167358
294000.0,1.1686491966247559
295000.0,1.1668360233306885
296000.0,1.1650047302246094
297000.0,1.1618690490722656
298000.0,1.1612848043441772
299000.0,1.1597743034362793
