"step","upstreamPressure_DP159_932,50-0,66-0,21=5.95092"
0.0,1.0560478
1000.0,-0.0071978127
2000.0,-0.009806737
3000.0,-0.008492368
4000.0,0.008815749
5000.0,0.01326195
6000.0,0.037187006
7000.0,0.08302426
8000.0,0.1870254
9000.0,0.4310441
10000.0,0.7471261
11000.0,1.0744867
12000.0,0.8971702
13000.0,2.7966328
14000.0,3.7734463
15000.0,4.296151
16000.0,5.170596
17000.0,5.561521
18000.0,5.8874674
19000.0,6.1634645
20000.0,6.389446
21000.0,6.6032887
22000.0,6.8271112
23000.0,6.9250584
24000.0,7.0031834
25000.0,7.1856728
26000.0,6.585683
27000.0,7.2469287
28000.0,7.3743944
29000.0,7.3266373
30000.0,7.479182
31000.0,7.4543886
32000.0,7.6739235
33000.0,7.7210865
34000.0,7.758086
35000.0,7.705619
36000.0,7.789608
37000.0,7.7294235
38000.0,7.8050146
39000.0,7.5882664
40000.0,7.7766533
41000.0,7.5842156
42000.0,7.730666
43000.0,7.850012
44000.0,7.8547506
45000.0,7.849227
46000.0,7.8963513
47000.0,7.7984524
48000.0,7.855342
49000.0,7.6111093
50000.0,7.8598332
51000.0,7.7929068
52000.0,7.7381105
53000.0,7.7722797
54000.0,7.6954637
55000.0,7.719123
56000.0,7.8584414
57000.0,7.7148056
58000.0,7.713155
59000.0,7.773917
60000.0,7.712721
61000.0,7.4674063
62000.0,7.7754345
63000.0,7.7281694
64000.0,7.633094
65000.0,7.5904245
66000.0,7.6220074
67000.0,7.859599
68000.0,7.7319927
69000.0,7.784221
70000.0,7.3977127
71000.0,7.5828037
72000.0,7.5900474
73000.0,7.6121097
74000.0,7.506207
75000.0,7.539796
76000.0,7.6266513
77000.0,6.968239
78000.0,7.3491573
79000.0,7.451234
80000.0,6.755969
81000.0,7.4098887
82000.0,7.492208
83000.0,7.380247
84000.0,7.355191
85000.0,7.3326178
86000.0,7.4205675
87000.0,7.424986
88000.0,6.9942226
89000.0,7.3497295
90000.0,7.3653474
91000.0,7.3048844
92000.0,7.3544035
93000.0,7.370146
94000.0,7.2515025
95000.0,7.236784
96000.0,7.140008
97000.0,7.3247805
98000.0,7.2889376
99000.0,7.254959
100000.0,7.1381383
101000.0,7.31622838973999
102000.0,7.3098907470703125
103000.0,7.277792930603027
104000.0,7.193368911743164
105000.0,7.04779052734375
106000.0,7.190279006958008
107000.0,7.098757743835449
108000.0,7.076532363891602
109000.0,7.202572822570801
110000.0,7.053265571594238
111000.0,7.083748817443848
112000.0,7.104643821716309
113000.0,7.112871170043945
114000.0,7.076066970825195
115000.0,7.064697265625
116000.0,7.102671146392822
117000.0,6.990729808807373
118000.0,7.0275115966796875
119000.0,7.043207168579102
120000.0,6.996775150299072
121000.0,6.9882917404174805
122000.0,6.937195777893066
123000.0,6.977896690368652
124000.0,6.954944133758545
125000.0,6.9444780349731445
126000.0,6.846871376037598
127000.0,6.945391654968262
128000.0,6.872735023498535
