"step","upstreamPressure_DP164_167,50-0,62-0,31=14.4744"
0.0,0.67938685
1000.0,0.0015572126
2000.0,-0.002536371
3000.0,-0.0071513704
4000.0,0.006239329
5000.0,0.012114903
6000.0,0.025021097
7000.0,0.051890083
8000.0,0.14684735
9000.0,0.3226937
10000.0,0.42966223
11000.0,0.9767169
12000.0,1.3526415
13000.0,2.2965379
14000.0,3.180378
15000.0,0.8206799
16000.0,3.518208
17000.0,4.2694416
18000.0,4.9929895
19000.0,5.766837
20000.0,5.9679427
21000.0,6.2746286
22000.0,6.6582956
23000.0,6.853808
24000.0,7.0632305
25000.0,7.26395
26000.0,7.4070883
27000.0,7.522077
28000.0,7.691533
29000.0,7.699427
30000.0,7.8775225
31000.0,8.086815
32000.0,8.07401
33000.0,8.245724
34000.0,8.335502
35000.0,8.492211
36000.0,8.259886
37000.0,8.619647
38000.0,8.622477
39000.0,8.729988
40000.0,8.653372
41000.0,8.599682
42000.0,8.977574
43000.0,9.218811
44000.0,8.960718
45000.0,8.885239
46000.0,8.763931
47000.0,9.257502
48000.0,9.538502
49000.0,9.53714
50000.0,8.796576
51000.0,9.559904
52000.0,9.619644
53000.0,9.715153
54000.0,9.376799
55000.0,9.796331
56000.0,9.951068
57000.0,10.006648
58000.0,10.029623
59000.0,9.872964
60000.0,9.753595
61000.0,9.898975
62000.0,10.098974
63000.0,10.324416
64000.0,10.535429
65000.0,10.354094
66000.0,10.507637
67000.0,10.0952015
68000.0,8.926199
69000.0,10.661452
70000.0,10.857321
71000.0,10.922738
72000.0,10.928568
73000.0,11.183926
74000.0,10.920029
75000.0,11.209351
76000.0,11.218946
77000.0,11.352964
78000.0,11.195717
79000.0,11.331507
80000.0,10.728236
81000.0,11.334813
82000.0,11.698725
83000.0,11.661164
84000.0,11.636758
85000.0,11.729105
86000.0,11.812339
87000.0,11.488453
88000.0,11.251552
89000.0,11.467277
90000.0,11.824305
91000.0,12.049061
92000.0,11.884058
93000.0,11.386019
94000.0,11.920841
95000.0,11.965986
96000.0,11.897028
97000.0,12.247993
98000.0,12.14618
99000.0,12.388559
100000.0,12.409596
101000.0,12.439348220825195
102000.0,12.538270950317383
103000.0,12.341033935546875
104000.0,12.445796012878418
105000.0,12.613349914550781
106000.0,12.551519393920898
107000.0,12.706035614013672
108000.0,12.605684280395508
109000.0,12.482465744018555
110000.0,12.751355171203613
111000.0,12.954523086547852
112000.0,12.840265274047852
113000.0,12.769996643066406
114000.0,12.974534034729004
115000.0,12.809151649475098
116000.0,12.514871597290039
117000.0,12.426225662231445
118000.0,12.141839981079102
119000.0,13.002634048461914
120000.0,13.11443042755127
121000.0,13.096372604370117
122000.0,13.261555671691895
123000.0,12.90323257446289
124000.0,13.05555248260498
125000.0,13.074748992919922
126000.0,12.848322868347168
127000.0,13.197805404663086
128000.0,13.172164916992188
129000.0,12.320930480957031
130000.0,13.281599044799805
131000.0,13.379911422729492
132000.0,12.977468490600586
133000.0,13.445966720581055
134000.0,13.435220718383789
135000.0,13.375764846801758
136000.0,13.414506912231445
137000.0,12.740360260009766
138000.0,12.980060577392578
139000.0,13.282867431640625
140000.0,13.420016288757324
141000.0,13.090600967407227
142000.0,13.32600212097168
143000.0,13.492485046386719
144000.0,13.486549377441406
145000.0,13.61397933959961
146000.0,13.539773941040039
147000.0,13.539761543273926
148000.0,13.412163734436035
149000.0,13.68380069732666
150000.0,13.626891136169434
151000.0,13.517448425292969
152000.0,13.650212287902832
153000.0,13.61180305480957
154000.0,13.544541358947754
155000.0,13.689330101013184
156000.0,13.662575721740723
157000.0,13.503266334533691
158000.0,13.6881103515625
159000.0,13.62452507019043
160000.0,13.671966552734375
161000.0,13.76431655883789
162000.0,13.539158821105957
163000.0,13.745454788208008
164000.0,13.600114822387695
165000.0,13.798650741577148
166000.0,13.702104568481445
167000.0,13.77219009399414
168000.0,13.839728355407715
169000.0,13.752161979675293
170000.0,13.78298568725586
171000.0,13.825666427612305
172000.0,13.816018104553223
173000.0,13.591546058654785
174000.0,13.895748138427734
175000.0,13.737212181091309
176000.0,13.773149490356445
177000.0,13.8917236328125
178000.0,13.758569717407227
179000.0,12.874544143676758
180000.0,13.667952537536621
181000.0,13.843086242675781
182000.0,13.926526069641113
183000.0,13.680851936340332
184000.0,13.868406295776367
185000.0,13.891279220581055
186000.0,13.895563125610352
187000.0,13.913387298583984
188000.0,13.8904447555542
189000.0,13.894194602966309
190000.0,13.918238639831543
191000.0,13.927854537963867
192000.0,13.909059524536133
193000.0,13.970430374145508
194000.0,13.90963363647461
195000.0,13.957829475402832
196000.0,13.894830703735352
197000.0,13.984575271606445
198000.0,14.026485443115234
199000.0,13.984709739685059
200000.0,13.980951309204102
201000.0,13.976787567138672
202000.0,13.986072540283203
203000.0,13.880851745605469
204000.0,14.007593154907227
205000.0,14.016048431396484
206000.0,14.053014755249023
207000.0,13.992775917053223
208000.0,14.035333633422852
209000.0,14.043024063110352
210000.0,14.031755447387695
211000.0,14.06494140625
212000.0,14.061220169067383
213000.0,14.032989501953125
214000.0,14.039328575134277
215000.0,14.07002067565918
216000.0,14.02971076965332
217000.0,14.071215629577637
218000.0,14.067418098449707
219000.0,14.066019058227539
220000.0,14.011261940002441
221000.0,14.0931396484375
222000.0,14.033920288085938
223000.0,14.122394561767578
224000.0,14.044655799865723
225000.0,14.068553924560547
226000.0,14.122352600097656
227000.0,14.072254180908203
228000.0,14.096661567687988
229000.0,14.113395690917969
230000.0,14.10858154296875
231000.0,14.122679710388184
232000.0,14.099658966064453
233000.0,14.13620662689209
234000.0,14.094042778015137
235000.0,14.159924507141113
236000.0,14.136930465698242
237000.0,14.111801147460938
238000.0,14.095524787902832
239000.0,14.110696792602539
240000.0,14.118349075317383
241000.0,14.140485763549805
242000.0,14.154030799865723
243000.0,14.120616912841797
244000.0,14.140892028808594
245000.0,14.161580085754395
246000.0,14.094732284545898
247000.0,14.14339828491211
248000.0,14.179088592529297
249000.0,14.16385269165039
250000.0,14.159496307373047
251000.0,14.14906120300293
252000.0,14.155009269714355
253000.0,14.136829376220703
254000.0,14.127666473388672
255000.0,14.133358001708984
256000.0,14.140825271606445
257000.0,14.122310638427734
258000.0,14.138745307922363
259000.0,14.192559242248535
260000.0,14.187272071838379
261000.0,14.179201126098633
262000.0,14.199466705322266
263000.0,14.19021224975586
264000.0,14.185819625854492
265000.0,14.152567863464355
266000.0,14.156174659729004
267000.0,14.199543952941895
268000.0,14.166474342346191
269000.0,14.181818962097168
270000.0,14.144207000732422
271000.0,14.165416717529297
272000.0,14.187101364135742
273000.0,14.157144546508789
274000.0,14.158451080322266
275000.0,14.13310432434082
276000.0,14.17220687866211
277000.0,14.191755294799805
278000.0,14.179450988769531
279000.0,14.197847366333008
280000.0,14.18702507019043
281000.0,14.205549240112305
282000.0,14.192110061645508
283000.0,14.215599060058594
284000.0,14.179561614990234
285000.0,14.20214557647705
286000.0,14.189422607421875
287000.0,14.201467514038086
288000.0,14.2001953125
289000.0,14.195579528808594
290000.0,14.214439392089844
291000.0,14.222648620605469
292000.0,14.212498664855957
293000.0,14.225202560424805
294000.0,14.226716995239258
295000.0,14.18463134765625
296000.0,14.20396614074707
297000.0,14.191604614257812
298000.0,14.206480026245117
299000.0,14.204530715942383
300000.0,14.2084321975708
