"step","downstreamPressure_DP104_190_0.33333333333333337_0.20350000000000001"
0.0,-0.018584449
1000.0,-0.00056074327
2000.0,0.01290097
3000.0,0.0113921445
4000.0,0.015867896
5000.0,0.014244398
6000.0,0.028304864
7000.0,0.041999005
8000.0,0.058081836
9000.0,0.06750891
10000.0,0.08420467
11000.0,0.005462592467665672
12000.0,0.013926377519965172
13000.0,0.04474708065390587
14000.0,0.0880473256111145
15000.0,0.11994268000125885
16000.0,0.16893889009952545
17000.0,0.15543881058692932
18000.0,0.22028093039989471
19000.0,0.24401575326919556
20000.0,0.3121218681335449
21000.0,0.389589786529541
22000.0,0.42664164304733276
23000.0,0.4902622103691101
24000.0,0.5063852071762085
25000.0,0.6084956526756287
26000.0,0.6404949426651001
27000.0,0.6670278310775757
28000.0,0.7228320837020874
29000.0,0.7732560634613037
30000.0,0.7711808681488037
31000.0,0.811743438243866
32000.0,0.8467603325843811
33000.0,0.8448575139045715
34000.0,0.8806383013725281
35000.0,0.8947115540504456
36000.0,0.9189181923866272
37000.0,0.9344898462295532
38000.0,0.9368269443511963
39000.0,0.9732116460800171
40000.0,0.9558894634246826
41000.0,0.9966327548027039
42000.0,0.9638358950614929
43000.0,0.9957020282745361
44000.0,0.9651025533676147
45000.0,1.0100109577178955
46000.0,1.0177792310714722
47000.0,1.0321191549301147
48000.0,1.0374377965927124
49000.0,1.0300472974777222
50000.0,1.0377626419067383
51000.0,1.0526094436645508
52000.0,1.0589112043380737
53000.0,1.0552031993865967
54000.0,1.0498943328857422
55000.0,1.050062656402588
56000.0,1.09092116355896
57000.0,1.079329490661621
58000.0,1.0643658638000488
59000.0,1.0847865343093872
60000.0,1.022844910621643
61000.0,1.0908410549163818
62000.0,1.1080056428909302
63000.0,1.115800380706787
64000.0,1.1238102912902832
65000.0,1.1230229139328003
66000.0,1.1102683544158936
67000.0,1.1582013368606567
68000.0,1.05778169631958
69000.0,1.1047616004943848
70000.0,1.1562165021896362
71000.0,1.177126407623291
72000.0,1.1664687395095825
73000.0,1.1666598320007324
74000.0,1.1754331588745117
75000.0,1.176117181777954
76000.0,1.180487036705017
77000.0,1.1796706914901733
78000.0,1.1880590915679932
79000.0,1.1994295120239258
80000.0,1.1909396648406982
81000.0,1.2363181114196777
82000.0,1.2035187482833862
83000.0,1.2118412256240845
84000.0,1.196027159690857
85000.0,1.2288836240768433
86000.0,1.2091377973556519
87000.0,1.227156162261963
88000.0,1.20545494556427
89000.0,1.219107985496521
90000.0,1.223821759223938
91000.0,1.2298545837402344
92000.0,1.234669804573059
93000.0,1.241074800491333
94000.0,1.2347443103790283
95000.0,1.2294740676879883
96000.0,1.2253364324569702
97000.0,1.2302623987197876
98000.0,1.2437714338302612
99000.0,1.2365615367889404
100000.0,1.249934196472168
101000.0,1.2381671667099
102000.0,1.2470155954360962
103000.0,1.2311937808990479
104000.0,1.2414385080337524
105000.0,1.2372747659683228
106000.0,1.2245151996612549
107000.0,1.2422657012939453
108000.0,1.2457326650619507
109000.0,1.2201640605926514
110000.0,1.2321703433990479
111000.0,1.2417311668395996
112000.0,1.2394815683364868
113000.0,1.234371542930603
114000.0,1.2199220657348633
115000.0,1.16876220703125
116000.0,1.2086923122406006
117000.0,1.2566298246383667
118000.0,1.2374849319458008
119000.0,1.2292442321777344
120000.0,1.2424260377883911
121000.0,1.2490251064300537
122000.0,1.2461190223693848
123000.0,1.2412314414978027
124000.0,1.250425100326538
125000.0,1.2515212297439575
126000.0,1.2452809810638428
127000.0,1.2494900226593018
128000.0,1.232956886291504
129000.0,1.2441293001174927
130000.0,1.2478489875793457
131000.0,1.2602609395980835
132000.0,1.2674076557159424
133000.0,1.2317026853561401
134000.0,1.2258247137069702
135000.0,1.2434265613555908
136000.0,1.2405760288238525
137000.0,1.2577674388885498
138000.0,1.2500336170196533
139000.0,1.2735347747802734
140000.0,1.266771674156189
141000.0,1.2604751586914062
142000.0,1.254479169845581
143000.0,1.2620410919189453
144000.0,1.2574185132980347
145000.0,1.2631566524505615
146000.0,1.2327139377593994
147000.0,1.1791390180587769
148000.0,1.2007030248641968
149000.0,1.2158539295196533
150000.0,1.2320338487625122
151000.0,1.2215869426727295
152000.0,1.2315795421600342
153000.0,1.2459361553192139
154000.0,1.24934983253479
155000.0,1.2599799633026123
156000.0,1.251389503479004
157000.0,1.253258228302002
158000.0,1.2547329664230347
159000.0,1.2493376731872559
160000.0,1.2652161121368408
161000.0,1.266212821006775
162000.0,1.2707830667495728
163000.0,1.2587463855743408
164000.0,1.2614167928695679
165000.0,1.2708942890167236
166000.0,1.2680672407150269
167000.0,1.268025279045105
168000.0,1.2443616390228271
169000.0,1.2459431886672974
170000.0,1.25620698928833
171000.0,1.2646359205245972
172000.0,1.2731496095657349
173000.0,1.27877676486969
174000.0,1.2686073780059814
175000.0,1.2712256908416748
176000.0,1.2721163034439087
177000.0,1.2693164348602295
178000.0,1.271814227104187
179000.0,1.27394437789917
180000.0,1.2788028717041016
