"step","upstreamPressure_DP114_730_0.22666666666666668_0.3135"
0.0,-0.03984664
1000.0,-6.134742e-05
2000.0,0.028001351
3000.0,0.073301435
4000.0,0.14893079
5000.0,0.16235833
6000.0,0.3325249
7000.0,0.37452087
8000.0,0.56995434
9000.0,0.7619152
10000.0,0.9639376
11000.0,0.07846525311470032
12000.0,0.37784048914909363
13000.0,0.5423669815063477
14000.0,0.672440230846405
15000.0,0.8342013955116272
16000.0,0.9800310134887695
17000.0,0.8516272306442261
18000.0,1.188171148300171
19000.0,1.2545804977416992
20000.0,1.4536747932434082
21000.0,1.6061502695083618
22000.0,1.7683517932891846
23000.0,1.8795479536056519
24000.0,1.8980048894882202
25000.0,2.023881196975708
26000.0,2.093611717224121
27000.0,2.212186336517334
28000.0,2.294485569000244
29000.0,2.2981200218200684
30000.0,2.4290502071380615
31000.0,2.48728084564209
32000.0,2.539754867553711
33000.0,2.419149398803711
34000.0,2.6399691104888916
35000.0,2.636239767074585
36000.0,2.6598052978515625
37000.0,2.6151278018951416
38000.0,2.7328572273254395
39000.0,2.7251038551330566
40000.0,2.600508213043213
41000.0,2.832758665084839
42000.0,2.7708611488342285
43000.0,2.7397594451904297
44000.0,2.760366439819336
45000.0,2.8273262977600098
46000.0,2.905214548110962
47000.0,2.8819823265075684
48000.0,2.9113292694091797
49000.0,2.8789961338043213
50000.0,2.874394416809082
51000.0,2.9474830627441406
52000.0,2.97988224029541
53000.0,2.8349387645721436
54000.0,2.936519145965576
55000.0,2.953160285949707
56000.0,2.9234354496002197
57000.0,2.987335443496704
58000.0,2.985121726989746
59000.0,2.9969723224639893
60000.0,2.8250651359558105
61000.0,3.016547918319702
62000.0,3.0212936401367188
63000.0,3.056519031524658
64000.0,2.988294839859009
65000.0,3.0509865283966064
66000.0,3.0047147274017334
67000.0,3.0251574516296387
68000.0,2.513936996459961
69000.0,2.9344820976257324
70000.0,3.015531539916992
71000.0,2.965427875518799
72000.0,3.047121286392212
73000.0,3.0781867504119873
74000.0,3.0573513507843018
75000.0,3.014655590057373
76000.0,3.114748477935791
77000.0,3.0812628269195557
78000.0,3.086088180541992
79000.0,3.0356006622314453
80000.0,3.0648279190063477
81000.0,2.9559266567230225
82000.0,3.0485081672668457
83000.0,3.0341079235076904
84000.0,2.928926944732666
85000.0,3.0151944160461426
86000.0,3.074052572250366
87000.0,3.0850939750671387
88000.0,3.0936379432678223
89000.0,3.108231544494629
90000.0,3.1049246788024902
91000.0,3.068655014038086
92000.0,3.0025181770324707
93000.0,3.109997272491455
94000.0,3.0284037590026855
95000.0,3.0616464614868164
96000.0,3.140897274017334
97000.0,3.1048264503479004
98000.0,3.086792469024658
99000.0,3.0974230766296387
100000.0,3.1303083896636963
101000.0,3.131754159927368
102000.0,3.1302378177642822
103000.0,3.062136650085449
104000.0,3.1277947425842285
105000.0,3.102818489074707
106000.0,3.1270413398742676
107000.0,3.151710271835327
108000.0,3.086259365081787
109000.0,2.9831581115722656
110000.0,3.0616414546966553
111000.0,3.086214542388916
112000.0,3.1262073516845703
113000.0,3.0944528579711914
114000.0,3.1119260787963867
115000.0,3.0391788482666016
116000.0,3.1484851837158203
117000.0,3.1241514682769775
118000.0,3.115433692932129
119000.0,3.0533363819122314
120000.0,3.182826519012451
121000.0,3.138378143310547
122000.0,3.1933865547180176
123000.0,3.17900013923645
124000.0,3.124039888381958
125000.0,3.1659998893737793
126000.0,3.151522636413574
127000.0,3.185182809829712
128000.0,3.118950843811035
129000.0,3.1744751930236816
130000.0,3.1007142066955566
131000.0,3.1506242752075195
132000.0,3.1897315979003906
133000.0,2.8865714073181152
134000.0,3.0235867500305176
135000.0,3.1130332946777344
136000.0,3.1375691890716553
137000.0,3.1635513305664062
138000.0,3.1921231746673584
139000.0,3.2433199882507324
140000.0,3.188995361328125
141000.0,3.207015037536621
142000.0,3.159769296646118
143000.0,3.195140838623047
144000.0,3.1579573154449463
145000.0,3.101268768310547
146000.0,3.0148096084594727
147000.0,3.1817798614501953
148000.0,3.230881690979004
149000.0,3.2365055084228516
150000.0,3.1383187770843506
151000.0,3.1791224479675293
152000.0,3.2194619178771973
153000.0,3.18319034576416
154000.0,3.230506420135498
155000.0,3.1876814365386963
156000.0,3.2028870582580566
157000.0,3.1873936653137207
158000.0,3.2178902626037598
159000.0,3.1023552417755127
160000.0,3.1767196655273438
161000.0,3.204637050628662
162000.0,3.22359561920166
163000.0,3.2120492458343506
164000.0,3.2106528282165527
165000.0,3.204258918762207
166000.0,3.1987481117248535
167000.0,3.2033069133758545
168000.0,3.0176687240600586
169000.0,3.067929744720459
170000.0,3.1218342781066895
171000.0,3.14199161529541
172000.0,3.1773245334625244
173000.0,3.2003772258758545
174000.0,3.190962791442871
175000.0,3.1671295166015625
176000.0,3.2056617736816406
177000.0,3.2117910385131836
178000.0,3.1892218589782715
179000.0,3.156252861022949
180000.0,3.192122220993042
181000.0,3.17661452293396
182000.0,3.201068878173828
183000.0,3.2004542350769043
184000.0,3.119729995727539
185000.0,3.190742254257202
186000.0,3.200523853302002
187000.0,3.1847589015960693
188000.0,3.193871021270752
189000.0,3.13996958732605
190000.0,3.1686902046203613
191000.0,3.181417465209961
192000.0,3.191619873046875
193000.0,3.2333273887634277
194000.0,3.202214479446411
195000.0,3.1922452449798584
196000.0,3.081613779067993
197000.0,3.1337976455688477
198000.0,3.1610794067382812
199000.0,3.1750807762145996
200000.0,3.1813621520996094
201000.0,3.1701362133026123
202000.0,3.179409980773926
203000.0,3.1685826778411865
204000.0,3.1748194694519043
205000.0,3.1790943145751953
206000.0,3.0777926445007324
207000.0,3.138829231262207
208000.0,3.125659465789795
209000.0,3.161513328552246
210000.0,3.167597770690918
211000.0,3.16119647026062
212000.0,3.166515350341797
