"step","downstreamPressure_DP113_670_0.91999999999999993_0.3025"
0.0,-0.010586459
1000.0,-0.00020585251
2000.0,0.01380706
3000.0,0.0103727
4000.0,0.014061464
5000.0,0.009815978
6000.0,0.020000841
7000.0,0.0316125
8000.0,0.046900872
9000.0,0.061985385
10000.0,0.08816621
11000.0,0.005247290246188641
12000.0,0.013719558715820312
13000.0,0.043928295373916626
14000.0,0.07878374308347702
15000.0,0.10290198773145676
16000.0,0.15330472588539124
17000.0,0.15183328092098236
18000.0,0.2242593765258789
19000.0,0.2599155902862549
20000.0,0.33930808305740356
21000.0,0.43154728412628174
22000.0,0.49232015013694763
23000.0,0.5847625136375427
24000.0,0.5851765871047974
25000.0,0.695068359375
26000.0,0.7403098344802856
27000.0,0.7930880784988403
28000.0,0.8575373888015747
29000.0,0.9168530702590942
30000.0,0.9325094819068909
31000.0,0.9777221083641052
32000.0,1.0227806568145752
33000.0,1.0018188953399658
34000.0,1.0652732849121094
35000.0,1.0801043510437012
36000.0,1.102379322052002
37000.0,1.1460975408554077
38000.0,1.1457576751708984
39000.0,1.1585925817489624
40000.0,1.1458340883255005
41000.0,1.1949514150619507
42000.0,1.1770412921905518
43000.0,1.1979610919952393
44000.0,1.1549614667892456
45000.0,1.192247748374939
46000.0,1.2235846519470215
47000.0,1.2530367374420166
48000.0,1.2553622722625732
49000.0,1.2317577600479126
50000.0,1.2271963357925415
51000.0,1.2562075853347778
52000.0,1.261209487915039
53000.0,1.225171685218811
54000.0,1.244492769241333
55000.0,1.2486975193023682
56000.0,1.2887523174285889
57000.0,1.2806739807128906
58000.0,1.2726502418518066
59000.0,1.2866579294204712
60000.0,1.2029268741607666
61000.0,1.3005775213241577
62000.0,1.3004167079925537
63000.0,1.2971235513687134
64000.0,1.3054006099700928
65000.0,1.30094313621521
66000.0,1.279165267944336
67000.0,1.3229379653930664
68000.0,1.1799657344818115
69000.0,1.215410590171814
70000.0,1.2857530117034912
71000.0,1.3204610347747803
72000.0,1.3139499425888062
73000.0,1.31182861328125
74000.0,1.3158881664276123
75000.0,1.3210656642913818
76000.0,1.3143937587738037
77000.0,1.3098037242889404
78000.0,1.32082998752594
79000.0,1.3141968250274658
80000.0,1.3090518712997437
81000.0,1.3425102233886719
82000.0,1.3161804676055908
83000.0,1.3125958442687988
84000.0,1.2733851671218872
85000.0,1.3181746006011963
86000.0,1.3081070184707642
87000.0,1.3220758438110352
88000.0,1.309597373008728
89000.0,1.3188080787658691
90000.0,1.321514368057251
91000.0,1.3029407262802124
92000.0,1.3172730207443237
93000.0,1.3227981328964233
94000.0,1.3110766410827637
95000.0,1.308056354522705
96000.0,1.296276569366455
97000.0,1.304283618927002
98000.0,1.3157806396484375
99000.0,1.3112319707870483
100000.0,1.3262734413146973
101000.0,1.3205938339233398
102000.0,1.31648850440979
103000.0,1.3074136972427368
104000.0,1.3088884353637695
105000.0,1.3097666501998901
106000.0,1.2957408428192139
107000.0,1.3147311210632324
108000.0,1.3258286714553833
109000.0,1.3044716119766235
110000.0,1.3119301795959473
111000.0,1.3179302215576172
112000.0,1.3107073307037354
113000.0,1.3161885738372803
114000.0,1.3035407066345215
115000.0,1.2544324398040771
116000.0,1.297876238822937
117000.0,1.3297407627105713
118000.0,1.3042973279953003
119000.0,1.273320198059082
120000.0,1.2996054887771606
121000.0,1.309035301208496
122000.0,1.3088569641113281
123000.0,1.3108097314834595
124000.0,1.3107236623764038
125000.0,1.3139386177062988
126000.0,1.3194836378097534
127000.0,1.3120108842849731
128000.0,1.311704158782959
129000.0,1.3152647018432617
130000.0,1.3015018701553345
131000.0,1.2985340356826782
132000.0,1.306246280670166
133000.0,1.3037760257720947
134000.0,1.3002774715423584
135000.0,1.3144052028656006
136000.0,1.3109501600265503
137000.0,1.3161847591400146
138000.0,1.3022966384887695
139000.0,1.3233921527862549
140000.0,1.3155157566070557
141000.0,1.3071513175964355
142000.0,1.2960090637207031
143000.0,1.3081276416778564
144000.0,1.2981538772583008
145000.0,1.314772129058838
146000.0,1.283581018447876
147000.0,1.2369983196258545
148000.0,1.2586710453033447
149000.0,1.2808582782745361
150000.0,1.2980735301971436
151000.0,1.2827380895614624
152000.0,1.279201626777649
153000.0,1.3049595355987549
154000.0,1.2964961528778076
155000.0,1.310074806213379
156000.0,1.2934918403625488
157000.0,1.29696524143219
158000.0,1.2896085977554321
159000.0,1.2850167751312256
160000.0,1.2915858030319214
161000.0,1.2905371189117432
162000.0,1.2938071489334106
163000.0,1.2917628288269043
164000.0,1.288170576095581
165000.0,1.2983628511428833
166000.0,1.2907788753509521
167000.0,1.2866556644439697
168000.0,1.2870653867721558
169000.0,1.2805055379867554
170000.0,1.2832943201065063
171000.0,1.2869502305984497
172000.0,1.2907649278640747
173000.0,1.2948334217071533
174000.0,1.2848153114318848
175000.0,1.2856395244598389
176000.0,1.281567096710205
177000.0,1.2786839008331299
178000.0,1.282351016998291
179000.0,1.2756792306900024
180000.0,1.2743546962738037
181000.0,1.271883249282837
182000.0,1.274559497833252
183000.0,1.280424952507019
184000.0,1.2794357538223267
185000.0,1.2731045484542847
186000.0,1.271646499633789
187000.0,1.273597002029419
188000.0,1.2665157318115234
189000.0,1.2660025358200073
190000.0,1.2641654014587402
191000.0,1.2650262117385864
192000.0,1.2644438743591309
193000.0,1.2677643299102783
194000.0,1.2639325857162476
195000.0,1.261784553527832
196000.0,1.270148754119873
197000.0,1.250071406364441
198000.0,1.2500951290130615
199000.0,1.2521591186523438
200000.0,1.254753589630127
201000.0,1.256030797958374
202000.0,1.251615285873413
203000.0,1.252421498298645
204000.0,1.249394416809082
205000.0,1.2468998432159424
206000.0,1.2585506439208984
207000.0,1.2509171962738037
208000.0,1.2548508644104004
209000.0,1.2496452331542969
210000.0,1.249712347984314
211000.0,1.2464340925216675
212000.0,1.2472727298736572
213000.0,1.2525174617767334
214000.0,1.2415735721588135
215000.0,1.2396435737609863
216000.0,1.2396233081817627
217000.0,1.2403877973556519
218000.0,1.2385554313659668
219000.0,1.2357851266860962
220000.0,1.2340229749679565
221000.0,1.2295050621032715
222000.0,1.2310208082199097
223000.0,1.2346471548080444
224000.0,1.2322571277618408
225000.0,1.2298623323440552
226000.0,1.228406548500061
227000.0,1.2329916954040527
228000.0,1.225428819656372
229000.0,1.223846435546875
230000.0,1.2201459407806396
231000.0,1.220458745956421
232000.0,1.2190275192260742
233000.0,1.2207140922546387
234000.0,1.214901089668274
235000.0,1.2106128931045532
236000.0,1.2116813659667969
237000.0,1.2078851461410522
238000.0,1.2094842195510864
239000.0,1.2111401557922363
240000.0,1.2066049575805664
241000.0,1.2031354904174805
242000.0,1.2038100957870483
243000.0,1.200768232345581
244000.0,1.1992286443710327
245000.0,1.1986114978790283
246000.0,1.1979618072509766
247000.0,1.1955540180206299
248000.0,1.1949710845947266
249000.0,1.1930814981460571
250000.0,1.1907994747161865
251000.0,1.1884082555770874
