"step","downstreamPressure_DP115_310_0.70666666666666678_0.3245"
0.0,-0.028562177
1000.0,-0.00045391553
2000.0,0.013119004
3000.0,0.009977141
4000.0,0.0135858655
5000.0,0.010509912
6000.0,0.020907495
7000.0,0.03206744
8000.0,0.045160636
9000.0,0.05844008
10000.0,0.08398561
11000.0,0.0034190556034445763
12000.0,0.012346262112259865
13000.0,0.04224753752350807
14000.0,0.08039061725139618
15000.0,0.1081862598657608
16000.0,0.15878671407699585
17000.0,0.15553513169288635
18000.0,0.22813579440116882
19000.0,0.2579660415649414
20000.0,0.3399848937988281
21000.0,0.43462201952934265
22000.0,0.48663634061813354
23000.0,0.5669379234313965
24000.0,0.5760208368301392
25000.0,0.6739510893821716
26000.0,0.7262704372406006
27000.0,0.7600315809249878
28000.0,0.8165980577468872
29000.0,0.8918418884277344
30000.0,0.8827217817306519
31000.0,0.9275467991828918
32000.0,0.9709477424621582
33000.0,0.9637945890426636
34000.0,1.0231906175613403
35000.0,1.0221456289291382
36000.0,1.066117525100708
37000.0,1.0912425518035889
38000.0,1.0882377624511719
39000.0,1.1119738817214966
40000.0,1.0854412317276
41000.0,1.14548659324646
42000.0,1.1295125484466553
43000.0,1.1488251686096191
44000.0,1.1038445234298706
45000.0,1.1296758651733398
46000.0,1.171534538269043
47000.0,1.1803877353668213
48000.0,1.1740736961364746
49000.0,1.1642725467681885
50000.0,1.169777274131775
51000.0,1.188650369644165
52000.0,1.198561668395996
53000.0,1.1672980785369873
54000.0,1.1717650890350342
55000.0,1.180308222770691
56000.0,1.2360408306121826
57000.0,1.2221990823745728
58000.0,1.2029812335968018
59000.0,1.2184213399887085
60000.0,1.1195756196975708
61000.0,1.2149028778076172
62000.0,1.218395471572876
63000.0,1.2107182741165161
64000.0,1.236495018005371
65000.0,1.2198107242584229
66000.0,1.1967324018478394
67000.0,1.2475745677947998
68000.0,1.0980439186096191
69000.0,1.133911371231079
70000.0,1.2076613903045654
71000.0,1.2421703338623047
72000.0,1.229762077331543
73000.0,1.2275831699371338
74000.0,1.229180932044983
75000.0,1.2294375896453857
76000.0,1.2191271781921387
77000.0,1.2232290506362915
78000.0,1.240378499031067
79000.0,1.223339557647705
80000.0,1.2129193544387817
81000.0,1.247755765914917
82000.0,1.225648283958435
83000.0,1.2232033014297485
84000.0,1.168513536453247
85000.0,1.2212514877319336
86000.0,1.2059286832809448
87000.0,1.222155213356018
88000.0,1.2074720859527588
89000.0,1.2141704559326172
90000.0,1.2182623147964478
91000.0,1.206557035446167
92000.0,1.2270398139953613
93000.0,1.2100564241409302
94000.0,1.2067450284957886
95000.0,1.1999614238739014
96000.0,1.1940973997116089
