"step","downstreamPressure_DP86_145,45-0,43-0,41=7.34933"
0.0,1.4211671
1000.0,7.2646384
2000.0,7.2502456
3000.0,7.223601
4000.0,7.3992147
5000.0,7.212578
6000.0,7.2362146
7000.0,7.2904854
8000.0,7.401135
9000.0,7.395582
10000.0,7.23423
11000.0,7.3905563
12000.0,7.3557324
13000.0,7.384513
14000.0,7.311221
15000.0,7.3952203
16000.0,7.391587
17000.0,7.35067
18000.0,7.3339815
19000.0,7.2706194
20000.0,7.298233
21000.0,7.4939423
22000.0,7.3311043
23000.0,7.3519163
24000.0,7.329299
25000.0,7.3076077
26000.0,7.326294
27000.0,7.3284945
28000.0,7.3126
29000.0,7.3485994
30000.0,7.340411
31000.0,7.3835974
32000.0,7.2867513
33000.0,7.3362417
34000.0,7.3352575
35000.0,7.3427315
36000.0,7.36185
37000.0,7.3426237
38000.0,7.3946443
39000.0,7.3649015
40000.0,7.351245
41000.0,7.4070873
42000.0,7.350875
43000.0,7.3553143
44000.0,7.334974
45000.0,7.349377
46000.0,7.3569026
47000.0,7.354996
48000.0,7.3967266
49000.0,7.3488398
50000.0,7.332572
51000.0,7.362012
52000.0,7.3410845
53000.0,7.3436437
54000.0,7.3358393
55000.0,7.3519373
56000.0,7.366814
57000.0,7.34499
58000.0,7.358883
59000.0,7.325967
60000.0,7.3460083
61000.0,7.3176107
62000.0,7.3065825
63000.0,7.3430996
64000.0,7.359169
65000.0,7.337572
66000.0,7.3476005
67000.0,7.3470287
68000.0,7.360688
69000.0,7.3445716
70000.0,7.3565025
71000.0,7.347966
72000.0,7.3475513
73000.0,7.350647
74000.0,7.3326826
75000.0,7.3419995
76000.0,7.3462505
77000.0,7.346205
78000.0,7.3569403
79000.0,7.349451
80000.0,7.3385277
81000.0,7.3481197
82000.0,7.3528547
83000.0,7.3331766
84000.0,7.3794174
85000.0,7.3431635
86000.0,7.3536158
87000.0,7.3629103
88000.0,7.3553543
89000.0,7.344797
90000.0,7.3453197
91000.0,7.3400297
92000.0,7.3556976
93000.0,7.343908
94000.0,7.3586283
95000.0,7.3571525
96000.0,7.3570547
97000.0,7.3597417
98000.0,7.3528147
99000.0,7.3427153
100000.0,7.344201
101000.0,7.120674133300781
102000.0,6.901850700378418
103000.0,6.656946182250977
104000.0,6.386073589324951
105000.0,6.095581531524658
106000.0,5.935302734375
107000.0,5.5453877449035645
108000.0,5.58359432220459
109000.0,5.59036111831665
110000.0,5.521658420562744
111000.0,5.393547058105469
112000.0,5.270644187927246
113000.0,5.316605567932129
114000.0,5.268808364868164
115000.0,5.172466278076172
116000.0,5.191070556640625
117000.0,5.198548793792725
118000.0,5.198190212249756
119000.0,5.215333938598633
120000.0,5.06766414642334
121000.0,5.179463863372803
122000.0,5.293710708618164
123000.0,5.321959972381592
124000.0,5.157142639160156
125000.0,5.320383548736572
126000.0,5.310108184814453
127000.0,5.044315338134766
128000.0,5.247673988342285
129000.0,5.450911521911621
130000.0,5.324084758758545
131000.0,5.323439598083496
132000.0,5.346493244171143
133000.0,5.45937442779541
134000.0,5.316598415374756
135000.0,5.3515143394470215
136000.0,5.497239589691162
137000.0,5.4641804695129395
138000.0,5.498538017272949
139000.0,5.388727188110352
140000.0,5.42088508605957
141000.0,5.38383150100708
142000.0,5.355686664581299
143000.0,5.515090465545654
144000.0,5.526797294616699
145000.0,5.429877281188965
146000.0,5.52553129196167
147000.0,5.596711158752441
148000.0,5.6100172996521
149000.0,5.659950256347656
150000.0,5.711369514465332
151000.0,5.769391059875488
152000.0,5.742948532104492
153000.0,5.778990745544434
154000.0,5.797748565673828
155000.0,5.813693523406982
156000.0,5.829714775085449
157000.0,5.73182487487793
158000.0,5.778010368347168
159000.0,5.749067783355713
160000.0,5.795832633972168
161000.0,5.81263542175293
162000.0,5.864679336547852
163000.0,5.849514961242676
164000.0,5.834516525268555
165000.0,5.786474704742432
166000.0,5.8556718826293945
167000.0,5.877912998199463
168000.0,5.803849220275879
169000.0,5.840790748596191
170000.0,5.84569787979126
171000.0,5.926983833312988
172000.0,5.928784370422363
173000.0,5.926830768585205
174000.0,5.977397441864014
175000.0,5.999841690063477
176000.0,6.044572830200195
177000.0,6.04027795791626
178000.0,5.995779037475586
179000.0,6.067071437835693
180000.0,6.039455413818359
181000.0,6.060229301452637
182000.0,6.061518669128418
183000.0,6.138165473937988
184000.0,6.1376142501831055
185000.0,6.141145706176758
186000.0,6.137314796447754
187000.0,6.121280193328857
188000.0,6.103804588317871
189000.0,6.17518424987793
190000.0,6.245475769042969
191000.0,6.261066913604736
192000.0,6.221718788146973
193000.0,6.239117622375488
194000.0,6.281877517700195
195000.0,6.271627902984619
196000.0,6.255213737487793
197000.0,6.26327657699585
198000.0,6.308204650878906
199000.0,6.305989742279053
200000.0,6.347454071044922
201000.0,6.307977676391602
202000.0,6.361052989959717
203000.0,6.356229305267334
204000.0,6.372435569763184
205000.0,6.375968933105469
206000.0,6.387276649475098
207000.0,6.336416721343994
208000.0,6.383335113525391
209000.0,6.368475437164307
210000.0,6.406914710998535
211000.0,6.3011474609375
212000.0,6.37787389755249
213000.0,6.401726722717285
214000.0,6.436855792999268
