"step","upstreamPressure_DP155_662,50-0,74-0,13=6.82799"
0.0,2.1460195
1000.0,7.983802
2000.0,7.5724096
3000.0,7.398491
4000.0,7.374956
5000.0,7.2653728
6000.0,7.1481323
7000.0,7.1872535
8000.0,7.1773624
9000.0,7.095534
10000.0,6.9934235
11000.0,7.040103
12000.0,7.0061784
13000.0,6.983528
14000.0,6.917598
15000.0,6.959607
16000.0,6.9350815
17000.0,6.8939667
18000.0,6.882057
19000.0,6.850597
20000.0,6.8333426
21000.0,6.9292345
22000.0,6.833271
23000.0,6.8447933
24000.0,6.799632
25000.0,6.791867
26000.0,6.7654114
27000.0,6.837038
28000.0,6.7892513
29000.0,6.7826567
30000.0,6.8137193
31000.0,6.7925444
32000.0,6.7658644
33000.0,6.7831783
34000.0,6.7670975
35000.0,6.772333
36000.0,6.759641
37000.0,6.7489886
38000.0,6.7705493
39000.0,6.7413993
40000.0,6.7416644
41000.0,6.761522
42000.0,6.7275333
43000.0,6.735963
44000.0,6.7264924
45000.0,6.7283287
46000.0,6.730365
47000.0,6.704503
48000.0,6.7362757
49000.0,6.729436
50000.0,6.710311
51000.0,6.7087703
52000.0,6.7066164
53000.0,6.7023506
54000.0,6.718065
55000.0,6.713991
56000.0,6.7244453
57000.0,6.7229085
58000.0,6.71241
59000.0,6.6575665
60000.0,6.660701
61000.0,6.6653986
62000.0,6.686389
63000.0,6.6969223
64000.0,6.7006416
65000.0,6.7111874
66000.0,6.715847
67000.0,6.6984835
68000.0,6.7167883
69000.0,6.7092752
70000.0,6.7245827
71000.0,6.6992826
72000.0,6.710085
73000.0,6.706955
74000.0,6.7060385
75000.0,6.710703
76000.0,6.697874
77000.0,6.711978
78000.0,6.720201
79000.0,6.720417
80000.0,6.736758
81000.0,6.727512
82000.0,6.731735
83000.0,6.7401857
84000.0,6.734568
85000.0,6.7307634
86000.0,6.7373977
87000.0,6.7272334
88000.0,6.730019
89000.0,6.7371087
90000.0,6.7336864
91000.0,6.732325
92000.0,6.748446
93000.0,6.739969
94000.0,6.7385817
95000.0,6.706955
96000.0,6.699154
97000.0,6.7033186
98000.0,6.7034607
99000.0,6.7018104
100000.0,6.7159433
101000.0,6.597509384155273
102000.0,6.578221321105957
103000.0,6.5914506912231445
104000.0,6.667720794677734
105000.0,6.714066505432129
106000.0,6.628880500793457
107000.0,6.598958969116211
108000.0,6.811653137207031
109000.0,6.862109661102295
110000.0,6.878757476806641
111000.0,6.949710845947266
112000.0,6.957788467407227
113000.0,7.052285194396973
114000.0,6.906420707702637
115000.0,7.027287483215332
116000.0,6.999002456665039
117000.0,7.078773498535156
118000.0,7.17533016204834
119000.0,7.068650245666504
120000.0,7.015446662902832
121000.0,7.193062782287598
122000.0,7.200517654418945
123000.0,7.068188190460205
124000.0,7.10670280456543
125000.0,7.07208251953125
126000.0,7.179081916809082
127000.0,6.767807483673096
128000.0,7.132504463195801
129000.0,7.152696132659912
130000.0,7.287874698638916
131000.0,7.2533040046691895
132000.0,7.165870666503906
133000.0,7.132908821105957
134000.0,7.035567283630371
135000.0,7.0351667404174805
136000.0,7.223567008972168
137000.0,7.154822826385498
138000.0,7.244132995605469
139000.0,6.9365715980529785
140000.0,7.144859313964844
141000.0,7.1421003341674805
142000.0,7.120450496673584
143000.0,7.265283584594727
144000.0,7.188246726989746
145000.0,7.11151123046875
146000.0,7.135328769683838
147000.0,7.158480644226074
148000.0,7.16928768157959
149000.0,7.146049499511719
150000.0,7.138307094573975
151000.0,7.14570951461792
152000.0,7.078388214111328
153000.0,7.194460391998291
154000.0,7.169327259063721
155000.0,7.142660617828369
156000.0,7.190380096435547
157000.0,7.173742294311523
158000.0,7.10251522064209
159000.0,6.953878402709961
160000.0,7.126431465148926
161000.0,7.0882158279418945
162000.0,7.154079437255859
163000.0,7.116962909698486
164000.0,7.086884498596191
165000.0,7.091918468475342
166000.0,7.161897659301758
167000.0,7.154696464538574
168000.0,6.976182460784912
169000.0,7.159731864929199
170000.0,7.119390487670898
171000.0,7.1711626052856445
172000.0,7.161004543304443
173000.0,7.099388122558594
174000.0,7.151226997375488
175000.0,7.108267784118652
176000.0,7.140600681304932
177000.0,7.037788391113281
178000.0,7.041109085083008
179000.0,7.057463645935059
180000.0,7.065585613250732
181000.0,7.026735782623291
182000.0,7.020271301269531
183000.0,7.069911956787109
184000.0,7.020586013793945
185000.0,7.053686141967773
186000.0,7.050874710083008
187000.0,6.968285083770752
188000.0,6.834597587585449
189000.0,7.0008463859558105
190000.0,7.070974826812744
191000.0,7.051396369934082
192000.0,7.076302528381348
193000.0,7.060179710388184
194000.0,7.037914752960205
195000.0,7.032365322113037
196000.0,6.993351459503174
197000.0,6.964532852172852
198000.0,7.026215553283691
199000.0,7.021529674530029
200000.0,7.022072792053223
201000.0,6.874630928039551
202000.0,7.030731201171875
203000.0,7.020623207092285
204000.0,7.015715599060059
205000.0,7.015652179718018
206000.0,6.974754810333252
207000.0,6.978610038757324
208000.0,6.992152690887451
209000.0,6.998232364654541
210000.0,6.995501518249512
211000.0,6.825076580047607
212000.0,6.935234546661377
213000.0,6.938409805297852
214000.0,6.958966255187988
215000.0,6.9623894691467285
216000.0,6.947275638580322
217000.0,6.96125602722168
218000.0,6.965827941894531
219000.0,6.930004119873047
220000.0,6.956923007965088
221000.0,6.946928977966309
222000.0,6.959175109863281
223000.0,6.960105895996094
224000.0,6.922852039337158
225000.0,6.968943119049072
226000.0,6.945893287658691
227000.0,6.942686080932617
228000.0,6.951692581176758
229000.0,6.933354377746582
230000.0,6.940835475921631
231000.0,6.951688766479492
232000.0,6.944574356079102
233000.0,6.9348649978637695
234000.0,6.931727409362793
235000.0,6.958566665649414
236000.0,6.93382453918457
237000.0,6.930821418762207
238000.0,6.933159828186035
239000.0,6.926410675048828
240000.0,6.908203125
241000.0,6.937038421630859
242000.0,6.921176433563232
243000.0,6.929601669311523
244000.0,6.930799961090088
245000.0,6.9300994873046875
246000.0,6.911234378814697
247000.0,6.923374176025391
248000.0,6.927186965942383
249000.0,6.92824649810791
250000.0,6.915164947509766
251000.0,6.900852203369141
252000.0,6.92141580581665
253000.0,6.907928466796875
254000.0,6.892577171325684
255000.0,6.917443752288818
256000.0,6.91447639465332
257000.0,6.901679039001465
258000.0,6.9022016525268555
259000.0,6.91948938369751
260000.0,6.9139509201049805
261000.0,6.898473739624023
262000.0,6.918878555297852
263000.0,6.928239822387695
264000.0,6.912822246551514
265000.0,6.911230087280273
266000.0,6.901409149169922
267000.0,6.908695220947266
268000.0,6.901363849639893
269000.0,6.902774810791016
270000.0,6.889566898345947
271000.0,6.897585391998291
272000.0,6.903171062469482
273000.0,6.892216682434082
274000.0,6.893025875091553
275000.0,6.879911422729492
276000.0,6.897867202758789
277000.0,6.8944268226623535
278000.0,6.889579772949219
279000.0,6.893121719360352
280000.0,6.897860527038574
281000.0,6.891067028045654
282000.0,6.887292861938477
283000.0,6.891779899597168
284000.0,6.879956245422363
285000.0,6.878861904144287
286000.0,6.880426406860352
287000.0,6.879573822021484
288000.0,6.875422477722168
289000.0,6.86780309677124
290000.0,6.876247406005859
291000.0,6.879511833190918
292000.0,6.8762006759643555
293000.0,6.872561454772949
294000.0,6.873416423797607
295000.0,6.877191543579102
296000.0,6.8710222244262695
297000.0,6.874751091003418
298000.0,6.866353988647461
299000.0,6.864497184753418
300000.0,6.874269485473633
