"step","downstreamPressure_DP167_212,50-0,70-0,37=5.09347"
0,1.6695238
1000,5.282572
2000,5.133215
3000,5.129283
4000,5.1251087
5000,5.0608244
6000,5.119438
7000,5.1326094
8000,5.0990744
9000,5.0315657
10000,5.072761
11000,5.151396
12000,8.067162
13000,5.12446
14000,5.064664
15000,5.0486474
16000,5.135048
17000,5.1189127
18000,5.037451
19000,5.109823
20000,5.0697937
21000,5.080998
22000,4.997262
23000,5.084089
24000,5.0463886
25000,5.0363617
26000,5.1201053
27000,5.1156282
28000,5.1213245
29000,5.080584
30000,5.089394
31000,5.119175
32000,5.063614
33000,5.0959167
34000,5.0853558
35000,5.0862846
36000,5.049073
37000,5.034122
38000,5.0971904
39000,5.0630217
40000,5.0736604
41000,5.0450544
42000,5.0693264
43000,5.050185
44000,5.079117
45000,5.0954266
46000,5.0805635
47000,5.102247
48000,5.109007
49000,5.063797
50000,5.095523
51000,5.1017485
52000,5.089101
53000,5.0848083
54000,5.072528
55000,5.1016483
56000,5.0993996
57000,5.086938
58000,5.063609
59000,5.0856586
60000,5.087662
61000,5.0857534
62000,5.096063
63000,5.097767
64000,5.0930576
65000,5.0833826
66000,5.08485
67000,5.0777535
68000,5.104789
69000,5.0760365
70000,5.079419
71000,5.0711875
72000,5.0826664
73000,5.1029882
74000,5.0683527
75000,5.089813
76000,5.0873375
77000,5.0942745
78000,5.0728602
79000,5.080734
80000,5.092166
81000,5.0843124
82000,5.08775
83000,5.1060734
84000,5.066432
85000,5.0906076
86000,5.113902
87000,5.085432
88000,5.1062584
89000,5.0835066
90000,5.0858183
91000,5.0693617
92000,5.1098814
93000,5.0744085
94000,5.095301
95000,5.085512
96000,5.0947766
97000,5.094307
98000,5.092055
99000,5.10223
100000,5.102013
