"step","upstreamPressure_DP169_527,50-0,82-0,41=7.49971"
0.0,0.22774425
1000.0,-0.005692816
2000.0,-0.011753287
3000.0,-0.018018743
4000.0,-0.026944388
5000.0,0.02835735
6000.0,0.04558585
7000.0,0.119684
8000.0,0.26685587
9000.0,0.5165292
10000.0,0.4514481
11000.0,0.002170291
12000.0,0.07266553
13000.0,0.43273255
14000.0,1.0749674
15000.0,1.8860674
16000.0,1.9956977
17000.0,2.784879
18000.0,2.992779
19000.0,3.9625258
20000.0,4.4347076
21000.0,4.6579366
22000.0,5.1208625
23000.0,5.41469
24000.0,5.7049475
25000.0,5.9424963
26000.0,6.133272
27000.0,6.2996273
28000.0,6.5227995
29000.0,6.6000476
30000.0,6.614797
31000.0,6.7399373
32000.0,6.932822
33000.0,7.0433407
34000.0,7.1534576
35000.0,7.1920304
36000.0,6.991157
37000.0,7.3275557
38000.0,7.301216
39000.0,7.312133
40000.0,7.3444934
41000.0,7.360858
42000.0,7.363384
43000.0,7.401183
44000.0,7.412721
45000.0,7.467968
46000.0,7.4205036
47000.0,7.468681
48000.0,7.462534
49000.0,7.4288626
50000.0,7.459608
51000.0,7.4599876
52000.0,7.410383
53000.0,7.4766397
54000.0,7.474782
55000.0,7.506751
56000.0,7.4586515
57000.0,7.516923
58000.0,7.4915285
59000.0,7.4736247
60000.0,7.43749
61000.0,7.4035406
62000.0,7.5220556
63000.0,7.4678783
64000.0,7.454688
65000.0,7.4889097
66000.0,7.495364
67000.0,7.498311996459961
68000.0,7.565232276916504
69000.0,7.434774398803711
70000.0,7.42880916595459
71000.0,7.354724407196045
72000.0,7.507076263427734
73000.0,7.556333541870117
74000.0,7.458440780639648
75000.0,7.476025581359863
76000.0,7.53483772277832
77000.0,7.48706579208374
78000.0,7.231081008911133
79000.0,7.482510089874268
80000.0,7.515467166900635
81000.0,7.499622344970703
82000.0,7.534796714782715
83000.0,7.552060127258301
84000.0,7.567508220672607
85000.0,7.456497669219971
86000.0,7.464641094207764
87000.0,7.511899471282959
88000.0,7.428092002868652
89000.0,7.4823479652404785
90000.0,7.501073837280273
91000.0,7.483804702758789
92000.0,7.406706809997559
93000.0,7.46491813659668
94000.0,7.469579219818115
95000.0,7.371246337890625
96000.0,7.410798072814941
97000.0,7.436620712280273
98000.0,7.523325443267822
99000.0,7.518466949462891
100000.0,7.477631568908691
101000.0,7.552960395812988
102000.0,7.558471202850342
103000.0,7.448878288269043
104000.0,7.505982398986816
105000.0,7.448879718780518
106000.0,7.530206680297852
107000.0,7.388811111450195
108000.0,7.483038425445557
109000.0,7.487170219421387
110000.0,7.513485908508301
111000.0,7.355478763580322
112000.0,7.418526649475098
113000.0,7.400102615356445
114000.0,7.51033878326416
115000.0,7.442978858947754
116000.0,7.475794792175293
117000.0,7.533984184265137
118000.0,7.457669258117676
119000.0,7.467219352722168
120000.0,7.3993964195251465
121000.0,7.475489616394043
122000.0,7.418865203857422
123000.0,7.476435661315918
124000.0,7.457958698272705
125000.0,7.292890548706055
126000.0,7.459098815917969
127000.0,7.491820812225342
128000.0,7.450783729553223
129000.0,7.465860843658447
130000.0,7.45905876159668
131000.0,7.483102321624756
132000.0,7.418081283569336
133000.0,7.50844669342041
134000.0,7.407387733459473
135000.0,7.422225475311279
136000.0,7.368945121765137
137000.0,7.465645790100098
138000.0,7.483541488647461
139000.0,7.499241352081299
140000.0,7.46970272064209
141000.0,7.479747772216797
142000.0,7.414127826690674
143000.0,7.345242023468018
144000.0,7.506396293640137
145000.0,7.547264099121094
146000.0,7.37937068939209
147000.0,7.481743812561035
148000.0,7.502384185791016
149000.0,7.291720390319824
150000.0,7.3287034034729
151000.0,7.512411117553711
152000.0,7.530080795288086
153000.0,7.326457977294922
154000.0,7.452564716339111
155000.0,7.517536163330078
156000.0,7.499668121337891
157000.0,7.355975151062012
158000.0,7.124692440032959
159000.0,7.459640026092529
160000.0,7.487772464752197
161000.0,7.418359279632568
162000.0,7.480093955993652
163000.0,7.3847551345825195
164000.0,7.3471360206604
165000.0,7.460671424865723
166000.0,7.501658916473389
167000.0,7.344151020050049
168000.0,7.501431465148926
169000.0,7.496210098266602
170000.0,7.498025894165039
171000.0,7.480604648590088
172000.0,7.295290470123291
173000.0,7.46997594833374
174000.0,7.4169769287109375
175000.0,7.458924293518066
176000.0,7.374161243438721
177000.0,7.509437561035156
178000.0,7.389089584350586
179000.0,7.430910587310791
180000.0,7.085329532623291
181000.0,7.3643107414245605
182000.0,7.516630172729492
183000.0,7.485541343688965
184000.0,7.50612735748291
185000.0,7.518950462341309
186000.0,7.404776573181152
187000.0,7.4481048583984375
188000.0,7.420781135559082
189000.0,7.35756254196167
190000.0,7.418818473815918
191000.0,7.4306840896606445
192000.0,7.505833625793457
193000.0,7.422852516174316
194000.0,7.347270488739014
195000.0,7.461526870727539
196000.0,7.40216588973999
197000.0,7.430240631103516
198000.0,7.358988285064697
199000.0,7.391465187072754
200000.0,7.359677314758301
201000.0,7.448087692260742
202000.0,7.3873090744018555
203000.0,7.4048333168029785
204000.0,7.410070419311523
205000.0,7.362112998962402
206000.0,7.382569313049316
207000.0,7.437353610992432
208000.0,7.402034759521484
209000.0,7.439447402954102
210000.0,7.375856399536133
211000.0,7.375065326690674
212000.0,7.305027008056641
213000.0,7.3361945152282715
214000.0,7.405725002288818
215000.0,7.368697166442871
216000.0,7.329257965087891
217000.0,7.395407676696777
218000.0,7.42037296295166
219000.0,7.4231791496276855
220000.0,7.381566524505615
221000.0,7.352434158325195
222000.0,7.441377639770508
223000.0,7.40071439743042
224000.0,7.372772693634033
225000.0,7.312857151031494
226000.0,7.415081977844238
227000.0,7.417031288146973
228000.0,7.383676528930664
229000.0,7.3969645500183105
230000.0,7.385115623474121
231000.0,7.387163162231445
232000.0,7.382564544677734
233000.0,7.420722961425781
234000.0,7.39667272567749
235000.0,7.300812721252441
236000.0,7.350667476654053
237000.0,7.361450672149658
238000.0,7.362226963043213
239000.0,7.383912086486816
240000.0,7.393185615539551
241000.0,7.331316947937012
242000.0,7.352293491363525
243000.0,7.341944694519043
244000.0,7.395291805267334
245000.0,7.346858024597168
246000.0,7.385034561157227
247000.0,7.34019660949707
248000.0,7.362170696258545
249000.0,7.387553691864014
250000.0,7.315738677978516
251000.0,7.3761701583862305
252000.0,7.352991104125977
253000.0,7.3931884765625
254000.0,7.375815391540527
255000.0,7.355232238769531
256000.0,7.385488510131836
257000.0,7.330635070800781
258000.0,7.3249287605285645
259000.0,7.35105037689209
260000.0,7.3700408935546875
261000.0,7.344086647033691
262000.0,7.369542121887207
263000.0,7.336142539978027
264000.0,7.3599042892456055
265000.0,7.363015651702881
266000.0,7.347223281860352
267000.0,7.3192338943481445
268000.0,7.362229824066162
269000.0,7.352560043334961
270000.0,7.33670711517334
271000.0,7.341846466064453
272000.0,7.373593330383301
273000.0,7.316098690032959
274000.0,7.365756988525391
275000.0,7.316488265991211
276000.0,7.309405326843262
277000.0,7.35919713973999
278000.0,7.31455135345459
279000.0,7.333838939666748
280000.0,7.3539137840271
281000.0,7.368622779846191
282000.0,7.37061882019043
283000.0,7.352410316467285
284000.0,7.329042434692383
285000.0,7.33957576751709
286000.0,7.33289909362793
287000.0,7.350708961486816
288000.0,7.338405132293701
289000.0,7.346709251403809
290000.0,7.329653739929199
291000.0,7.342710018157959
292000.0,7.352563381195068
293000.0,7.330008506774902
294000.0,7.332850933074951
295000.0,7.34005069732666
296000.0,7.338193893432617
297000.0,7.346902847290039
298000.0,7.341231822967529
299000.0,7.320307731628418
300000.0,7.332367897033691
301000.0,7.342058181762695
302000.0,7.345697402954102
303000.0,7.342194557189941
304000.0,7.340868949890137
305000.0,7.323222637176514
306000.0,7.351226806640625
307000.0,7.355930805206299
308000.0,7.3286895751953125
309000.0,7.312837600708008
310000.0,7.3256402015686035
311000.0,7.294652462005615
312000.0,7.303108215332031
313000.0,7.308940887451172
314000.0,7.319692134857178
315000.0,7.32539701461792
316000.0,7.317514419555664
317000.0,7.328855514526367
318000.0,7.343813419342041
319000.0,7.31151008605957
320000.0,7.305788993835449
321000.0,7.31413459777832
322000.0,7.318269729614258
323000.0,7.3258867263793945
324000.0,7.317809104919434
325000.0,7.329616546630859
326000.0,7.309548377990723
327000.0,7.295471668243408
328000.0,7.319693565368652
329000.0,7.322900772094727
330000.0,7.318747520446777
331000.0,7.309852600097656
332000.0,7.314123153686523
333000.0,7.327347755432129
334000.0,7.346834659576416
335000.0,7.3226823806762695
336000.0,7.318434715270996
337000.0,7.31959342956543
338000.0,7.329219818115234
339000.0,7.3073930740356445
340000.0,7.323788166046143
341000.0,7.320333480834961
342000.0,7.315361022949219
343000.0,7.324950695037842
344000.0,7.324380874633789
345000.0,7.332160949707031
346000.0,7.302972793579102
347000.0,7.318666458129883
348000.0,7.320661544799805
349000.0,7.320207595825195
350000.0,7.3220977783203125
351000.0,7.3265604972839355
352000.0,7.324684143066406
353000.0,7.312094688415527
354000.0,7.312349319458008
355000.0,7.327418327331543
356000.0,7.312280654907227
357000.0,7.328071117401123
358000.0,7.323230743408203
359000.0,7.3193745613098145
360000.0,7.323574066162109
361000.0,7.326597213745117
362000.0,7.314116954803467
363000.0,7.321327209472656
364000.0,7.304893970489502
365000.0,7.319823741912842
366000.0,7.315279960632324
367000.0,7.330138206481934
368000.0,7.3296403884887695
369000.0,7.324660778045654
370000.0,7.317152976989746
371000.0,7.296319484710693
372000.0,7.31322717666626
373000.0,7.317470550537109
374000.0,7.316080093383789
375000.0,7.3191375732421875
376000.0,7.318666934967041
377000.0,7.31658935546875
378000.0,7.312129974365234
379000.0,7.32572078704834
380000.0,7.322503566741943
381000.0,7.312695503234863
382000.0,7.315360069274902
383000.0,7.323492050170898
384000.0,7.311431407928467
385000.0,7.3174052238464355
386000.0,7.3110456466674805
387000.0,7.317127227783203
388000.0,7.318054676055908
389000.0,7.308810234069824
390000.0,7.317542552947998
391000.0,7.314213752746582
392000.0,7.323707580566406
393000.0,7.313371658325195
394000.0,7.308426856994629
395000.0,7.307171821594238
396000.0,7.315131187438965
397000.0,7.321945667266846
398000.0,7.311838626861572
399000.0,7.3238067626953125
400000.0,7.315280914306641
401000.0,7.312206268310547
402000.0,7.309735298156738
403000.0,7.3122148513793945
404000.0,7.30680513381958
405000.0,7.311796188354492
406000.0,7.308857440948486
407000.0,7.318315505981445
408000.0,7.315802574157715
409000.0,7.306886672973633
410000.0,7.319476127624512
411000.0,7.312087059020996
412000.0,7.3109130859375
413000.0,7.311771392822266
414000.0,7.3263959884643555
415000.0,7.315341472625732
416000.0,7.314400672912598
417000.0,7.317861557006836
418000.0,7.303431034088135
419000.0,7.315885543823242
420000.0,7.316287040710449
421000.0,7.315899848937988
422000.0,7.319849491119385
423000.0,7.310832977294922
424000.0,7.3173346519470215
425000.0,7.329477310180664
426000.0,7.313798904418945
427000.0,7.313079833984375
428000.0,7.317010402679443
429000.0,7.310741901397705
430000.0,7.321208953857422
431000.0,7.312234878540039
432000.0,7.316621780395508
433000.0,7.3164963722229
434000.0,7.312456130981445
435000.0,7.318057060241699
436000.0,7.313992500305176
437000.0,7.313839912414551
438000.0,7.319119453430176
439000.0,7.318606376647949
440000.0,7.315746784210205
441000.0,7.317882537841797
442000.0,7.319240093231201
443000.0,7.3225908279418945
444000.0,7.318506240844727
445000.0,7.313392639160156
446000.0,7.322722434997559
447000.0,7.31950569152832
448000.0,7.315103530883789
449000.0,7.312365531921387
450000.0,7.316064834594727
451000.0,7.319275856018066
452000.0,7.316682815551758
453000.0,7.315608978271484
454000.0,7.317743301391602
455000.0,7.321555137634277
456000.0,7.3212714195251465
457000.0,7.316371917724609
458000.0,7.309989929199219
459000.0,7.317146301269531
460000.0,7.3158369064331055
461000.0,7.3084306716918945
462000.0,7.310418128967285
463000.0,7.316037654876709
464000.0,7.314083576202393
465000.0,7.315964698791504
466000.0,7.314064979553223
467000.0,7.312824249267578
468000.0,7.307138442993164
469000.0,7.312338829040527
470000.0,7.319284915924072
471000.0,7.317994594573975
472000.0,7.3154683113098145
473000.0,7.313940525054932
474000.0,7.314291954040527
475000.0,7.3187079429626465
476000.0,7.312987327575684
477000.0,7.316193103790283
478000.0,7.3159966468811035
479000.0,7.319550037384033
480000.0,7.316452980041504
481000.0,7.313277721405029
482000.0,7.317903995513916
483000.0,7.319053649902344
484000.0,7.317095756530762
485000.0,7.3160271644592285
486000.0,7.316825866699219
487000.0,7.314067840576172
488000.0,7.318201541900635
489000.0,7.3159918785095215
490000.0,7.315800666809082
491000.0,7.316664218902588
492000.0,7.315174579620361
493000.0,7.312318801879883
494000.0,7.316341876983643
495000.0,7.319699764251709
496000.0,7.315899848937988
497000.0,7.317333698272705
498000.0,7.315469741821289
499000.0,7.317187309265137
500000.0,7.3182525634765625
