"step","downstreamPressure_DP156_437,50-0,26-0,15=2.57115"
0.0,-0.04461926
1000.0,0.002580591
2000.0,-0.0012639144
3000.0,-0.019938204
4000.0,-0.035485614
5000.0,0.005769886
6000.0,-0.0009065692
7000.0,0.022638131
8000.0,0.03554864
9000.0,0.100772895
10000.0,0.09744894
11000.0,-0.011717662
12000.0,0.017556816
13000.0,0.08300545
14000.0,0.23702234
15000.0,0.40414673
16000.0,0.52742016
17000.0,0.6539984
18000.0,0.72438633
19000.0,0.88758403
20000.0,0.93644226
21000.0,1.0209979
22000.0,1.1089996
23000.0,1.2465074
24000.0,1.3564514
25000.0,1.4409022
26000.0,1.586091
27000.0,1.7054293
28000.0,1.83694
29000.0,1.9493511
30000.0,2.0199869
31000.0,2.1404598
32000.0,2.222765
33000.0,2.3732958
34000.0,2.461791
35000.0,2.5291524
36000.0,2.4593964
37000.0,2.5860817
38000.0,2.6369328
39000.0,2.6618824
40000.0,2.6428304
41000.0,2.6765609
42000.0,2.7228398
43000.0,2.7531953
44000.0,2.7343812
45000.0,2.76261
46000.0,2.8028984
47000.0,2.8140206
48000.0,2.816122
49000.0,2.834143
50000.0,2.8595939
51000.0,2.887148
52000.0,2.8700404
53000.0,2.8689265
54000.0,2.8501515
55000.0,2.860608
56000.0,2.8715851
57000.0,2.8448806
58000.0,2.8698375
59000.0,2.8332965
60000.0,2.8684545
61000.0,2.83045
62000.0,2.8602629
63000.0,2.8417861
64000.0,2.818859
65000.0,2.8730836
66000.0,2.80813
67000.0,2.834714889526367
68000.0,2.858556032180786
69000.0,2.8313212394714355
70000.0,2.8464932441711426
71000.0,2.8448901176452637
72000.0,2.8020410537719727
73000.0,2.8103182315826416
74000.0,2.8077199459075928
75000.0,2.837337017059326
76000.0,2.8168540000915527
77000.0,2.7953877449035645
78000.0,2.7539119720458984
79000.0,2.8400402069091797
80000.0,2.8103272914886475
81000.0,2.783987045288086
82000.0,2.7706053256988525
83000.0,2.7849953174591064
84000.0,2.7731761932373047
85000.0,2.745891571044922
86000.0,2.7665226459503174
87000.0,2.760629892349243
88000.0,2.7860231399536133
89000.0,2.727940559387207
90000.0,2.7454044818878174
91000.0,2.7627274990081787
92000.0,2.7323617935180664
93000.0,2.734144926071167
94000.0,2.695021629333496
95000.0,2.734196662902832
96000.0,2.6883926391601562
97000.0,2.7370100021362305
98000.0,2.7465529441833496
99000.0,2.7317864894866943
100000.0,2.7391014099121094
101000.0,2.7528772354125977
102000.0,2.7641022205352783
103000.0,2.711268663406372
104000.0,2.771078109741211
105000.0,2.6653857231140137
106000.0,2.723639726638794
107000.0,2.6802430152893066
108000.0,2.7220869064331055
109000.0,2.7463841438293457
110000.0,2.6919007301330566
111000.0,2.624288320541382
112000.0,2.691443920135498
113000.0,2.69356107711792
114000.0,2.7179951667785645
115000.0,2.5952162742614746
116000.0,2.674450397491455
117000.0,2.698668956756592
118000.0,2.6179986000061035
119000.0,2.68544340133667
120000.0,2.697478771209717
121000.0,2.665137767791748
122000.0,2.6506643295288086
123000.0,2.668948173522949
124000.0,2.6458775997161865
125000.0,2.5361990928649902
126000.0,2.6415348052978516
127000.0,2.646959066390991
128000.0,2.6195292472839355
129000.0,2.6509151458740234
130000.0,2.64506196975708
131000.0,2.6945691108703613
132000.0,2.648963689804077
133000.0,2.7070586681365967
134000.0,2.655182361602783
135000.0,2.6630449295043945
136000.0,2.6270108222961426
137000.0,2.6700916290283203
138000.0,2.609524726867676
139000.0,2.6774489879608154
140000.0,2.610840082168579
141000.0,2.652895212173462
142000.0,2.59873628616333
143000.0,2.601356029510498
144000.0,2.636885166168213
145000.0,2.6579535007476807
146000.0,2.5515971183776855
147000.0,2.628196954727173
148000.0,2.612349033355713
149000.0,2.6079916954040527
150000.0,2.647683620452881
151000.0,2.693906784057617
152000.0,2.6694517135620117
153000.0,2.617347240447998
154000.0,2.6025688648223877
155000.0,2.66028094291687
156000.0,2.629988431930542
157000.0,2.6188883781433105
158000.0,2.550360918045044
159000.0,2.6114046573638916
160000.0,2.6597466468811035
161000.0,2.642970085144043
162000.0,2.6287355422973633
163000.0,2.590087890625
164000.0,2.56630539894104
165000.0,2.6322147846221924
166000.0,2.6336898803710938
167000.0,2.5157032012939453
168000.0,2.6024036407470703
169000.0,2.6347503662109375
170000.0,2.6252174377441406
171000.0,2.6313257217407227
172000.0,2.5097403526306152
173000.0,2.599973201751709
174000.0,2.6420469284057617
175000.0,2.632927417755127
176000.0,2.555063247680664
177000.0,2.591243267059326
178000.0,2.573636054992676
179000.0,2.601496696472168
180000.0,2.453615188598633
181000.0,2.482116222381592
182000.0,2.611362934112549
183000.0,2.603200912475586
184000.0,2.6013400554656982
185000.0,2.6048998832702637
186000.0,2.5627222061157227
187000.0,2.610152006149292
188000.0,2.5727896690368652
189000.0,2.5911295413970947
190000.0,2.5874764919281006
191000.0,2.54349422454834
