"step","downstreamPressure_DP161_707,50-0,22-0,25=1.70184"
0.0,0.28263152
1000.0,0.004802808
2000.0,0.0026385318
3000.0,0.0011424134
4000.0,-0.00465608
5000.0,0.00086756516
6000.0,0.0041166656
7000.0,-0.0068003233
8000.0,0.009738475
9000.0,-0.03326144
10000.0,0.11599369
11000.0,0.14436784
12000.0,0.287476
13000.0,0.45041242
14000.0,0.67419255
15000.0,0.78654927
16000.0,0.95114183
17000.0,1.057081
18000.0,1.2349243
19000.0,1.4547641
20000.0,1.587951
21000.0,1.7768356
22000.0,1.9433746
23000.0,2.1002617
24000.0,2.2362194
25000.0,2.364853
26000.0,2.5460415
27000.0,2.5703115
28000.0,2.6857567
29000.0,2.7955072
30000.0,2.78807
31000.0,2.896661
32000.0,2.923398
33000.0,2.9937003
34000.0,3.1051273
35000.0,3.1165395
36000.0,3.1152983
37000.0,3.068787
38000.0,3.1660166
39000.0,3.1542768
40000.0,3.0974877
41000.0,3.1606958
42000.0,3.1186457
43000.0,3.125399
44000.0,3.149876
45000.0,3.1847262
46000.0,3.2031984
47000.0,3.2003803
48000.0,3.18052
49000.0,3.1713815
50000.0,3.1474843
51000.0,3.2233388
52000.0,3.1769557
53000.0,3.1087155
54000.0,3.2673151
55000.0,3.1084578
56000.0,3.1849337
57000.0,3.0933557
58000.0,3.1410165
59000.0,3.0333996
60000.0,3.0893486
61000.0,3.1203084
62000.0,3.0451665
63000.0,3.0479548
64000.0,2.9923503
65000.0,3.0595837
66000.0,3.0516272
67000.0,3.0077357
68000.0,3.0543203
69000.0,2.9767456
70000.0,2.9752932
71000.0,2.923562
72000.0,2.9551077
73000.0,2.9391782
74000.0,2.9177635
75000.0,2.8888814
76000.0,2.9033043
77000.0,2.848167
78000.0,2.8812945
79000.0,2.9017081
80000.0,2.834452
81000.0,2.7767668
82000.0,2.8224812
83000.0,2.8318083
84000.0,2.8151517
85000.0,2.7722616
86000.0,2.7541933
87000.0,2.7689009
88000.0,2.7263887
89000.0,2.8744693
90000.0,2.768774
91000.0,2.737866
92000.0,2.7124457
93000.0,2.7045312
94000.0,2.6946447
95000.0,2.6560352
96000.0,2.6695979
97000.0,2.6535661
98000.0,2.65207
99000.0,2.6272807
100000.0,2.6149719
101000.0,2.5922031
102000.0,2.6014354
103000.0,2.5848484
104000.0,2.5876648
105000.0,2.5624106
106000.0,2.5654113
107000.0,2.5533571
108000.0,2.5561519
109000.0,2.5205574
110000.0,2.4791977
111000.0,2.515798
112000.0,2.4960442
113000.0,2.5074513
114000.0,2.4919338
115000.0,2.4517546
116000.0,2.4433084
117000.0,2.4485202
118000.0,2.4427233
119000.0,2.4318323
120000.0,2.3987992
121000.0,2.3869796
122000.0,2.3760233
123000.0,2.3983998
124000.0,2.3666558
125000.0,2.39356
126000.0,2.373097
127000.0,2.3809948
128000.0,2.3465378
129000.0,2.3334446
130000.0,2.3299952
131000.0,2.2811058
132000.0,2.325673
133000.0,2.2979913
134000.0,2.3269567
135000.0,2.3336167
136000.0,2.304293
137000.0,2.274857
138000.0,2.291038
139000.0,2.2751257
140000.0,2.2698355
141000.0,2.2676232
142000.0,2.2502966
143000.0,2.2373745
144000.0,2.2568445
145000.0,2.23498
146000.0,2.2403457
147000.0,2.2381227
148000.0,2.240231
149000.0,2.2333164
150000.0,2.2319145
151000.0,2.2106032
152000.0,2.207736
153000.0,2.1936097
154000.0,2.213015
155000.0,2.195074
156000.0,2.1853855
157000.0,2.1858273
158000.0,2.1396246
159000.0,2.1894035
160000.0,2.170765
161000.0,2.166854
162000.0,2.1609473
163000.0,2.1683373
164000.0,2.184709
165000.0,2.1531858
166000.0,2.1565824
167000.0,2.148286
168000.0,2.1160383
169000.0,2.13816
170000.0,2.153798
171000.0,2.1324723
172000.0,2.1278982
173000.0,2.1065574
174000.0,2.1279943
175000.0,2.1262002
176000.0,2.093035
177000.0,2.1096354
178000.0,2.1097794
179000.0,2.1036465
180000.0,2.0957866
181000.0,2.0916166
182000.0,2.0778227
183000.0,2.0766263
184000.0,2.0816526
185000.0,2.0764923
186000.0,2.076951
187000.0,2.0299962
188000.0,2.0661643
189000.0,2.0663824
190000.0,2.0640311
191000.0,2.055256
192000.0,2.032586
193000.0,2.0634456
194000.0,2.057412
195000.0,2.0462751
196000.0,2.0461476
197000.0,2.0342078
198000.0,2.0469246
199000.0,2.0401378
200000.0,2.026947
201000.0,2.022347
202000.0,2.0250921
