"step","downstreamPressure_DP173_392,50-0,30-0,49=2.82539"
0,0.086814985
1000,0.0034738302
2000,0.0022290344
3000,0.003226529
4000,0.008311953
5000,0.008444677
6000,0.0047649937
7000,0.019989269
8000,0.026867706
9000,0.073098004
10000,0.17458653
11000,0.031101435
12000,0.16625631
13000,0.37120634
14000,0.48872775
15000,0.6118805
16000,0.7711315
17000,0.9170513
18000,1.0689125
19000,1.1700164
20000,1.2941418
21000,1.4109775
22000,1.550917
23000,1.6889002
24000,1.8150679
25000,1.9287262
26000,2.0508049
27000,2.143855
28000,2.265038
29000,2.3512344
30000,2.412264
31000,2.4763772
32000,2.572128
33000,2.6729043
34000,2.7917001
35000,2.724832
36000,2.7794542
37000,2.8064568
38000,2.8304882
39000,2.9161596
40000,2.789917
41000,2.896735
42000,2.9229467
43000,2.9570022
44000,2.893303
45000,2.9262795
46000,2.9803572
47000,2.9821062
48000,2.7102504
49000,2.9871993
50000,2.98482
51000,2.9948916
52000,2.9900692
53000,2.9694865
54000,2.999439
55000,2.9935398
56000,2.9180164
57000,3.0013378
58000,2.9218006
59000,2.9586768
60000,2.918675
61000,2.9735708
62000,2.919404
63000,2.9982014
64000,2.8841405
65000,2.7732654
66000,2.8744874
67000,2.9151764
68000,2.9527476
69000,2.9227195
70000,2.9957952
71000,2.8915176
72000,2.9094176
73000,2.7162561
74000,2.9075322
75000,2.9670844
76000,2.9670467
77000,2.943057
78000,2.9148126
79000,2.8720155
80000,2.8669233
81000,2.8939605
82000,2.8156807
83000,2.8853126
84000,2.864745
85000,2.9053917
86000,2.3866112
87000,2.72601
88000,2.8005185
89000,2.8599236
90000,2.8299272
91000,2.8331232
92000,2.8559823
93000,2.8279276
94000,2.7944195
95000,2.8018687
96000,2.785901
97000,2.7893827
98000,2.7694187
99000,2.7745347
100000,2.7842007
