"step","upstreamPressure_DP156_437,50-0,26-0,15=8.22467"
0,-0.09628667
1000,-0.00097391027
2000,-0.0055888863
3000,-0.0058664917
4000,0.0056794127
5000,0.014821363
6000,0.045004066
7000,0.114607655
8000,0.235854
9000,0.47860104
10000,0.85846376
11000,0.1254457
12000,0.88071567
13000,1.5957165
14000,2.0229077
15000,2.5411644
16000,3.0287464
17000,3.754578
18000,4.008238
19000,4.6611385
20000,5.2015686
21000,5.619483
22000,5.9569163
23000,6.190919
24000,6.365488
25000,6.549318
26000,6.766966
27000,6.890156
28000,7.074484
29000,7.0376816
30000,7.2300158
31000,7.342921
32000,7.3464236
33000,7.5732236
34000,7.693076
35000,7.6672454
36000,7.5688906
37000,7.720975
38000,7.7114406
39000,7.7514257
40000,7.7538667
41000,7.799757
42000,7.736494
43000,7.5659924
44000,7.806644
45000,7.801892
46000,7.8988223
47000,7.7928996
48000,7.4864116
49000,7.888233
50000,7.829398
51000,7.800213
52000,7.788272
53000,7.8730946
54000,7.723988
55000,7.687796
56000,7.8120413
57000,7.828826
58000,7.9109607
59000,7.8640904
60000,7.783009
61000,7.8523064
62000,7.964966
63000,7.9096274
64000,7.654313
65000,7.5991096
66000,7.7175417
67000,7.8802304
68000,7.853862
69000,7.8850403
70000,7.9581337
71000,7.8845277
72000,7.91438
73000,7.328508
74000,7.8690643
75000,7.9482613
76000,7.9042234
77000,7.8164287
78000,7.8448243
79000,7.712473
80000,7.7059712
81000,7.893831
82000,7.8184795
83000,7.9010224
84000,7.836322
85000,7.806157
86000,7.1316786
87000,7.826823
88000,7.8121147
89000,7.8370895
90000,7.7136383
91000,7.6868715
92000,7.891508
93000,7.819125
94000,7.816785
95000,7.7806454
96000,7.8143635
97000,7.8269653
98000,7.78448
99000,7.7902055
100000,7.8889065
