"step","upstreamPressure_DP154_482,50-0,38-0,11=7.86321"
0,3.723093
1000,7.843565
2000,7.765239
3000,7.77272
4000,7.824173
5000,7.9485893
6000,7.761801
7000,7.80943
8000,7.9136124
9000,7.7789364
10000,7.8675966
11000,7.777269
12000,7.82887
13000,7.813898
14000,7.8135724
15000,7.838482
16000,7.807783
17000,7.856659
18000,7.856528
19000,7.8465333
20000,7.84603
21000,7.8440557
22000,7.852473
23000,7.8407273
24000,7.8617144
25000,7.830509
26000,7.833085
27000,7.8306913
28000,7.82981
29000,7.8190117
30000,7.8156548
31000,7.8427105
32000,7.820402
33000,7.824225
34000,7.8226304
35000,7.8277082
36000,7.8228145
37000,7.83109
38000,7.850479
39000,7.8488894
40000,7.833685
41000,7.830686
42000,7.840221
43000,7.851061
44000,7.81199
45000,7.828189
46000,7.8349133
47000,7.8517914
48000,7.840051
49000,7.8045235
50000,7.83344
51000,7.8521748
52000,7.84769
53000,7.854403
54000,7.8519063
55000,7.8517466
56000,7.850848
57000,7.8234644
58000,7.8215866
59000,7.8356185
60000,7.8477163
61000,7.830437
62000,7.8408036
63000,7.848809
64000,7.842965
65000,7.8400927
66000,7.8383408
67000,7.8550158
68000,7.843533
69000,7.845009
70000,7.850686
71000,7.8317323
72000,7.842408
73000,7.852349
74000,7.848435
75000,7.8310404
76000,7.8407
77000,7.844283
78000,7.8429604
79000,7.8328257
80000,7.834689
81000,7.8439903
82000,7.836478
83000,7.850175
84000,7.8402324
85000,7.838138
86000,7.8488493
87000,7.826176
88000,7.843728
89000,7.8495107
90000,7.847619
91000,7.8474245
92000,7.844737
93000,7.8472223
94000,7.8471837
95000,7.8442836
96000,7.8470087
97000,7.8471107
98000,7.8372574
99000,7.841758
100000,7.8319387
