"step","upstreamPressure_DP86_145,45-0,43-0,41=16.0418"
0,2.7136438
1000,16.099041
2000,16.03815
3000,16.07327
4000,16.085445
5000,16.221008
6000,15.859453
7000,15.974292
8000,16.234283
9000,15.968721
10000,16.140427
11000,15.898137
12000,16.016163
13000,15.993888
14000,16.050953
15000,16.062843
16000,15.970387
17000,16.046076
18000,16.034977
19000,16.038445
20000,16.018095
21000,16.03132
22000,16.09031
23000,16.033367
24000,16.014004
25000,16.024265
26000,16.025494
27000,16.039692
28000,16.0429
29000,16.010462
30000,16.022293
31000,16.043533
32000,16.006407
33000,16.012367
34000,16.027916
35000,16.026335
36000,16.087025
37000,16.01885
38000,16.04531
39000,16.054283
40000,16.048065
41000,16.061087
42000,16.045494
43000,16.08543
44000,16.018421
45000,16.057533
46000,16.044664
47000,16.05629
48000,16.028137
49000,15.98033
50000,16.051731
51000,16.047522
52000,16.056978
53000,16.060963
54000,16.07888
55000,16.006554
56000,16.037388
57000,16.015884
58000,16.013779
59000,16.032953
60000,16.044117
61000,16.039852
62000,16.03047
63000,16.056492
64000,16.039864
65000,16.03051
66000,16.066734
67000,16.045925
68000,16.044907
69000,16.04945
70000,16.064453
71000,16.031479
72000,16.034359
73000,16.043388
74000,16.050638
75000,16.009346
76000,16.043991
77000,16.047676
78000,16.049517
79000,16.037907
80000,16.031746
81000,16.048746
82000,16.032578
83000,16.048107
84000,16.042286
85000,16.02977
86000,16.043022
87000,16.040377
88000,16.03585
89000,16.046906
90000,16.050098
91000,16.050837
92000,16.055584
93000,16.04887
94000,16.047905
95000,16.039602
96000,16.03935
97000,16.049671
98000,16.039988
99000,16.034954
100000,16.031734
