"step","downstreamPressure_DP155_662,50-0,74-0,13=1.8154"
0,3.5533557
1000,2.967808
2000,2.8790045
3000,2.8132043
4000,2.7540581
5000,2.8136084
6000,2.6607804
7000,2.6701293
8000,2.6350424
9000,2.5940611
10000,2.5529892
11000,2.4912264
12000,2.4653597
13000,2.450791
14000,2.422727
15000,2.4153569
16000,2.4033618
17000,2.3347335
18000,2.3412995
19000,2.3330026
20000,2.3129606
21000,2.3112345
22000,2.3092327
23000,2.2781177
24000,2.3061364
25000,2.2680926
26000,2.2631474
27000,2.281806
28000,2.2584667
29000,2.2480621
30000,2.2516236
31000,2.2478814
32000,2.2114022
33000,2.2646048
34000,2.2501945
35000,2.249726
36000,2.258009
37000,2.253326
38000,2.25737
39000,2.2504478
40000,2.253002
41000,2.2529283
42000,2.2632096
43000,2.2585752
44000,2.259612
45000,2.2649858
46000,2.2621737
47000,2.2636049
48000,2.2620883
49000,2.2529452
50000,2.2778106
51000,2.2740116
52000,2.2703524
53000,2.2724366
54000,2.2735548
55000,2.293057
56000,2.2740073
57000,2.2669044
58000,2.268093
59000,2.2728958
60000,2.2832947
61000,2.2837377
62000,2.2743616
63000,2.279563
64000,2.2693386
65000,2.277698
66000,2.2917743
67000,2.2943025
68000,2.2778664
69000,2.2788434
70000,2.2837083
71000,2.2830105
72000,2.282031
73000,2.284226
74000,2.2815375
75000,2.2787883
76000,2.2930884
77000,2.2825341
78000,2.2800827
79000,2.2885435
80000,2.2850935
81000,2.2861307
82000,2.2814724
83000,2.2847936
84000,2.2860086
85000,2.2832408
86000,2.2798162
87000,2.2793286
88000,2.285232
89000,2.2866564
90000,2.2921147
91000,2.2810655
92000,2.2847033
93000,2.2834752
94000,2.280662
95000,2.2791667
96000,2.280085
97000,2.2795782
98000,2.280697
99000,2.2783844
100000,2.281207
