"step","downstreamPressure_DP112_909.99999999999989_0.76_0.2915"
0.0,0.29900795
1000.0,0.77264917
2000.0,0.7734482
3000.0,0.7547461
4000.0,0.8054713
5000.0,0.771288
6000.0,0.7638604
7000.0,0.7533581
8000.0,0.75663877
9000.0,0.7515266
10000.0,0.74672514
11000.0,0.7267626
12000.0,0.7286854
13000.0,0.7279395
14000.0,0.725487
15000.0,0.72657305
16000.0,0.7295622
17000.0,0.7051087
18000.0,0.72817355
19000.0,0.7117871
20000.0,0.70717025
21000.0,0.70923054
22000.0,0.70603096
23000.0,0.711838
24000.0,0.70514
25000.0,0.70830846
26000.0,0.70892966
27000.0,0.70540905
28000.0,0.7026333212852478
29000.0,0.6938450336456299
30000.0,0.7042907476425171
31000.0,0.6966334581375122
32000.0,0.6952645182609558
33000.0,0.6975035071372986
34000.0,0.693008542060852
35000.0,0.7006531953811646
36000.0,0.6928982734680176
37000.0,0.6916630864143372
38000.0,0.6840466260910034
39000.0,0.6950558423995972
40000.0,0.6926193833351135
41000.0,0.6929255723953247
42000.0,0.6989637613296509
43000.0,0.6908566951751709
44000.0,0.6888834834098816
45000.0,0.6915808916091919
46000.0,0.6911230087280273
47000.0,0.6887313723564148
48000.0,0.6873990893363953
49000.0,0.6874801516532898
50000.0,0.6854758262634277
51000.0,0.6854406595230103
52000.0,0.6836400032043457
53000.0,0.6871540546417236
54000.0,0.6857919692993164
55000.0,0.6888091564178467
56000.0,0.6874898076057434
57000.0,0.687021017074585
58000.0,0.6868546009063721
59000.0,0.6817827224731445
60000.0,0.6860593557357788
61000.0,0.6864220499992371
62000.0,0.6835784316062927
63000.0,0.683765172958374
64000.0,0.6858149766921997
65000.0,0.6844956874847412
66000.0,0.6808983087539673
67000.0,0.6816831827163696
68000.0,0.6849210262298584
69000.0,0.6843676567077637
70000.0,0.6834535598754883
71000.0,0.686223566532135
72000.0,0.683021605014801
73000.0,0.6863479614257812
74000.0,0.683338463306427
75000.0,0.684576690196991
76000.0,0.6818606853485107
77000.0,0.6842139959335327
78000.0,0.6841554045677185
79000.0,0.6808386445045471
80000.0,0.6841274499893188
81000.0,0.6826584339141846
82000.0,0.6823098659515381
83000.0,0.6810183525085449
84000.0,0.6836100220680237
85000.0,0.6835331320762634
86000.0,0.6827818751335144
87000.0,0.6824560761451721
88000.0,0.6803622245788574
89000.0,0.6813739538192749
90000.0,0.6824438571929932
91000.0,0.6835361123085022
92000.0,0.6829364895820618
93000.0,0.6828243732452393
94000.0,0.6811714172363281
95000.0,0.6810721755027771
96000.0,0.6810708045959473
97000.0,0.682299792766571
98000.0,0.6802847981452942
99000.0,0.6824659109115601
100000.0,0.680753767490387
101000.0,0.6840277314186096
102000.0,0.6820868253707886
103000.0,0.6814545392990112
104000.0,0.6801784038543701
105000.0,0.6813434362411499
106000.0,0.6793148517608643
107000.0,0.6833257675170898
108000.0,0.6815579533576965
109000.0,0.6810404062271118
110000.0,0.6805395483970642
111000.0,0.6806599497795105
112000.0,0.6813181638717651
113000.0,0.6804468631744385
114000.0,0.6808578372001648
115000.0,0.6793474555015564
116000.0,0.6795907020568848
117000.0,0.68244469165802
118000.0,0.6823605895042419
119000.0,0.680358350276947
120000.0,0.6811085939407349
121000.0,0.6797604560852051
122000.0,0.6813694834709167
123000.0,0.6802790760993958
124000.0,0.6808347105979919
125000.0,0.6818802356719971
126000.0,0.6815967559814453
127000.0,0.6804245710372925
128000.0,0.6803683042526245
129000.0,0.6795741319656372
130000.0,0.6802744269371033
131000.0,0.6807416677474976
132000.0,0.6801967024803162
133000.0,0.6802709698677063
134000.0,0.6803189516067505
135000.0,0.6786211133003235
136000.0,0.6792011260986328
137000.0,0.6792339086532593
138000.0,0.6797748804092407
139000.0,0.6807588338851929
140000.0,0.6789150834083557
141000.0,0.6804234981536865
142000.0,0.6799771785736084
143000.0,0.6775630116462708
144000.0,0.6796953678131104
145000.0,0.6813154220581055
146000.0,0.6798980832099915
147000.0,0.6806349754333496
148000.0,0.6791424751281738
149000.0,0.6795225143432617
150000.0,0.679821252822876
151000.0,0.6800997853279114
152000.0,0.6799110174179077
153000.0,0.6794177293777466
154000.0,0.6807963848114014
155000.0,0.6797068119049072
156000.0,0.6792846918106079
157000.0,0.6799432039260864
158000.0,0.6791725158691406
159000.0,0.6794208288192749
160000.0,0.6793574094772339
161000.0,0.6796588897705078
162000.0,0.680324137210846
163000.0,0.6795821785926819
164000.0,0.6803774833679199
165000.0,0.6799345016479492
166000.0,0.6785370707511902
167000.0,0.6790902614593506
168000.0,0.6794186234474182
169000.0,0.6790633201599121
170000.0,0.6795810461044312
171000.0,0.6801328659057617
172000.0,0.6795599460601807
173000.0,0.6793572306632996
174000.0,0.6792383193969727
175000.0,0.6797354221343994
176000.0,0.679656982421875
177000.0,0.6794949769973755
178000.0,0.6794083118438721
179000.0,0.6796427965164185
180000.0,0.6793367862701416
