"step","upstreamPressure_DP114_730_0.22666666666666668_0.3135"
0.0,0.28407785
1000.0,2.7867877
2000.0,2.8253913
3000.0,2.8111584
4000.0,2.7964437
5000.0,2.8100932
6000.0,2.8246317
7000.0,2.8336306
8000.0,2.845755
9000.0,2.8327303
10000.0,2.8439896
11000.0,2.8237076
12000.0,2.8594317
13000.0,2.8326697
14000.0,2.8336058
15000.0,2.8411644
16000.0,2.8412352
17000.0,2.8022413
18000.0,2.8405683
19000.0,2.8427992
20000.0,2.839186
21000.0,2.8300614
22000.0,2.8305554
23000.0,2.837634
24000.0,2.8290217
25000.0,2.833027
26000.0,2.8382797
27000.0,2.8299506
28000.0,2.8343605995178223
29000.0,2.8353803157806396
30000.0,2.839024305343628
31000.0,2.8337783813476562
32000.0,2.8313345909118652
33000.0,2.8287899494171143
34000.0,2.8185970783233643
35000.0,2.8340375423431396
36000.0,2.828479290008545
37000.0,2.824207305908203
38000.0,2.831287384033203
39000.0,2.825965166091919
40000.0,2.8272855281829834
41000.0,2.8297510147094727
42000.0,2.830780267715454
43000.0,2.8320157527923584
44000.0,2.825540065765381
45000.0,2.831942081451416
46000.0,2.831132411956787
47000.0,2.8302628993988037
48000.0,2.8290276527404785
49000.0,2.8297839164733887
50000.0,2.8282508850097656
51000.0,2.827648639678955
52000.0,2.8353679180145264
53000.0,2.8268351554870605
54000.0,2.8290276527404785
55000.0,2.8276991844177246
56000.0,2.8310468196868896
57000.0,2.82970929145813
58000.0,2.824216365814209
59000.0,2.8267316818237305
60000.0,2.829601526260376
61000.0,2.8269243240356445
62000.0,2.8223743438720703
63000.0,2.8293051719665527
64000.0,2.82877254486084
65000.0,2.82865571975708
66000.0,2.8257458209991455
67000.0,2.828348159790039
68000.0,2.828472137451172
69000.0,2.8268470764160156
70000.0,2.8274412155151367
71000.0,2.8284788131713867
72000.0,2.8272712230682373
73000.0,2.83095645904541
74000.0,2.82993221282959
75000.0,2.829061985015869
76000.0,2.8294878005981445
77000.0,2.827301502227783
78000.0,2.830251455307007
79000.0,2.83286190032959
80000.0,2.826040744781494
81000.0,2.8292148113250732
82000.0,2.8297839164733887
83000.0,2.8286571502685547
84000.0,2.827638626098633
85000.0,2.832918167114258
86000.0,2.8282828330993652
87000.0,2.829501152038574
88000.0,2.828834056854248
89000.0,2.828111171722412
90000.0,2.828796863555908
91000.0,2.8305585384368896
92000.0,2.829195022583008
93000.0,2.829652786254883
94000.0,2.828441619873047
95000.0,2.8281643390655518
96000.0,2.827035903930664
97000.0,2.8284828662872314
98000.0,2.829996347427368
99000.0,2.831474542617798
100000.0,2.828125
101000.0,2.829047203063965
102000.0,2.828772783279419
103000.0,2.8295559883117676
104000.0,2.827630043029785
105000.0,2.830447196960449
106000.0,2.8295884132385254
107000.0,2.828007698059082
108000.0,2.8290324211120605
109000.0,2.8284571170806885
110000.0,2.827556848526001
111000.0,2.8287651538848877
112000.0,2.829080581665039
113000.0,2.8292407989501953
114000.0,2.8302862644195557
115000.0,2.8272509574890137
116000.0,2.829071521759033
117000.0,2.8287503719329834
118000.0,2.830354928970337
119000.0,2.828428268432617
120000.0,2.828939437866211
121000.0,2.826504707336426
122000.0,2.8313138484954834
123000.0,2.8292734622955322
124000.0,2.8292319774627686
125000.0,2.829392433166504
126000.0,2.830122947692871
127000.0,2.8296828269958496
128000.0,2.8283019065856934
129000.0,2.829136848449707
130000.0,2.830662250518799
131000.0,2.8294553756713867
132000.0,2.8300304412841797
133000.0,2.828948974609375
134000.0,2.8283772468566895
135000.0,2.8292858600616455
136000.0,2.8283767700195312
137000.0,2.8300561904907227
138000.0,2.828080177307129
139000.0,2.82889461517334
