"step","downstreamPressure_DP101_849.99999999999989_0.97333333333333338_0.1705"
0.0,0.3081619
1000.0,0.83537304
2000.0,0.821318
3000.0,0.7958544
4000.0,0.84707016
5000.0,0.80503744
6000.0,0.8038651
7000.0,0.79961765
8000.0,0.8059323
9000.0,0.80111915
10000.0,0.7988883
11000.0,0.78225935
12000.0,0.79086506
13000.0,0.79011
14000.0,0.79335284
15000.0,0.7949128
16000.0,0.8016447
17000.0,0.77988786
18000.0,0.8105701
19000.0,0.7915309
20000.0,0.79175115
21000.0,0.7973247
22000.0,0.7873442
23000.0,0.79730374
24000.0,0.79040974
25000.0,0.7942506
26000.0,0.7965834
27000.0,0.7961929
28000.0,0.7943105697631836
29000.0,0.7852106094360352
30000.0,0.7982484102249146
31000.0,0.7906225919723511
32000.0,0.7908312678337097
33000.0,0.795098602771759
34000.0,0.7882915735244751
35000.0,0.7978256344795227
36000.0,0.7881394028663635
37000.0,0.7892131805419922
38000.0,0.7826506495475769
39000.0,0.7917776107788086
40000.0,0.7908312678337097
41000.0,0.7920594215393066
42000.0,0.7982771992683411
43000.0,0.7902704477310181
44000.0,0.7907484769821167
45000.0,0.7918041348457336
46000.0,0.7928672432899475
47000.0,0.7918596267700195
48000.0,0.7904955744743347
49000.0,0.7915293574333191
50000.0,0.789203405380249
51000.0,0.7894482612609863
52000.0,0.788524866104126
53000.0,0.7912266254425049
54000.0,0.7897646427154541
55000.0,0.792952299118042
56000.0,0.7917327284812927
57000.0,0.7935872077941895
58000.0,0.7909601926803589
59000.0,0.7875543832778931
60000.0,0.7914157509803772
61000.0,0.791517972946167
62000.0,0.7883825302124023
63000.0,0.7899785041809082
64000.0,0.7921231389045715
65000.0,0.7907469868659973
66000.0,0.7871142625808716
67000.0,0.7890834212303162
68000.0,0.7911676168441772
69000.0,0.7905946969985962
70000.0,0.789715051651001
71000.0,0.792490541934967
72000.0,0.7894600629806519
73000.0,0.7926830649375916
74000.0,0.7910085916519165
75000.0,0.7913231253623962
76000.0,0.7886151075363159
77000.0,0.7913674116134644
78000.0,0.7911890745162964
79000.0,0.7888705134391785
80000.0,0.7911970615386963
81000.0,0.7902727723121643
82000.0,0.7895824909210205
83000.0,0.7886849641799927
84000.0,0.7899825572967529
85000.0,0.7919709086418152
86000.0,0.7905826568603516
87000.0,0.7912576198577881
88000.0,0.7883442044258118
89000.0,0.789487898349762
90000.0,0.7894452810287476
91000.0,0.7911235094070435
92000.0,0.7913866639137268
93000.0,0.7918994426727295
94000.0,0.789309561252594
95000.0,0.7899476289749146
96000.0,0.7893588542938232
97000.0,0.790611743927002
98000.0,0.7882367372512817
99000.0,0.7911754846572876
100000.0,0.7890227437019348
101000.0,0.79213547706604
102000.0,0.7898803949356079
103000.0,0.7899320721626282
104000.0,0.789388120174408
105000.0,0.7905219793319702
106000.0,0.7880553007125854
107000.0,0.7920123934745789
108000.0,0.790745198726654
109000.0,0.789657473564148
110000.0,0.7896555662155151
111000.0,0.789918065071106
112000.0,0.7903201580047607
113000.0,0.789812445640564
114000.0,0.79046630859375
115000.0,0.7881543636322021
116000.0,0.7881677746772766
117000.0,0.790956974029541
118000.0,0.7911365032196045
119000.0,0.789078950881958
120000.0,0.7898834943771362
121000.0,0.7879921197891235
122000.0,0.7904382944107056
123000.0,0.7896728515625
124000.0,0.7900733947753906
125000.0,0.7905949354171753
126000.0,0.7911926507949829
127000.0,0.7901021838188171
128000.0,0.7895954251289368
129000.0,0.7891744375228882
130000.0,0.7894768714904785
131000.0,0.7906382083892822
132000.0,0.7898125648498535
133000.0,0.7899847030639648
134000.0,0.789922833442688
135000.0,0.788678765296936
136000.0,0.7893182039260864
137000.0,0.7887005805969238
138000.0,0.7894293665885925
139000.0,0.790138304233551
140000.0,0.788958728313446
141000.0,0.7901690006256104
142000.0,0.7897330522537231
143000.0,0.7873352766036987
144000.0,0.7895911931991577
145000.0,0.7907189726829529
146000.0,0.7900561094284058
147000.0,0.7902029752731323
148000.0,0.7887930870056152
149000.0,0.7891167402267456
150000.0,0.790033221244812
151000.0,0.7900643944740295
152000.0,0.7902408838272095
153000.0,0.7894272208213806
154000.0,0.7907925248146057
155000.0,0.7897006273269653
156000.0,0.78939288854599
157000.0,0.7900030612945557
158000.0,0.7887285947799683
159000.0,0.7896397113800049
160000.0,0.7893244624137878
161000.0,0.7899579405784607
162000.0,0.7901290059089661
163000.0,0.7898014783859253
164000.0,0.7901851534843445
165000.0,0.790217399597168
166000.0,0.7888426184654236
167000.0,0.7893227338790894
168000.0,0.7897278070449829
169000.0,0.7894134521484375
170000.0,0.7899770736694336
171000.0,0.7900261878967285
172000.0,0.7899343371391296
173000.0,0.789399266242981
174000.0,0.789553165435791
175000.0,0.7900742292404175
176000.0,0.7896645069122314
177000.0,0.7894479036331177
178000.0,0.7895283699035645
179000.0,0.7899255156517029
180000.0,0.7896230816841125
181000.0,0.790004551410675
182000.0,0.7908406257629395
183000.0,0.7897821068763733
184000.0,0.7898000478744507
185000.0,0.7894208431243896
186000.0,0.7902400493621826
187000.0,0.7892435789108276
188000.0,0.7903163433074951
189000.0,0.7897863388061523
190000.0,0.7901877164840698
191000.0,0.7895241379737854
192000.0,0.7897074222564697
193000.0,0.7903378009796143
194000.0,0.7900060415267944
195000.0,0.7900612354278564
196000.0,0.7887368202209473
197000.0,0.7896844148635864
198000.0,0.790675938129425
199000.0,0.7896575927734375
200000.0,0.7896401286125183
201000.0,0.7899237871170044
202000.0,0.7902132272720337
203000.0,0.7899131178855896
204000.0,0.7900075316429138
205000.0,0.7902147173881531
206000.0,0.789804220199585
207000.0,0.790573000907898
208000.0,0.7902071475982666
209000.0,0.789524495601654
210000.0,0.7899049520492554
211000.0,0.789367139339447
212000.0,0.7896389961242676
213000.0,0.7901451587677002
214000.0,0.7899892330169678
215000.0,0.7901461124420166
216000.0,0.7898789644241333
217000.0,0.7899110913276672
218000.0,0.7900093197822571
219000.0,0.7897977828979492
220000.0,0.7897508144378662
221000.0,0.7898969054222107
222000.0,0.7892436981201172
223000.0,0.7900457382202148
224000.0,0.7895119190216064
225000.0,0.7901796698570251
226000.0,0.7893248796463013
227000.0,0.789735734462738
228000.0,0.7897851467132568
229000.0,0.7896032929420471
230000.0,0.7900609374046326
231000.0,0.790421724319458
232000.0,0.7896100282669067
233000.0,0.789435863494873
234000.0,0.7900005578994751
235000.0,0.7897423505783081
236000.0,0.7896544933319092
237000.0,0.7896336913108826
238000.0,0.789893627166748
239000.0,0.7894750237464905
240000.0,0.7894753813743591
241000.0,0.7896389365196228
242000.0,0.7899110317230225
243000.0,0.7898021936416626
244000.0,0.7899124622344971
245000.0,0.7899658679962158
246000.0,0.7895934581756592
247000.0,0.7900248765945435
248000.0,0.7901003360748291
249000.0,0.7900904417037964
250000.0,0.7896920442581177
251000.0,0.7898154854774475
252000.0,0.7898905277252197
253000.0,0.7897568345069885
254000.0,0.7895364165306091
255000.0,0.790213406085968
256000.0,0.789952278137207
257000.0,0.7898819446563721
258000.0,0.7898421287536621
259000.0,0.7895393967628479
260000.0,0.790126621723175
261000.0,0.7899153232574463
262000.0,0.7898513674736023
263000.0,0.789791464805603
264000.0,0.789821982383728
265000.0,0.7899583578109741
266000.0,0.7898297309875488
267000.0,0.789629340171814
268000.0,0.7895839214324951
269000.0,0.789716362953186
270000.0,0.7898173928260803
271000.0,0.7898105382919312
272000.0,0.7897541522979736
273000.0,0.7899600267410278
274000.0,0.7902110815048218
275000.0,0.7895373702049255
276000.0,0.7898948192596436
277000.0,0.7898356914520264
278000.0,0.7897099852561951
279000.0,0.7897130250930786
280000.0,0.7896586656570435
281000.0,0.7898026704788208
282000.0,0.789887011051178
283000.0,0.7897967100143433
284000.0,0.7896145582199097
285000.0,0.7896832227706909
286000.0,0.7896891236305237
287000.0,0.789811909198761
288000.0,0.7896285057067871
289000.0,0.7900081872940063
290000.0,0.7896451950073242
291000.0,0.789642333984375
292000.0,0.7897668480873108
293000.0,0.7895541191101074
294000.0,0.7896557450294495
295000.0,0.7893843650817871
296000.0,0.7899479866027832
297000.0,0.7896116971969604
298000.0,0.7898858189582825
299000.0,0.7895563840866089
300000.0,0.7897407412528992
