"step","downstreamPressureDiff_DP103_130_0.65333333333333332_0.1925"
165000.0,1.9688730239868164
166000.0,1.9702768325805664
167000.0,1.9675116539001465
168000.0,1.969132661819458
169000.0,1.9672205448150635
170000.0,1.970705509185791
171000.0,1.9677417278289795
172000.0,1.969801902770996
173000.0,1.967440128326416
174000.0,1.9695310592651367
175000.0,1.9690501689910889
176000.0,1.9688892364501953
177000.0,1.968416452407837
178000.0,1.9700164794921875
179000.0,1.9709837436676025
180000.0,1.9712507724761963
181000.0,1.9729433059692383
182000.0,1.9732608795166016
183000.0,1.9724619388580322
184000.0,1.9718451499938965
185000.0,1.9721131324768066
186000.0,1.972630500793457
187000.0,1.9737591743469238
188000.0,1.973862648010254
189000.0,1.97401762008667
190000.0,1.9739482402801514
191000.0,1.9729890823364258
192000.0,1.972555160522461
193000.0,1.9743404388427734
194000.0,1.9740443229675293
195000.0,1.9734103679656982
196000.0,1.973191738128662
197000.0,1.9751129150390625
198000.0,1.9740495681762695
199000.0,1.9747974872589111
200000.0,1.9751176834106445
201000.0,1.9755136966705322
202000.0,1.976928949356079
203000.0,1.975095510482788
204000.0,1.9769179821014404
205000.0,1.9774606227874756
206000.0,1.9775419235229492
207000.0,1.978330135345459
208000.0,1.9775164127349854
209000.0,1.976250171661377
210000.0,1.9758341312408447
211000.0,1.9746723175048828
212000.0,1.9759316444396973
213000.0,1.9779176712036133
214000.0,1.9769306182861328
215000.0,1.9772980213165283
216000.0,1.978318691253662
217000.0,1.9762330055236816
218000.0,1.9779376983642578
219000.0,1.977323055267334
220000.0,1.977658748626709
221000.0,1.9783992767333984
222000.0,1.9770255088806152
223000.0,1.97817063331604
224000.0,1.9771919250488281
225000.0,1.9782781600952148
226000.0,1.9785566329956055
227000.0,1.9785332679748535
228000.0,1.9794347286224365
229000.0,1.9778270721435547
230000.0,1.9801051616668701
231000.0,1.979403018951416
232000.0,1.978525161743164
233000.0,1.9781548976898193
234000.0,1.9790287017822266
235000.0,1.97882080078125
236000.0,1.9789929389953613
237000.0,1.9806509017944336
238000.0,1.9804325103759766
239000.0,1.978658676147461
240000.0,1.980006456375122
241000.0,1.9802310466766357
242000.0,1.9802634716033936
243000.0,1.9793977737426758
244000.0,1.9803001880645752
245000.0,1.9793086051940918
246000.0,1.9805824756622314
247000.0,1.9806923866271973
248000.0,1.981039047241211
249000.0,1.980421543121338
250000.0,1.9815125465393066
251000.0,1.9801619052886963
252000.0,1.9802031517028809
253000.0,1.9818878173828125
254000.0,1.9803385734558105
255000.0,1.9814939498901367
256000.0,1.9813919067382812
257000.0,1.9806513786315918
258000.0,1.9809045791625977
259000.0,1.9811952114105225
260000.0,1.9826371669769287
261000.0,1.9818363189697266
262000.0,1.98209547996521
263000.0,1.981902837753296
264000.0,1.9815139770507812
265000.0,1.9817044734954834
266000.0,1.9826436042785645
267000.0,1.981644630432129
268000.0,1.9826056957244873
269000.0,1.9819321632385254
270000.0,1.9829673767089844
271000.0,1.982085943222046
272000.0,1.981703281402588
273000.0,1.9830772876739502
274000.0,1.982987403869629
275000.0,1.9828150272369385
276000.0,1.983067512512207
277000.0,1.9824345111846924
278000.0,1.9824247360229492
279000.0,1.9821820259094238
280000.0,1.9831500053405762
281000.0,1.9824578762054443
282000.0,1.982860803604126
283000.0,1.982459545135498
284000.0,1.9831926822662354
285000.0,1.9826068878173828
286000.0,1.9836888313293457
287000.0,1.9834904670715332
288000.0,1.9828310012817383
289000.0,1.9843294620513916
290000.0,1.9832181930541992
291000.0,1.9832453727722168
292000.0,1.9833564758300781
293000.0,1.9833576679229736
294000.0,1.9839866161346436
295000.0,1.982954978942871
296000.0,1.9841253757476807
297000.0,1.9838790893554688
298000.0,1.983081340789795
299000.0,1.983962059020996
300000.0,1.9838652610778809
