"step","downstreamPressure_DP103_130_0.65333333333333332_0.1925"
0.0,0.36540136
1000.0,3.7968783
2000.0,3.8533754
3000.0,3.8121
4000.0,3.7252622
5000.0,3.649343
6000.0,3.668057
7000.0,3.556529
8000.0,3.5319543
9000.0,3.4955895
10000.0,3.4739885
11000.0,3.3918333
12000.0,3.4481087
13000.0,3.3846843
14000.0,3.399044
15000.0,3.4149125
16000.0,3.4251661
17000.0,3.3171458
18000.0,3.4166136
19000.0,3.375457
20000.0,3.3824453
21000.0,3.392672
22000.0,3.3925445
23000.0,3.3879488
24000.0,3.394907
25000.0,3.383164
26000.0,3.4375992
27000.0,3.4051824
28000.0,3.412757396697998
29000.0,3.410869836807251
30000.0,3.4332356452941895
31000.0,3.4120631217956543
32000.0,3.406705856323242
33000.0,3.401763916015625
34000.0,3.4055793285369873
35000.0,3.4451355934143066
36000.0,3.4310972690582275
37000.0,3.419304370880127
38000.0,3.425851345062256
39000.0,3.4322876930236816
40000.0,3.442854881286621
41000.0,3.4387500286102295
42000.0,3.4425692558288574
43000.0,3.456195592880249
44000.0,3.44633412361145
45000.0,3.452131986618042
46000.0,3.4603981971740723
47000.0,3.4521913528442383
48000.0,3.454500198364258
49000.0,3.461257219314575
50000.0,3.4575133323669434
51000.0,3.464005708694458
52000.0,3.4697022438049316
53000.0,3.46390438079834
54000.0,3.4641895294189453
55000.0,3.4716544151306152
56000.0,3.4691267013549805
57000.0,3.482117176055908
58000.0,3.4622457027435303
59000.0,3.4650092124938965
60000.0,3.4760994911193848
61000.0,3.477064371109009
62000.0,3.4733734130859375
63000.0,3.4857916831970215
64000.0,3.4847044944763184
65000.0,3.487241744995117
66000.0,3.480149745941162
67000.0,3.4901692867279053
68000.0,3.4829797744750977
69000.0,3.4895811080932617
70000.0,3.4825167655944824
71000.0,3.4985809326171875
72000.0,3.491650342941284
73000.0,3.4979286193847656
74000.0,3.4953813552856445
75000.0,3.506263256072998
76000.0,3.499803066253662
77000.0,3.5064172744750977
78000.0,3.511453151702881
79000.0,3.5125813484191895
80000.0,3.4998316764831543
81000.0,3.5033698081970215
82000.0,3.5054826736450195
83000.0,3.502413272857666
84000.0,3.5067954063415527
85000.0,3.518242359161377
86000.0,3.51017427444458
87000.0,3.5161495208740234
88000.0,3.508791923522949
89000.0,3.5064468383789062
90000.0,3.517695903778076
91000.0,3.514152765274048
92000.0,3.51212477684021
93000.0,3.518447160720825
94000.0,3.5145976543426514
95000.0,3.5157413482666016
