"step","upstreamPressure_DP101_849.99999999999989_0.97333333333333338_0.1705"
145000.0,2.7506625652313232
146000.0,2.751361846923828
147000.0,2.7501306533813477
148000.0,2.7512049674987793
149000.0,2.7501516342163086
150000.0,2.7514874935150146
151000.0,2.750368118286133
152000.0,2.7505056858062744
153000.0,2.751396417617798
154000.0,2.751147747039795
155000.0,2.750241279602051
156000.0,2.7507591247558594
157000.0,2.7507262229919434
158000.0,2.7492570877075195
159000.0,2.7512307167053223
160000.0,2.750859260559082
161000.0,2.750978946685791
162000.0,2.7509522438049316
163000.0,2.750244617462158
164000.0,2.7514381408691406
165000.0,2.7508833408355713
166000.0,2.751795768737793
167000.0,2.751453399658203
168000.0,2.751878499984741
169000.0,2.7499637603759766
170000.0,2.7511913776397705
171000.0,2.7501163482666016
172000.0,2.7498955726623535
173000.0,2.7507693767547607
174000.0,2.7501797676086426
175000.0,2.7504515647888184
176000.0,2.7503600120544434
177000.0,2.749079942703247
178000.0,2.7493693828582764
179000.0,2.750976085662842
180000.0,2.751427412033081
181000.0,2.750485420227051
182000.0,2.7513036727905273
183000.0,2.750722885131836
184000.0,2.750298500061035
185000.0,2.7506468296051025
186000.0,2.7503862380981445
187000.0,2.750518321990967
188000.0,2.750494956970215
189000.0,2.7506003379821777
190000.0,2.751063585281372
191000.0,2.75001859664917
192000.0,2.7508440017700195
193000.0,2.750324010848999
194000.0,2.75007963180542
195000.0,2.7510499954223633
196000.0,2.7499825954437256
197000.0,2.7500226497650146
198000.0,2.7507896423339844
199000.0,2.74965500831604
200000.0,2.751187801361084
201000.0,2.750882387161255
202000.0,2.750683307647705
203000.0,2.7500195503234863
204000.0,2.7502212524414062
205000.0,2.750493049621582
206000.0,2.750101089477539
207000.0,2.750424861907959
208000.0,2.750619888305664
209000.0,2.7496721744537354
210000.0,2.7503774166107178
211000.0,2.749307632446289
212000.0,2.749782085418701
213000.0,2.75022554397583
214000.0,2.749807596206665
215000.0,2.75042462348938
216000.0,2.750410795211792
217000.0,2.7494659423828125
218000.0,2.749549150466919
219000.0,2.7500600814819336
220000.0,2.7500481605529785
221000.0,2.7501373291015625
222000.0,2.7488856315612793
223000.0,2.7495553493499756
224000.0,2.7494421005249023
225000.0,2.7493247985839844
226000.0,2.7496676445007324
227000.0,2.7498912811279297
228000.0,2.750288963317871
229000.0,2.7497565746307373
230000.0,2.7498607635498047
231000.0,2.7500178813934326
232000.0,2.7493515014648438
233000.0,2.749631404876709
234000.0,2.749802589416504
235000.0,2.7499594688415527
236000.0,2.7495832443237305
237000.0,2.7500572204589844
238000.0,2.750393867492676
239000.0,2.7498035430908203
240000.0,2.7498726844787598
241000.0,2.7495665550231934
242000.0,2.7498574256896973
243000.0,2.7496438026428223
244000.0,2.7494359016418457
245000.0,2.749485492706299
246000.0,2.74969482421875
247000.0,2.7494640350341797
248000.0,2.749544620513916
249000.0,2.749577045440674
250000.0,2.749800205230713
251000.0,2.749680519104004
252000.0,2.749976634979248
253000.0,2.7497103214263916
254000.0,2.7495968341827393
255000.0,2.749459743499756
256000.0,2.7497997283935547
257000.0,2.749277353286743
258000.0,2.7493648529052734
259000.0,2.7492244243621826
260000.0,2.7497189044952393
261000.0,2.7494752407073975
262000.0,2.749385356903076
263000.0,2.750011444091797
264000.0,2.7496395111083984
265000.0,2.749765396118164
266000.0,2.7497167587280273
267000.0,2.7494029998779297
268000.0,2.749506950378418
269000.0,2.7489686012268066
270000.0,2.749095916748047
271000.0,2.749497652053833
272000.0,2.749269485473633
273000.0,2.7498135566711426
274000.0,2.7494239807128906
275000.0,2.7492589950561523
276000.0,2.7492470741271973
277000.0,2.749849796295166
278000.0,2.7493128776550293
279000.0,2.7494874000549316
280000.0,2.7495174407958984
281000.0,2.7492480278015137
282000.0,2.7493810653686523
283000.0,2.749295473098755
284000.0,2.749091148376465
285000.0,2.7490289211273193
286000.0,2.7493743896484375
287000.0,2.7493677139282227
288000.0,2.7491750717163086
289000.0,2.749691963195801
290000.0,2.749196767807007
291000.0,2.7491354942321777
292000.0,2.74957013130188
293000.0,2.7491798400878906
294000.0,2.7492499351501465
295000.0,2.749016284942627
296000.0,2.7489376068115234
297000.0,2.749258041381836
298000.0,2.749441146850586
299000.0,2.749222993850708
300000.0,2.749394416809082
