"step","upstreamPressure_DP113_670_0.91999999999999993_0.3025"
0.0,0.31111276
1000.0,3.041739
2000.0,3.0334072
3000.0,2.9956293
4000.0,2.9392183
5000.0,2.9541392
6000.0,2.971276
7000.0,2.9588819
8000.0,2.972581
9000.0,2.9596229
10000.0,2.9461946
11000.0,2.9423232
12000.0,2.968402
13000.0,2.9336274
14000.0,2.9429407
15000.0,2.9424546
16000.0,2.9495459
17000.0,2.8886075
18000.0,2.9337356
19000.0,2.9295533
20000.0,2.9270396
21000.0,2.92008
22000.0,2.9248004
23000.0,2.9311063
24000.0,2.9220178
25000.0,2.9257913
26000.0,2.9302478
27000.0,2.9268246
28000.0,2.932922840118408
29000.0,2.9447484016418457
30000.0,2.9374160766601562
31000.0,2.9319071769714355
32000.0,2.9323248863220215
33000.0,2.929226875305176
34000.0,2.922077178955078
35000.0,2.9348583221435547
36000.0,2.931100606918335
37000.0,2.9258975982666016
38000.0,2.93501615524292
39000.0,2.9299368858337402
40000.0,2.9335460662841797
41000.0,2.9358527660369873
42000.0,2.9384374618530273
43000.0,2.9408111572265625
44000.0,2.931986093521118
45000.0,2.940308094024658
46000.0,2.940131664276123
47000.0,2.9358701705932617
48000.0,2.9365599155426025
49000.0,2.939760208129883
50000.0,2.937652587890625
51000.0,2.9376373291015625
52000.0,2.9407472610473633
53000.0,2.9356894493103027
54000.0,2.937544822692871
55000.0,2.9382636547088623
56000.0,2.9403460025787354
57000.0,2.9423954486846924
58000.0,2.9337806701660156
59000.0,2.936919689178467
60000.0,2.9387314319610596
61000.0,2.9373297691345215
62000.0,2.932116746902466
63000.0,2.9394288063049316
64000.0,2.9389851093292236
65000.0,2.9393296241760254
66000.0,2.9351563453674316
67000.0,2.9382972717285156
68000.0,2.9381415843963623
69000.0,2.9372992515563965
70000.0,2.9383788108825684
71000.0,2.939823865890503
72000.0,2.9383115768432617
73000.0,2.9415698051452637
74000.0,2.940237045288086
75000.0,2.940074920654297
76000.0,2.9405100345611572
77000.0,2.93745756149292
78000.0,2.9417712688446045
79000.0,2.9445714950561523
80000.0,2.9376423358917236
81000.0,2.9401164054870605
82000.0,2.94138765335083
83000.0,2.939063549041748
84000.0,2.9386515617370605
85000.0,2.944920778274536
86000.0,2.940009832382202
87000.0,2.9416074752807617
88000.0,2.941741466522217
89000.0,2.9393417835235596
90000.0,2.9415946006774902
91000.0,2.9434077739715576
92000.0,2.9425621032714844
93000.0,2.9431896209716797
94000.0,2.942124843597412
95000.0,2.9416701793670654
96000.0,2.941000461578369
97000.0,2.941269636154175
98000.0,2.943824291229248
99000.0,2.946025848388672
100000.0,2.940762519836426
101000.0,2.9427294731140137
102000.0,2.9429879188537598
103000.0,2.9439749717712402
104000.0,2.9415907859802246
105000.0,2.944075584411621
106000.0,2.9432125091552734
107000.0,2.942509651184082
108000.0,2.9429540634155273
109000.0,2.9426121711730957
110000.0,2.9431700706481934
111000.0,2.943765640258789
112000.0,2.9429702758789062
113000.0,2.943692922592163
114000.0,2.9452438354492188
115000.0,2.941603183746338
116000.0,2.943784236907959
117000.0,2.943310022354126
118000.0,2.945091962814331
119000.0,2.9434313774108887
120000.0,2.944014072418213
121000.0,2.9420156478881836
122000.0,2.9464030265808105
123000.0,2.9444475173950195
124000.0,2.944220542907715
125000.0,2.944450855255127
126000.0,2.9447145462036133
127000.0,2.945434093475342
128000.0,2.944202184677124
129000.0,2.9454293251037598
130000.0,2.946526527404785
131000.0,2.945852279663086
132000.0,2.9462451934814453
133000.0,2.945384979248047
134000.0,2.94415283203125
135000.0,2.9450464248657227
136000.0,2.9450321197509766
137000.0,2.946259021759033
138000.0,2.9451136589050293
139000.0,2.945991277694702
140000.0,2.9462456703186035
141000.0,2.945129871368408
142000.0,2.945521831512451
143000.0,2.945460557937622
144000.0,2.946169376373291
145000.0,2.9457340240478516
146000.0,2.9456191062927246
147000.0,2.9452662467956543
148000.0,2.94614577293396
149000.0,2.9457054138183594
150000.0,2.9470205307006836
151000.0,2.9455020427703857
