"step","upstreamPressure_DP107_550_0.54666666666666663_0.2365"
0.0,0.28056628
1000.0,3.2842221
2000.0,3.3128512
3000.0,3.2729778
4000.0,3.249144
5000.0,3.234748
6000.0,3.257755
7000.0,3.2328677
8000.0,3.2367501
9000.0,3.2162764
10000.0,3.2082076
11000.0,3.1956553
12000.0,3.2408216
13000.0,3.1988406
14000.0,3.1934342
15000.0,3.194104
16000.0,3.2234688
17000.0,3.1598616
18000.0,3.200832
19000.0,3.2016077
20000.0,3.1992753
21000.0,3.1921785
22000.0,3.1913543
23000.0,3.1945167
24000.0,3.1807747
25000.0,3.1796117
26000.0,3.1953123
27000.0,3.1796298
28000.0,3.1900382041931152
29000.0,3.1943511962890625
30000.0,3.1920580863952637
31000.0,3.1852378845214844
32000.0,3.184520721435547
33000.0,3.171922206878662
34000.0,3.1725003719329834
35000.0,3.187502384185791
36000.0,3.179022789001465
37000.0,3.176919937133789
38000.0,3.180436134338379
39000.0,3.176441192626953
40000.0,3.185072422027588
41000.0,3.1804592609405518
42000.0,3.1830859184265137
43000.0,3.184401512145996
44000.0,3.178713321685791
45000.0,3.18356990814209
46000.0,3.1839065551757812
47000.0,3.1789538860321045
48000.0,3.177971124649048
49000.0,3.184769868850708
50000.0,3.18102765083313
51000.0,3.180006504058838
52000.0,3.1896536350250244
53000.0,3.180298328399658
54000.0,3.1815285682678223
55000.0,3.1796910762786865
56000.0,3.182016372680664
57000.0,3.1839771270751953
58000.0,3.1780669689178467
59000.0,3.178710699081421
60000.0,3.180727005004883
61000.0,3.180575132369995
62000.0,3.1757750511169434
63000.0,3.1852712631225586
64000.0,3.182857036590576
65000.0,3.1834940910339355
66000.0,3.1791927814483643
67000.0,3.1825199127197266
68000.0,3.1803832054138184
69000.0,3.1813158988952637
70000.0,3.1797807216644287
71000.0,3.1817617416381836
72000.0,3.179839611053467
73000.0,3.1827211380004883
74000.0,3.1812634468078613
75000.0,3.182638645172119
76000.0,3.182518243789673
77000.0,3.180757761001587
78000.0,3.18329119682312
79000.0,3.1857399940490723
80000.0,3.1781294345855713
81000.0,3.1808624267578125
82000.0,3.1814093589782715
83000.0,3.1808738708496094
84000.0,3.1791608333587646
85000.0,3.18627667427063
86000.0,3.1807403564453125
87000.0,3.180854320526123
88000.0,3.181821584701538
89000.0,3.178952217102051
90000.0,3.1817104816436768
91000.0,3.1838250160217285
92000.0,3.180694580078125
93000.0,3.18247389793396
94000.0,3.1817641258239746
95000.0,3.1808958053588867
96000.0,3.1798129081726074
97000.0,3.180406093597412
98000.0,3.181842565536499
99000.0,3.184631586074829
100000.0,3.179694175720215
101000.0,3.1814627647399902
102000.0,3.1807284355163574
103000.0,3.1814522743225098
104000.0,3.18017578125
105000.0,3.181790828704834
106000.0,3.181020736694336
107000.0,3.1806771755218506
108000.0,3.1801934242248535
109000.0,3.1798949241638184
110000.0,3.180490493774414
111000.0,3.181522846221924
112000.0,3.180238962173462
113000.0,3.1801247596740723
114000.0,3.1820554733276367
115000.0,3.178224563598633
116000.0,3.1811511516571045
117000.0,3.1799330711364746
118000.0,3.1814308166503906
