"step","downstreamPressure_DP165_347,50-0,50-0,33=3.22474"
0.0,0.21545184
1000.0,-0.0035980316
2000.0,0.0012072914
3000.0,-0.002825264
4000.0,-0.008689143
5000.0,0.0003817847
6000.0,-0.0003469938
7000.0,0.008630922
8000.0,0.024693165
9000.0,0.12131405
10000.0,-0.002102959
11000.0,0.051592976
12000.0,0.123111024
13000.0,0.29769388
14000.0,0.47510225
15000.0,0.6119573
16000.0,0.59755206
17000.0,0.73527545
18000.0,0.7638081
19000.0,0.84660584
20000.0,0.84564734
21000.0,0.97976965
22000.0,1.1260762
23000.0,1.252672
24000.0,1.4679883
25000.0,1.6154125
26000.0,1.6944606
27000.0,1.8480158
28000.0,1.9473845
29000.0,2.0858753
30000.0,2.1260946
31000.0,2.2746437
32000.0,2.3564134
33000.0,2.493651
34000.0,2.5741713
35000.0,2.631103
36000.0,2.6621609
37000.0,2.6798923
38000.0,2.6940024
39000.0,2.7599883
40000.0,2.7559237
41000.0,2.7657585
42000.0,2.7959173
43000.0,2.818754
44000.0,2.796339
45000.0,2.8494024
46000.0,2.8579319
47000.0,2.8565178
48000.0,2.859448
49000.0,2.9118228
50000.0,2.8898735
51000.0,2.971233
52000.0,2.8970304
53000.0,2.8780584
54000.0,2.8931162
55000.0,2.9162033
56000.0,2.900722
57000.0,2.855271
58000.0,2.8938088
59000.0,2.8849478
60000.0,2.9009473
61000.0,2.9247665
62000.0,2.8872151
63000.0,2.8899977
64000.0,2.8619556
65000.0,2.9209247
66000.0,2.8855593
67000.0,2.871298
68000.0,2.8942616
69000.0,2.862639
70000.0,2.8669453
71000.0,2.8383985
72000.0,2.874524
73000.0,2.879013
74000.0,2.8935447
75000.0,2.836018
76000.0,2.87308
77000.0,2.8540149
78000.0,2.865821
79000.0,2.9145842
80000.0,2.893125
81000.0,2.8317719
82000.0,2.8827784
83000.0,2.8595629
84000.0,2.8794975
85000.0,2.7933264
86000.0,2.8226004
87000.0,2.8911757
88000.0,2.8377147
89000.0,2.893929
90000.0,2.8618953
91000.0,2.829445
92000.0,2.7626867
93000.0,2.864797
94000.0,2.850079
95000.0,2.828977
96000.0,2.8480015
97000.0,2.890307
98000.0,2.8449612
99000.0,2.894362
100000.0,2.8849742
101000.0,2.9171531200408936
102000.0,2.9394285678863525
103000.0,2.886146068572998
104000.0,2.881072521209717
105000.0,2.8732054233551025
106000.0,2.9203433990478516
107000.0,2.9178552627563477
108000.0,2.88926100730896
109000.0,2.876831531524658
110000.0,2.8835349082946777
111000.0,2.9004623889923096
112000.0,2.8855462074279785
113000.0,2.9030067920684814
114000.0,2.9084529876708984
115000.0,2.967836380004883
116000.0,2.781996250152588
117000.0,2.922207832336426
118000.0,2.91194486618042
119000.0,2.9373838901519775
120000.0,2.9526655673980713
121000.0,2.932034969329834
122000.0,2.9148643016815186
123000.0,2.9048402309417725
124000.0,2.82789945602417
125000.0,2.9011106491088867
126000.0,2.917949676513672
127000.0,2.905427932739258
128000.0,2.914609670639038
129000.0,2.9106576442718506
130000.0,2.866364002227783
131000.0,2.949615478515625
132000.0,2.9095609188079834
133000.0,2.9543237686157227
134000.0,2.869462490081787
135000.0,2.924799919128418
136000.0,2.9248132705688477
137000.0,2.9484338760375977
138000.0,2.923243522644043
139000.0,2.913994312286377
140000.0,2.884995460510254
141000.0,2.899977445602417
142000.0,2.8794097900390625
143000.0,2.9455862045288086
144000.0,2.887788772583008
145000.0,2.905951499938965
146000.0,2.933767795562744
147000.0,2.865783214569092
148000.0,2.914247512817383
149000.0,2.852047920227051
150000.0,2.804058074951172
151000.0,2.991321563720703
152000.0,2.940434455871582
153000.0,2.930204391479492
154000.0,2.8903040885925293
155000.0,2.9608280658721924
156000.0,2.817735195159912
157000.0,2.916232109069824
158000.0,2.9425408840179443
159000.0,2.8906126022338867
160000.0,2.9267406463623047
161000.0,2.9582972526550293
162000.0,2.927670478820801
163000.0,2.946658134460449
164000.0,2.933455467224121
165000.0,2.895425319671631
166000.0,2.9503931999206543
167000.0,2.9596328735351562
168000.0,2.8250279426574707
169000.0,2.855266571044922
170000.0,2.8905675411224365
171000.0,2.9514706134796143
172000.0,2.869704246520996
173000.0,2.995288848876953
174000.0,2.9585800170898438
175000.0,3.0021605491638184
176000.0,2.935415744781494
177000.0,2.945040225982666
178000.0,2.9159047603607178
179000.0,2.909799575805664
180000.0,2.9427011013031006
181000.0,2.945711374282837
182000.0,2.933837890625
183000.0,2.8549599647521973
184000.0,2.935335636138916
185000.0,2.93211030960083
186000.0,2.9104137420654297
187000.0,2.932098865509033
188000.0,2.990945339202881
189000.0,2.9747509956359863
190000.0,2.9525444507598877
191000.0,2.9088571071624756
192000.0,2.8923957347869873
193000.0,2.9428043365478516
194000.0,2.922008991241455
195000.0,2.936177968978882
196000.0,2.932413101196289
197000.0,2.976034641265869
198000.0,2.9100496768951416
199000.0,2.9567267894744873
200000.0,2.9442591667175293
201000.0,2.952482223510742
202000.0,2.9445858001708984
203000.0,2.956991195678711
204000.0,2.9526658058166504
205000.0,2.894087076187134
206000.0,3.0032472610473633
207000.0,2.909977674484253
208000.0,2.940847873687744
209000.0,2.9103589057922363
210000.0,2.8644564151763916
211000.0,2.997488498687744
212000.0,2.9905214309692383
213000.0,2.975985050201416
214000.0,2.97780179977417
215000.0,2.9388387203216553
216000.0,2.8833260536193848
217000.0,2.9467787742614746
218000.0,2.954987049102783
219000.0,2.9631412029266357
220000.0,2.950098991394043
221000.0,2.9347422122955322
222000.0,2.969223976135254
223000.0,2.9610328674316406
224000.0,2.964113473892212
225000.0,2.9694862365722656
226000.0,2.9947500228881836
227000.0,2.9820873737335205
228000.0,2.960491895675659
229000.0,2.962214946746826
230000.0,2.9728453159332275
231000.0,2.9475924968719482
232000.0,2.9390878677368164
233000.0,2.888416051864624
234000.0,2.9221811294555664
235000.0,2.8286595344543457
236000.0,2.9489924907684326
237000.0,2.9649949073791504
238000.0,2.9979116916656494
239000.0,2.9731640815734863
240000.0,2.9259722232818604
241000.0,2.9697861671447754
242000.0,2.947829246520996
243000.0,2.978701114654541
244000.0,2.9487929344177246
245000.0,2.947422981262207
246000.0,2.9586973190307617
247000.0,2.963149070739746
248000.0,2.8931939601898193
249000.0,2.964317798614502
250000.0,2.9749646186828613
251000.0,2.9891629219055176
252000.0,2.968245506286621
253000.0,2.9625916481018066
254000.0,2.990793228149414
255000.0,2.9553139209747314
256000.0,2.9465789794921875
257000.0,2.9611401557922363
258000.0,2.9445157051086426
259000.0,2.9785261154174805
260000.0,2.934131383895874
261000.0,2.9168519973754883
262000.0,2.9524736404418945
263000.0,2.9863271713256836
264000.0,2.9786038398742676
265000.0,2.966895580291748
266000.0,2.953803539276123
267000.0,2.9693665504455566
268000.0,2.969684600830078
269000.0,2.9770617485046387
270000.0,3.0067734718322754
271000.0,2.9924826622009277
272000.0,2.9927520751953125
273000.0,2.965114116668701
274000.0,2.997276544570923
275000.0,2.954460382461548
276000.0,2.9545605182647705
277000.0,2.9944612979888916
278000.0,2.9733121395111084
279000.0,2.970099449157715
280000.0,2.9590375423431396
281000.0,2.987609386444092
282000.0,2.990556001663208
283000.0,2.988691568374634
284000.0,2.9782564640045166
285000.0,3.0072455406188965
286000.0,2.998896837234497
287000.0,3.003596305847168
288000.0,2.9923946857452393
289000.0,2.972005844116211
290000.0,2.9973812103271484
291000.0,3.0016512870788574
292000.0,2.985724925994873
293000.0,3.012166976928711
294000.0,3.0017330646514893
295000.0,2.9820079803466797
296000.0,2.9989027976989746
297000.0,3.0229272842407227
298000.0,2.988036870956421
299000.0,2.9426536560058594
300000.0,2.9614877700805664
301000.0,2.995419979095459
302000.0,3.016500473022461
303000.0,2.984689712524414
304000.0,2.994081497192383
305000.0,2.9979135990142822
306000.0,3.014728546142578
307000.0,3.0075082778930664
308000.0,2.976081371307373
309000.0,3.013662815093994
310000.0,3.0100693702697754
311000.0,3.0052547454833984
312000.0,2.9734244346618652
313000.0,2.998854637145996
314000.0,2.994722843170166
315000.0,3.0119974613189697
316000.0,3.0148673057556152
317000.0,3.0095529556274414
318000.0,3.00290584564209
319000.0,3.0006790161132812
320000.0,2.9780919551849365
321000.0,2.9858055114746094
322000.0,3.0070455074310303
323000.0,3.0061159133911133
324000.0,3.0152816772460938
325000.0,3.0128889083862305
326000.0,2.9963417053222656
327000.0,2.9955315589904785
328000.0,2.9969987869262695
329000.0,3.0207090377807617
330000.0,3.0040102005004883
331000.0,3.0017457008361816
332000.0,3.0058534145355225
333000.0,3.0188658237457275
334000.0,3.014740467071533
335000.0,3.0218453407287598
336000.0,3.0123162269592285
337000.0,2.9988317489624023
338000.0,3.026418685913086
339000.0,3.0188040733337402
340000.0,2.9965412616729736
341000.0,2.9971227645874023
342000.0,2.9975943565368652
343000.0,2.9970285892486572
344000.0,3.007748603820801
345000.0,3.020989179611206
346000.0,3.0182509422302246
347000.0,3.011563301086426
348000.0,3.0065298080444336
349000.0,3.0238428115844727
350000.0,3.018286943435669
351000.0,3.0348925590515137
352000.0,3.0336389541625977
353000.0,3.0324478149414062
354000.0,3.0183334350585938
355000.0,3.029909610748291
356000.0,3.0343620777130127
357000.0,3.024616241455078
358000.0,3.009036064147949
359000.0,3.025322675704956
360000.0,3.0138373374938965
361000.0,3.0113542079925537
362000.0,3.0343291759490967
363000.0,3.0151054859161377
364000.0,3.0396952629089355
365000.0,3.020735740661621
366000.0,3.0198328495025635
367000.0,3.0293591022491455
368000.0,3.027190923690796
369000.0,3.018263578414917
370000.0,3.018217086791992
371000.0,3.022055149078369
372000.0,3.02280330657959
373000.0,3.02323055267334
374000.0,3.023702621459961
375000.0,3.0181541442871094
376000.0,3.033857822418213
377000.0,3.0161023139953613
378000.0,3.025869846343994
379000.0,3.0124411582946777
380000.0,3.002669095993042
381000.0,3.003715991973877
382000.0,3.0174002647399902
383000.0,3.0282018184661865
384000.0,3.015078067779541
385000.0,3.022061824798584
386000.0,3.024768829345703
387000.0,3.047426700592041
388000.0,3.0228331089019775
389000.0,3.0254340171813965
390000.0,3.024592638015747
391000.0,3.0270631313323975
392000.0,3.0379552841186523
393000.0,3.0127646923065186
394000.0,3.0291762351989746
395000.0,3.022158622741699
396000.0,3.0089163780212402
397000.0,3.0105130672454834
398000.0,3.0185937881469727
399000.0,3.020021915435791
400000.0,3.028554916381836
401000.0,3.0325798988342285
402000.0,3.0284695625305176
403000.0,3.0263586044311523
404000.0,3.0332393646240234
405000.0,3.022225856781006
406000.0,3.027945041656494
407000.0,3.031430721282959
408000.0,3.0242538452148438
409000.0,3.025740385055542
410000.0,3.0225207805633545
411000.0,3.034402847290039
412000.0,3.030661106109619
413000.0,3.0184237957000732
414000.0,3.032728672027588
415000.0,3.0262904167175293
416000.0,3.0246376991271973
417000.0,3.0248446464538574
418000.0,3.0257279872894287
419000.0,3.029815196990967
420000.0,3.032228946685791
421000.0,3.025477647781372
422000.0,3.0334930419921875
423000.0,3.0302886962890625
424000.0,3.0231480598449707
425000.0,3.030285596847534
426000.0,3.0202269554138184
427000.0,3.0384721755981445
428000.0,3.0306320190429688
429000.0,3.0345945358276367
430000.0,3.033170223236084
431000.0,3.029463529586792
432000.0,3.031369209289551
433000.0,3.025486946105957
434000.0,3.0322422981262207
435000.0,3.0398831367492676
436000.0,3.0252037048339844
437000.0,3.04093599319458
438000.0,3.036637783050537
439000.0,3.035729169845581
440000.0,3.040449619293213
441000.0,3.033820629119873
442000.0,3.038351535797119
443000.0,3.0351436138153076
444000.0,3.0238938331604004
445000.0,3.0331592559814453
446000.0,3.0404977798461914
447000.0,3.036267042160034
448000.0,3.0354785919189453
449000.0,3.032789468765259
450000.0,3.0419960021972656
451000.0,3.0369443893432617
452000.0,3.0385096073150635
453000.0,3.03197979927063
454000.0,3.030198097229004
455000.0,3.028927803039551
456000.0,3.028886079788208
457000.0,3.0305519104003906
458000.0,3.0360910892486572
459000.0,3.034313201904297
460000.0,3.027358055114746
461000.0,3.0324158668518066
462000.0,3.0321435928344727
463000.0,3.028820037841797
464000.0,3.0386722087860107
465000.0,3.0405282974243164
466000.0,3.038419008255005
467000.0,3.033830165863037
468000.0,3.0311264991760254
469000.0,3.026437282562256
470000.0,3.037984848022461
471000.0,3.0394201278686523
472000.0,3.0357892513275146
473000.0,3.031794548034668
474000.0,3.0404577255249023
475000.0,3.033910036087036
476000.0,3.0354528427124023
477000.0,3.0321178436279297
478000.0,3.0389180183410645
479000.0,3.0397658348083496
480000.0,3.0294971466064453
481000.0,3.0287282466888428
482000.0,3.030701160430908
483000.0,3.0305027961730957
484000.0,3.0306575298309326
485000.0,3.0324108600616455
486000.0,3.0319700241088867
487000.0,3.0413084030151367
488000.0,3.0330405235290527
489000.0,3.0349490642547607
490000.0,3.0283985137939453
491000.0,3.033781051635742
492000.0,3.0377979278564453
493000.0,3.030031204223633
494000.0,3.0358076095581055
495000.0,3.0314126014709473
496000.0,3.039553165435791
497000.0,3.035459518432617
498000.0,3.046818256378174
499000.0,3.0359997749328613
500000.0,3.03786039352417
