"step","upstreamPressure_DP166_797,50-0,94-0,35=6.25159"
0.0,1.8916502
1000.0,3.7440524
2000.0,4.394205
3000.0,4.822879
4000.0,5.444854
5000.0,5.786828
6000.0,5.991769
7000.0,6.12514
8000.0,6.284829
9000.0,6.311727
10000.0,6.3095655
11000.0,6.4186225
12000.0,6.412307
13000.0,6.4582915
14000.0,6.493211
15000.0,6.480671
16000.0,6.4484234
17000.0,6.402328
18000.0,6.3972054
19000.0,6.372916
20000.0,6.341696
21000.0,6.3729053
22000.0,6.37378
23000.0,6.461069
24000.0,6.367133
25000.0,6.292778
26000.0,6.309815
27000.0,6.414852
28000.0,6.345187
29000.0,6.3042526
30000.0,6.3195524
31000.0,6.2514634
32000.0,6.2462277
33000.0,6.2540436
34000.0,6.2924366
35000.0,6.3128347
36000.0,6.2868834
37000.0,6.30139
38000.0,6.281663
39000.0,6.270565
40000.0,6.25637
41000.0,6.2901382
42000.0,6.112273
43000.0,6.1803665
44000.0,6.192767
45000.0,6.1978455
46000.0,6.218669
47000.0,6.194395
48000.0,6.237108
49000.0,6.2295537
50000.0,6.2439165
51000.0,6.2682605
52000.0,6.2338915
53000.0,6.2248464
54000.0,6.237502
55000.0,6.259063
56000.0,6.2312927
57000.0,6.2308197
58000.0,6.3472853
59000.0,6.257695
60000.0,6.240977
61000.0,6.230834
62000.0,6.2407517
63000.0,6.234747
64000.0,6.24821
65000.0,6.253252
66000.0,6.2470026
67000.0,6.230689
68000.0,6.2503166
69000.0,6.2455664
70000.0,6.252902
71000.0,6.258814
72000.0,6.243082
73000.0,6.243614
74000.0,6.2532163
75000.0,6.247925
76000.0,6.2652884
77000.0,6.2789097
78000.0,6.2590237
79000.0,6.260663
80000.0,6.2437935
81000.0,6.2505345
82000.0,6.239397
83000.0,6.2548127
84000.0,6.2434864
85000.0,6.2571383
86000.0,6.2433686
87000.0,6.2562704
88000.0,6.2464743
89000.0,6.24749
90000.0,6.276591
91000.0,6.271553
92000.0,6.263356
93000.0,6.2673845
94000.0,6.259245
95000.0,6.2599096
96000.0,6.2477493
97000.0,6.2735195
98000.0,6.243239
99000.0,6.251907
100000.0,6.2638865
101000.0,6.252902984619141
102000.0,6.264468669891357
103000.0,6.254358291625977
104000.0,6.2449517250061035
105000.0,6.236479759216309
106000.0,6.2683796882629395
107000.0,6.251347541809082
108000.0,6.237115383148193
109000.0,6.24643611907959
110000.0,6.247716903686523
111000.0,6.250521183013916
112000.0,6.2493367195129395
113000.0,6.261135101318359
114000.0,6.250243186950684
115000.0,6.256338119506836
116000.0,6.240011692047119
117000.0,6.251931667327881
118000.0,6.259391784667969
119000.0,6.254953861236572
120000.0,6.2426838874816895
121000.0,6.250639915466309
122000.0,6.251924514770508
123000.0,6.258688926696777
124000.0,6.258977890014648
125000.0,6.245887279510498
126000.0,6.267600059509277
127000.0,6.2618536949157715
128000.0,6.257836818695068
129000.0,6.256274223327637
130000.0,6.2520060539245605
131000.0,6.250869274139404
132000.0,6.259218692779541
133000.0,6.2384467124938965
134000.0,6.259086608886719
135000.0,6.258085250854492
136000.0,6.261412620544434
137000.0,6.259854316711426
138000.0,6.25825834274292
139000.0,6.261865139007568
140000.0,6.262990951538086
141000.0,6.259955883026123
142000.0,6.234663009643555
143000.0,6.254786491394043
144000.0,6.253557205200195
145000.0,6.249995231628418
146000.0,6.253188133239746
147000.0,6.256300926208496
148000.0,6.259320259094238
149000.0,6.264575958251953
150000.0,6.266696453094482
151000.0,6.267632961273193
152000.0,6.2607221603393555
153000.0,6.257849216461182
154000.0,6.263246059417725
155000.0,6.259828567504883
156000.0,6.2606201171875
157000.0,6.2655744552612305
158000.0,6.262063980102539
159000.0,6.254310607910156
160000.0,6.257006645202637
161000.0,6.258248805999756
162000.0,6.2604079246521
163000.0,6.261740684509277
164000.0,6.261714935302734
165000.0,6.260553359985352
166000.0,6.264581680297852
167000.0,6.268691539764404
168000.0,6.265563488006592
169000.0,6.266922473907471
170000.0,6.265552520751953
171000.0,6.26093864440918
172000.0,6.263387203216553
173000.0,6.261796474456787
174000.0,6.263284683227539
175000.0,6.26715087890625
176000.0,6.263904571533203
177000.0,6.262815952301025
178000.0,6.262685298919678
179000.0,6.265288352966309
180000.0,6.263689994812012
181000.0,6.265106201171875
182000.0,6.264254570007324
183000.0,6.261263847351074
184000.0,6.265075206756592
185000.0,6.266901016235352
186000.0,6.261535167694092
187000.0,6.263619422912598
188000.0,6.263442039489746
189000.0,6.260646820068359
190000.0,6.259650230407715
191000.0,6.2634687423706055
192000.0,6.264942169189453
193000.0,6.261817455291748
194000.0,6.25297737121582
195000.0,6.268558979034424
196000.0,6.262228965759277
197000.0,6.264172554016113
198000.0,6.268155097961426
199000.0,6.259605407714844
200000.0,6.259984493255615
201000.0,6.259145736694336
202000.0,6.261673927307129
203000.0,6.2682576179504395
204000.0,6.263594627380371
205000.0,6.262493133544922
206000.0,6.260153770446777
207000.0,6.2575860023498535
208000.0,6.258350849151611
209000.0,6.259690284729004
210000.0,6.262417316436768
211000.0,6.2624640464782715
212000.0,6.261500835418701
213000.0,6.259109973907471
214000.0,6.260125637054443
215000.0,6.260058403015137
216000.0,6.2541399002075195
217000.0,6.262320518493652
218000.0,6.267486095428467
219000.0,6.260181427001953
220000.0,6.261465072631836
221000.0,6.257535457611084
222000.0,6.257985591888428
223000.0,6.2561774253845215
224000.0,6.2610063552856445
225000.0,6.252779006958008
226000.0,6.261003494262695
227000.0,6.257026672363281
228000.0,6.25910758972168
229000.0,6.260128021240234
230000.0,6.258968830108643
231000.0,6.253194808959961
232000.0,6.255973815917969
233000.0,6.254668712615967
234000.0,6.264039993286133
235000.0,6.257657051086426
236000.0,6.257936477661133
237000.0,6.2562785148620605
238000.0,6.260909080505371
