"step","upstreamPressure_DP173_392,50-0,30-0,49=8.71445"
0,1.3494091
1000,8.614993
2000,9.157888
3000,9.264624
4000,8.917565
5000,8.733902
6000,8.666445
7000,8.676953
8000,8.730513
9000,7.683678
10000,9.193471
11000,9.023796
12000,8.807125
13000,8.699974
14000,8.723955
15000,8.671417
16000,8.6741085
17000,8.666935
18000,8.658967
19000,8.652681
20000,8.617343
21000,8.586338
22000,8.653978
23000,8.654154
24000,8.965031
25000,8.723165
26000,8.690454
27000,8.695754
28000,8.699746
29000,8.680037
30000,8.684029
31000,8.68331
32000,8.7017
33000,8.694731
34000,8.729258
35000,8.728905
36000,8.748611
37000,8.658038
38000,8.695221
39000,8.700645
40000,8.74745
41000,8.741912
42000,8.739545
43000,8.747736
44000,8.752428
45000,8.753402
46000,8.757362
47000,8.73995
48000,8.653304
49000,8.722474
50000,8.718614
51000,8.741068
52000,8.736704
53000,8.755459
54000,8.755802
55000,8.75573
56000,8.743713
57000,8.7352295
58000,8.728884
59000,8.749334
60000,8.74869
61000,8.731392
62000,8.748898
63000,8.736227
64000,8.749197
65000,8.748047
66000,8.743119
67000,8.751943
68000,8.760339
69000,8.746805
70000,8.7521925
71000,8.748209
72000,8.752928
73000,8.741507
74000,8.742382
75000,8.750586
76000,8.725002
77000,8.729916
78000,8.725329
79000,8.726298
80000,8.720891
81000,8.660477
82000,8.696408
83000,8.725662
84000,8.705952
85000,8.717507
86000,8.723017
87000,8.727759
88000,8.714013
89000,8.711338
90000,8.70819
91000,8.707224
92000,8.705862
93000,8.727642
94000,8.715726
95000,8.707077
96000,8.719657
97000,8.716907
98000,8.70985
99000,8.712781
100000,8.694858
