"step","upstreamPressure_DP107_550_0.54666666666666663_0.2365"
293000.0,3.0039425
294000.0,3.0037289
295000.0,3.0023184
296000.0,3.0016696
297000.0,3.0025246
298000.0,3.0002413
299000.0,3.0034041
300000.0,3.0029516
301000.0,3.0003931522369385
302000.0,3.001253366470337
303000.0,3.0001232624053955
304000.0,3.0002689361572266
305000.0,3.0010228157043457
306000.0,3.0004351139068604
307000.0,3.0028016567230225
308000.0,2.9996888637542725
309000.0,3.0002079010009766
310000.0,2.9984130859375
311000.0,3.0000033378601074
312000.0,2.9995322227478027
313000.0,2.999724864959717
314000.0,2.998486042022705
315000.0,2.996551513671875
316000.0,2.9989404678344727
317000.0,2.9971299171447754
318000.0,2.9985904693603516
319000.0,2.998447895050049
320000.0,2.9964351654052734
321000.0,2.9981679916381836
322000.0,2.9983620643615723
323000.0,2.997617721557617
324000.0,2.996866226196289
325000.0,2.998260498046875
326000.0,2.9950649738311768
327000.0,2.9962949752807617
328000.0,2.9966723918914795
329000.0,2.9956958293914795
330000.0,2.9971492290496826
331000.0,2.9970288276672363
332000.0,2.9949867725372314
333000.0,2.9966843128204346
334000.0,2.9958720207214355
335000.0,2.9939937591552734
336000.0,2.996198892593384
337000.0,2.9945807456970215
338000.0,2.9948856830596924
339000.0,2.9950389862060547
340000.0,2.9953904151916504
341000.0,2.9939346313476562
342000.0,2.9936413764953613
343000.0,2.994208574295044
344000.0,2.9950733184814453
345000.0,2.9932894706726074
346000.0,2.9945530891418457
347000.0,2.9943277835845947
348000.0,2.9948654174804688
349000.0,2.9922661781311035
350000.0,2.991799831390381
351000.0,2.9927942752838135
352000.0,2.99249267578125
353000.0,2.99312162399292
354000.0,2.992602825164795
355000.0,2.9930028915405273
356000.0,2.99267578125
357000.0,2.9903955459594727
358000.0,2.992185115814209
359000.0,2.991887092590332
360000.0,2.9927825927734375
361000.0,2.990354061126709
362000.0,2.992424726486206
363000.0,2.991792678833008
364000.0,2.991658926010132
365000.0,2.99298357963562
366000.0,2.9920854568481445
367000.0,2.9903693199157715
368000.0,2.9924893379211426
369000.0,2.990950107574463
370000.0,2.9915733337402344
371000.0,2.991556167602539
372000.0,2.990659713745117
373000.0,2.990933418273926
374000.0,2.991366386413574
375000.0,2.991244077682495
376000.0,2.99062442779541
377000.0,2.98995304107666
378000.0,2.991356372833252
379000.0,2.9905591011047363
380000.0,2.9914815425872803
381000.0,2.99066162109375
382000.0,2.9894304275512695
383000.0,2.990659713745117
384000.0,2.9887826442718506
385000.0,2.990553855895996
386000.0,2.9909777641296387
387000.0,2.9893956184387207
388000.0,2.989564895629883
389000.0,2.9885926246643066
390000.0,2.9897878170013428
391000.0,2.9905831813812256
392000.0,2.989473342895508
393000.0,2.989819049835205
394000.0,2.989241123199463
395000.0,2.9875617027282715
396000.0,2.9886107444763184
397000.0,2.99039626121521
398000.0,2.9889912605285645
399000.0,2.988370180130005
400000.0,2.9885201454162598
401000.0,2.988450050354004
402000.0,2.9897313117980957
403000.0,2.988703727722168
404000.0,2.9893369674682617
405000.0,2.9886059761047363
406000.0,2.9888973236083984
407000.0,2.987854480743408
408000.0,2.9887516498565674
409000.0,2.9881908893585205
