"step","downstreamPressure_DP104_190_0.33333333333333337_0.20350000000000001"
0.0,0.0061132303
1000.0,-0.0013929738
2000.0,0.009330355
3000.0,0.01592063
4000.0,0.0305611
5000.0,0.051301584
6000.0,0.06507721
7000.0,0.09483707
8000.0,0.1306081
9000.0,0.17471215
10000.0,0.22496396
11000.0,0.2528798
12000.0,0.28751126
13000.0,0.32049704
14000.0,0.36955872
15000.0,0.41154438
16000.0,0.4699969
17000.0,0.5356819
18000.0,0.5904069
19000.0,0.6461443
20000.0,0.70536995
21000.0,0.7505084
22000.0,0.7757904
23000.0,0.8019949
24000.0,0.8355729
25000.0,0.87063724
26000.0,0.8809014
27000.0,0.90790737
28000.0,0.9442576
29000.0,0.95732474
30000.0,0.9604567
31000.0,0.97846067
32000.0,1.0150105
33000.0,1.0005338
34000.0,1.0193481
35000.0,1.027519
36000.0,1.0253236
37000.0,1.0461488
38000.0,1.0482668
39000.0,1.0600631
40000.0,1.0564657
41000.0,1.056593
42000.0,1.0623355
43000.0,1.0977161
44000.0,1.0789208
45000.0,1.0853965
46000.0,1.0822331
47000.0,1.0865177
48000.0,1.0942843
49000.0,1.0899612
50000.0,1.1047945
51000.0,1.0879078
52000.0,1.1092634
53000.0,1.1129426
54000.0,1.1203715
55000.0,1.1208527
56000.0,1.1197371
57000.0,1.1234827
58000.0,1.11853
59000.0,1.1254567
60000.0,1.125128
61000.0,1.1299454
62000.0,1.1215347
63000.0,1.1230471
64000.0,1.1180989
65000.0,1.1305255
66000.0,1.1363657
67000.0,1.1344066
68000.0,1.1349685
69000.0,1.1375301
70000.0,1.138355
71000.0,1.1526997
72000.0,1.1379931
73000.0,1.1456779
74000.0,1.138144
75000.0,1.1374354
76000.0,1.1392133
77000.0,1.143151
78000.0,1.1426331
79000.0,1.1511257
80000.0,1.1482102
81000.0,1.1636887
82000.0,1.1429322
83000.0,1.160937
84000.0,1.1547093
85000.0,1.1500354
86000.0,1.1503507
87000.0,1.1570005
88000.0,1.1574025
89000.0,1.1802883
90000.0,1.15807
91000.0,1.175407
92000.0,1.165925
93000.0,1.1728785
94000.0,1.1696641
95000.0,1.1700585
96000.0,1.1886848
97000.0,1.1829716
98000.0,1.1803873
99000.0,1.1694645
100000.0,1.178912
101000.0,1.1832321
102000.0,1.1975677
103000.0,1.1968071
104000.0,1.1971028
105000.0,1.1966736
106000.0,1.1961012
107000.0,1.1859903
108000.0,1.1983993
109000.0,1.2195683
110000.0,1.2065368
111000.0,1.2172946
112000.0,1.2212989
113000.0,1.2070254
114000.0,1.1831367
115000.0,1.1880157
116000.0,1.2111273
117000.0,1.2320621
118000.0,1.2378249
119000.0,1.2369323
120000.0,1.2298145
121000.0,1.2412765
122000.0,1.2422372
123000.0,1.2344749
124000.0,1.2481828
125000.0,1.2474296
126000.0,1.2662519
127000.0,1.2605859
128000.0,1.2722427
129000.0,1.2719017
130000.0,1.2732933
131000.0,1.2756159
132000.0,1.284553
133000.0,1.2832607
134000.0,1.2884986
135000.0,1.293546
136000.0,1.2871408
137000.0,1.3134218
138000.0,1.3118067
139000.0,1.3267611
140000.0,1.3255103
141000.0,1.3263173
142000.0,1.3204869
143000.0,1.3424745
144000.0,1.3456748
145000.0,1.3501216
146000.0,1.3439615
147000.0,1.3636539
148000.0,1.3746432
149000.0,1.3786082
150000.0,1.3804083
151000.0,1.3855224
152000.0,1.3959372
153000.0,1.3568611
154000.0,1.3820965
155000.0,1.4120694
156000.0,1.4260495
157000.0,1.4309657
158000.0,1.4385741
159000.0,1.4345486
160000.0,1.4303985
161000.0,1.449464
162000.0,1.4595188
163000.0,1.4694618
164000.0,1.4846121
165000.0,1.4799163
166000.0,1.4728136
167000.0,1.5011023
168000.0,1.4953179
169000.0,1.5061055
170000.0,1.5110264
171000.0,1.5129968
172000.0,1.5217261
173000.0,1.5333588
174000.0,1.545148
175000.0,1.555716
176000.0,1.5485395
177000.0,1.5674235
178000.0,1.5760345
179000.0,1.5717456
180000.0,1.5928074
181000.0,1.5726594
182000.0,1.5673934
183000.0,1.5934343
184000.0,1.6175787
185000.0,1.6277518
186000.0,1.6342713
187000.0,1.6429611
188000.0,1.6342913
189000.0,1.6478059
190000.0,1.6593001
191000.0,1.6643074
192000.0,1.6750283
193000.0,1.6857245
194000.0,1.6907564
195000.0,1.6935542
196000.0,1.6989229
197000.0,1.7057564
198000.0,1.7087126
199000.0,1.7168952
200000.0,1.7112759
201000.0,1.7344773
202000.0,1.7446461
203000.0,1.7529553
204000.0,1.7426133
205000.0,1.7548902
206000.0,1.7702168
207000.0,1.766841
208000.0,1.7773304
209000.0,1.7683585
210000.0,1.7860868
211000.0,1.7986162
212000.0,1.8057947
213000.0,1.8001312
214000.0,1.8073206
215000.0,1.8146428
216000.0,1.827779
217000.0,1.8266
218000.0,1.8288136
219000.0,1.8395969
220000.0,1.8375638
221000.0,1.8488957
222000.0,1.8535855
223000.0,1.8579223
224000.0,1.867575
225000.0,1.8572162
226000.0,1.8755267
227000.0,1.8779061
228000.0,1.8730274
229000.0,1.8676605
230000.0,1.8844011
231000.0,1.8964379
232000.0,1.903317
233000.0,1.9078816
234000.0,1.911067
235000.0,1.9142079
236000.0,1.9232849
237000.0,1.9250822
238000.0,1.9326944
239000.0,1.9323392
240000.0,1.9388921
241000.0,1.9393092
242000.0,1.9426659
243000.0,1.948597
244000.0,1.9563369
245000.0,1.9587212
246000.0,1.9544394
247000.0,1.9622529
248000.0,1.968102
249000.0,1.9672222
250000.0,1.975877
251000.0,1.9824886
252000.0,1.9822458
253000.0,1.9814038
254000.0,1.9886038
255000.0,1.9905382
256000.0,2.0042105
257000.0,1.9987173
258000.0,2.0039363
259000.0,2.009303
260000.0,2.009931
261000.0,2.0156128
262000.0,2.016541
263000.0,2.0182962
264000.0,2.0234468
265000.0,2.0273137
266000.0,2.026567
267000.0,2.0282757
268000.0,2.0319223
269000.0,2.0353289
270000.0,2.0391462
271000.0,2.0394948
272000.0,2.0437503
273000.0,2.0479524
274000.0,2.0474522
275000.0,2.0506406
276000.0,2.0539103
277000.0,2.0596828
278000.0,2.0569701
279000.0,2.0609999
280000.0,2.0643566
281000.0,2.0662744
282000.0,2.0671065
