"step","upstreamPressure_DP171_977,50-0,58-0,45=5.84562"
0,1.2138052
1000,2.798923
2000,3.1048832
3000,3.525363
4000,3.6220703
5000,4.195137
6000,4.6958537
7000,5.1342206
8000,5.3789005
9000,4.2216835
10000,4.725152
11000,5.170614
12000,5.487925
13000,5.618765
14000,5.779049
15000,5.8785424
16000,5.9387627
17000,5.9394174
18000,6.0507584
19000,6.0414586
20000,6.131486
21000,6.1078095
22000,6.177183
23000,6.2160726
24000,6.2370644
25000,6.2506857
26000,6.307493
27000,6.310144
28000,6.3480415
29000,5.988842
30000,6.257188
31000,6.423213
32000,6.4347773
33000,6.474982
34000,6.459929
35000,6.446731
36000,6.4353447
37000,6.432146
38000,6.473416
39000,6.471796
40000,6.4885626
41000,6.5077724
42000,6.5001497
43000,6.5452404
44000,6.476886
45000,6.5559874
46000,6.532966
47000,6.5169153
48000,6.5465918
49000,6.5201764
50000,6.52561
51000,6.5260606
52000,6.551828
53000,6.5278835
54000,6.522008
55000,6.539961
56000,6.5229387
57000,6.506324
58000,6.513447
59000,6.522062
60000,6.4946327
61000,6.498563
62000,6.4946384
63000,6.506565
64000,6.4707503
65000,6.4630833
66000,6.4806848
67000,6.4769955
68000,6.464982
69000,5.9873943
70000,6.080811
71000,6.1727457
72000,6.2186427
73000,6.2545147
74000,6.2701626
75000,6.3143635
76000,6.3337407
77000,6.3263206
78000,6.346982
79000,6.3430448
80000,6.332041
81000,6.3349366
82000,6.344245
83000,6.3437824
84000,6.3418336
85000,6.347805
86000,6.3284736
87000,6.3445787
88000,6.3313293
89000,6.3310003
90000,6.3404307
91000,6.3324366
92000,6.337078
93000,6.338695
94000,6.3196383
95000,6.2893577
96000,6.317546
97000,6.3032484
98000,6.289586
99000,6.284423
100000,6.289952
