"step","downstreamPressure_DP161_707,50-0,22-0,25=1.70184"
0,-0.038423065
1000,-0.003909157
2000,-0.0017489814
3000,0.00079513737
4000,-0.0017294638
5000,0.010659396
6000,0.0130423205
7000,-0.00036905703
8000,-0.0067853127
9000,0.030968163
10000,0.093788624
11000,0.21242186
12000,0.3278133
13000,0.44109118
14000,0.500034
15000,0.5886291
16000,0.71482116
17000,0.8129729
18000,0.960174
19000,1.1539259
20000,1.2824057
21000,1.4326923
22000,1.6237297
23000,1.7284851
24000,1.8746563
25000,2.0016098
26000,2.1427753
27000,2.1694527
28000,2.2937834
29000,2.4621778
30000,2.4802537
31000,2.5824819
32000,2.7009234
33000,2.7814422
34000,2.8894217
35000,2.942789
36000,2.824491
37000,2.9971688
38000,3.029555
39000,3.0655088
40000,3.0568779
41000,3.0981836
42000,3.141724
43000,3.1620717
44000,3.1832843
45000,3.1700702
46000,3.2284212
47000,3.2382178
48000,3.2594676
49000,3.2951806
50000,3.1858435
51000,3.2564914
52000,3.344864
53000,3.3239617
54000,3.3754058
55000,3.2928534
56000,3.3274345
57000,3.3485775
58000,3.3480873
59000,3.3226466
60000,3.3363774
61000,3.3966756
62000,3.378676
63000,3.3896735
64000,3.3165097
65000,3.3934727
66000,3.1938903
67000,3.4123545
68000,3.3764453
69000,3.3991106
70000,3.408752
71000,3.34057
72000,3.4190464
73000,3.3433688
74000,3.3952656
75000,3.3776603
76000,3.3810873
77000,3.3883877
78000,3.3618526
79000,3.3564022
80000,3.362682
81000,3.3302414
82000,3.3132029
83000,3.3147302
84000,3.305098
85000,3.2005305
86000,3.2811186
87000,3.35563
88000,3.282546
89000,3.281885
90000,3.2783062
91000,3.2918015
92000,3.2030692
93000,3.3186626
94000,3.3337536
95000,3.3256865
96000,3.2695942
97000,3.2465937
98000,3.2130463
99000,3.2134254
100000,3.2175245
