"step","downstreamPressure_DP154_482,50-0,38-0,11=2.36858"
0.0,-0.123273194
1000.0,0.002768811
2000.0,0.0005684748
3000.0,-0.0008403128
4000.0,-0.0066137146
5000.0,0.0002148433
6000.0,0.0025554053
7000.0,-0.007290066
8000.0,0.011827218
9000.0,-0.030157214
10000.0,0.109846815
11000.0,0.13779385
12000.0,0.28552377
13000.0,0.44287694
14000.0,0.67879117
15000.0,0.77911246
16000.0,0.9474197
17000.0,1.0303044
18000.0,1.2032294
19000.0,1.4128704
20000.0,1.536917
21000.0,1.7163312
22000.0,1.8651733
23000.0,2.0024185
24000.0,2.1403933
25000.0,2.2659082
26000.0,2.4297063
27000.0,2.4456968
28000.0,2.5747983
29000.0,2.646587
30000.0,2.662749
31000.0,2.7431746
32000.0,2.7861552
33000.0,2.861341
34000.0,3.0138016
35000.0,2.992867
36000.0,2.9779265
37000.0,2.9644246
38000.0,3.0421414
39000.0,3.0353148
40000.0,2.9647737
41000.0,3.0357962
42000.0,3.0067735
43000.0,3.0082335
44000.0,3.0387917
45000.0,3.0848002
46000.0,3.0802941
47000.0,3.0817716
48000.0,3.0772815
49000.0,3.0946443
50000.0,3.08047
51000.0,3.1468818
52000.0,3.1049702
53000.0,3.016451
54000.0,3.1464047
55000.0,3.020585
56000.0,3.0885081
57000.0,3.0022526
58000.0,3.0166183
59000.0,2.8852906
60000.0,2.998784
61000.0,3.0424843
62000.0,2.9824238
63000.0,2.9649014
64000.0,2.9307232
65000.0,2.9988332
66000.0,2.9944777
67000.0,2.92415
68000.0,2.9897234
69000.0,2.9335585
70000.0,2.9081347
71000.0,2.874363
72000.0,2.8925748
73000.0,2.8909736
74000.0,2.8606932
75000.0,2.8475232
76000.0,2.851058
77000.0,2.7916584
78000.0,2.8146129
79000.0,2.8456964
80000.0,2.7772458
81000.0,2.7029548
82000.0,2.7740965
83000.0,2.782761
84000.0,2.7713027
85000.0,2.7303138
86000.0,2.7193465
87000.0,2.7328944
88000.0,2.700097
89000.0,2.831379
90000.0,2.7275891
91000.0,2.708282
92000.0,2.6754947
93000.0,2.6765175
94000.0,2.6710398
95000.0,2.6224153
96000.0,2.6476893
97000.0,2.632339
98000.0,2.6362815
99000.0,2.6117918
100000.0,2.6004186
101000.0,2.5759463
102000.0,2.584229
103000.0,2.5784578
104000.0,2.5784678
105000.0,2.577232
106000.0,2.565549
107000.0,2.5550864
108000.0,2.5600502
109000.0,2.5296476
110000.0,2.4834118
111000.0,2.531022
112000.0,2.5134304
113000.0,2.524276
114000.0,2.5069857
115000.0,2.4797678
116000.0,2.4625688
117000.0,2.48239
118000.0,2.4718266
119000.0,2.465434
120000.0,2.4273686
121000.0,2.418274
122000.0,2.4149356
123000.0,2.4509299
124000.0,2.4168818
125000.0,2.4361343
126000.0,2.4301114
127000.0,2.44042
128000.0,2.4098034
129000.0,2.3959184
130000.0,2.3997664
131000.0,2.3592634
132000.0,2.3902168
133000.0,2.3702426
134000.0,2.408839
135000.0,2.4209783
136000.0,2.386509
137000.0,2.362661
138000.0,2.3845983
139000.0,2.3705416
140000.0,2.3709133
141000.0,2.3707159
142000.0,2.3540034
143000.0,2.3359718
144000.0,2.370399
145000.0,2.3421803
146000.0,2.345911
147000.0,2.3494663
148000.0,2.368872
149000.0,2.3557758
150000.0,2.3599763
151000.0,2.3369641
152000.0,2.340211
153000.0,2.3252199
154000.0,2.3486
155000.0,2.3300972
156000.0,2.32917
157000.0,2.3330874
158000.0,2.2818074
159000.0,2.3428807
160000.0,2.325543
161000.0,2.3257306
162000.0,2.3087964
163000.0,2.3209305
164000.0,2.3446558
165000.0,2.320079
166000.0,2.3219175
167000.0,2.3155658
168000.0,2.2740047
169000.0,2.3129692
170000.0,2.323429
171000.0,2.3130925
172000.0,2.31374
173000.0,2.289846
174000.0,2.316404
175000.0,2.3195872
176000.0,2.2850327
177000.0,2.3043256
178000.0,2.3062923
179000.0,2.298387
180000.0,2.292646
181000.0,2.2998395
182000.0,2.2735834
183000.0,2.276079
184000.0,2.2856092
185000.0,2.291975
186000.0,2.28506
187000.0,2.2346017
188000.0,2.2839284
189000.0,2.2877014
190000.0,2.2828555
191000.0,2.2832704
192000.0,2.2541676
193000.0,2.294792
194000.0,2.2847033
195000.0,2.2746549
196000.0,2.2812867
197000.0,2.2679942
198000.0,2.2825236
199000.0,2.2780328
200000.0,2.2633312
201000.0,2.2616422
202000.0,2.2664719
203000.0,2.27433
204000.0,2.2601578
205000.0,2.2636657
206000.0,2.262486
207000.0,2.2749324
208000.0,2.2648292
209000.0,2.2705657
210000.0,2.2689695
211000.0,2.266902
212000.0,2.2589157
213000.0,2.27146
214000.0,2.2541037
215000.0,2.2602637
216000.0,2.275749
217000.0,2.252148
218000.0,2.2507768
219000.0,2.251554
220000.0,2.256163
221000.0,2.239979
222000.0,2.2445886
223000.0,2.2509937
224000.0,2.2480388
225000.0,2.2101972
226000.0,2.2472696
227000.0,2.2457993
228000.0,2.254623
229000.0,2.2549124
230000.0,2.2658374
231000.0,2.2585794925689697
232000.0,2.2409698963165283
233000.0,2.2470755577087402
234000.0,2.2545347213745117
235000.0,2.243648052215576
236000.0,2.2496895790100098
237000.0,2.2457780838012695
238000.0,2.258213520050049
239000.0,2.261094093322754
240000.0,2.253232479095459
241000.0,2.249616861343384
242000.0,2.2506392002105713
243000.0,2.2530250549316406
244000.0,2.2587034702301025
245000.0,2.2602152824401855
246000.0,2.258878231048584
247000.0,2.2598867416381836
248000.0,2.2521133422851562
249000.0,2.2494454383850098
250000.0,2.255577564239502
251000.0,2.2496132850646973
252000.0,2.2585887908935547
253000.0,2.2550837993621826
254000.0,2.251744270324707
255000.0,2.2526724338531494
256000.0,2.2558445930480957
257000.0,2.2488574981689453
258000.0,2.2450368404388428
259000.0,2.2552614212036133
260000.0,2.2470011711120605
261000.0,2.2485947608947754
262000.0,2.249647617340088
263000.0,2.2498202323913574
264000.0,2.253802537918091
265000.0,2.2582788467407227
266000.0,2.253371238708496
267000.0,2.247307777404785
268000.0,2.2503347396850586
269000.0,2.251290798187256
270000.0,2.2447891235351562
271000.0,2.2452170848846436
272000.0,2.242147207260132
273000.0,2.2502832412719727
274000.0,2.247243881225586
275000.0,2.2510576248168945
276000.0,2.2535219192504883
277000.0,2.2527477741241455
278000.0,2.2514874935150146
279000.0,2.2508466243743896
280000.0,2.257866621017456
281000.0,2.2546656131744385
282000.0,2.2602972984313965
283000.0,2.256502389907837
284000.0,2.2563672065734863
285000.0,2.2614307403564453
286000.0,2.251488447189331
287000.0,2.250566005706787
288000.0,2.2570607662200928
289000.0,2.2493114471435547
290000.0,2.2507402896881104
291000.0,2.249910831451416
292000.0,2.2508347034454346
293000.0,2.2514262199401855
294000.0,2.251457691192627
295000.0,2.252087116241455
296000.0,2.259016990661621
297000.0,2.2557621002197266
298000.0,2.254549026489258
299000.0,2.252875804901123
300000.0,2.2537922859191895
