"step","upstreamPressure_DP165_347,50-0,50-0,33=9.17385"
0.0,-0.2239428
1000.0,0.00087102887
2000.0,-0.0062220353
3000.0,-0.00719177
4000.0,-0.0029015809
5000.0,0.011456998
6000.0,0.04026844
7000.0,0.08094831
8000.0,0.19063377
9000.0,0.14631635
10000.0,0.76208025
11000.0,0.8742256
12000.0,1.3673441
13000.0,2.093264
14000.0,3.10059
15000.0,3.8827586
16000.0,4.632742
17000.0,5.082417
18000.0,5.5644393
19000.0,5.974588
20000.0,6.2097216
21000.0,6.4579263
22000.0,6.659218
23000.0,6.8067718
24000.0,7.003433
25000.0,7.086975
26000.0,7.29354
27000.0,7.35023
28000.0,7.5425205
29000.0,7.502085
30000.0,7.6281953
31000.0,7.674359
32000.0,7.725252
33000.0,7.6822615
34000.0,7.9072647
35000.0,7.925522
36000.0,7.9422503
37000.0,7.993778
38000.0,8.016978
39000.0,8.066683
40000.0,7.9563813
41000.0,8.057566
42000.0,8.068783
43000.0,8.085415
44000.0,8.255242
45000.0,8.276382
46000.0,8.12104
47000.0,8.184007
48000.0,8.263298
49000.0,8.316243
50000.0,8.185241
51000.0,8.292764
52000.0,8.367243
53000.0,8.162195
54000.0,8.236934
55000.0,8.220451
56000.0,8.333555
57000.0,8.41797
58000.0,8.2277355
59000.0,8.154554
60000.0,8.384256
61000.0,8.316402
62000.0,8.149897
63000.0,8.38311
64000.0,8.199354
65000.0,8.294582
66000.0,8.3152
67000.0,7.786106
68000.0,8.280848
69000.0,8.283119
70000.0,8.38378
71000.0,8.367773
72000.0,8.325338
73000.0,8.410114
74000.0,8.401346
75000.0,8.390294
76000.0,8.430188
77000.0,8.119313
78000.0,8.387419
79000.0,8.431145
80000.0,8.132795
81000.0,8.245682
82000.0,8.416595
83000.0,8.428192
84000.0,8.342859
85000.0,8.367143
86000.0,8.257591
87000.0,8.357483
88000.0,8.438205
89000.0,7.84776
90000.0,8.441731
91000.0,8.431496
92000.0,8.406045
93000.0,8.438504
94000.0,8.3748665
95000.0,8.371378
96000.0,8.3822975
97000.0,8.293606
98000.0,7.9878335
99000.0,8.39316
100000.0,8.302023
101000.0,8.402864
102000.0,8.3955
103000.0,8.279135
104000.0,8.480188
