"step","downstreamPressure_DP114_730_0.22666666666666668_0.3135"
260000.0,1.0307902
261000.0,1.0289857
262000.0,1.0270009
263000.0,1.0273311
264000.0,1.0268028
265000.0,1.0235984
266000.0,1.025451
267000.0,1.023431
268000.0,1.0201508
269000.0,1.0215235
270000.0,1.0177501
271000.0,1.0167868
272000.0,1.0168073
273000.0,1.0168998
274000.0,1.0154164
275000.0,1.0150509
276000.0,1.0141642
277000.0,1.0131376
278000.0,1.0112994
279000.0,1.0107439
280000.0,1.0099283
281000.0,1.0109495
282000.0,1.0082319
283000.0,1.0078669
284000.0,1.0072098
285000.0,1.0052129
286000.0,1.0048835
287000.0,1.0024436
288000.0,1.0034275
289000.0,1.0021379
290000.0,1.0022831
291000.0,0.99859047
292000.0,1.0011342
293000.0,1.0005827
294000.0,0.99902534
295000.0,0.9993216
296000.0,0.99602044
297000.0,0.99691874
298000.0,0.995752
299000.0,0.99481356
300000.0,0.9955672
301000.0,0.9925397634506226
302000.0,0.9938037991523743
303000.0,0.9928786754608154
304000.0,0.9929467439651489
305000.0,0.9897773861885071
306000.0,0.9900155663490295
307000.0,0.9893571138381958
308000.0,0.9894225597381592
309000.0,0.9879783391952515
310000.0,0.988588273525238
311000.0,0.9879229068756104
312000.0,0.9869539737701416
313000.0,0.9861036539077759
314000.0,0.9858909845352173
315000.0,0.9858111143112183
316000.0,0.9844454526901245
317000.0,0.9838054180145264
318000.0,0.9842458367347717
319000.0,0.9821956157684326
320000.0,0.9820041656494141
321000.0,0.9811590909957886
322000.0,0.981441855430603
323000.0,0.9812635779380798
324000.0,0.9799137115478516
325000.0,0.9791002869606018
326000.0,0.9792892932891846
327000.0,0.9792547821998596
328000.0,0.9783799648284912
329000.0,0.977798581123352
330000.0,0.9764335751533508
331000.0,0.975483775138855
332000.0,0.9760314226150513
333000.0,0.9748207330703735
334000.0,0.9746994972229004
335000.0,0.974681556224823
336000.0,0.9746710062026978
337000.0,0.9737526178359985
338000.0,0.9741086959838867
339000.0,0.9727507829666138
340000.0,0.9722474217414856
341000.0,0.9721781015396118
342000.0,0.9718930721282959
343000.0,0.9712679386138916
344000.0,0.9707545638084412
345000.0,0.9698691368103027
346000.0,0.969682514667511
347000.0,0.9695234298706055
348000.0,0.9695234298706055
349000.0,0.9696292877197266
350000.0,0.9676229953765869
351000.0,0.9674330353736877
352000.0,0.9674749374389648
353000.0,0.9676632881164551
354000.0,0.966282069683075
355000.0,0.9667596220970154
356000.0,0.9663389921188354
357000.0,0.9662014245986938
358000.0,0.9651492238044739
359000.0,0.9644083976745605
360000.0,0.9641274213790894
361000.0,0.9646236896514893
362000.0,0.9643906950950623
363000.0,0.9640001058578491
364000.0,0.9634537696838379
365000.0,0.9633264541625977
366000.0,0.963259756565094
367000.0,0.9626067876815796
368000.0,0.962078869342804
369000.0,0.9620651006698608
370000.0,0.9623901844024658
371000.0,0.9611057043075562
372000.0,0.960567831993103
373000.0,0.9601068496704102
374000.0,0.9605345726013184
375000.0,0.9610956907272339
376000.0,0.9587242603302002
377000.0,0.9590847492218018
378000.0,0.9594153165817261
379000.0,0.9588590264320374
380000.0,0.9583286046981812
381000.0,0.9584739208221436
382000.0,0.9581975936889648
383000.0,0.9575396180152893
384000.0,0.957829475402832
385000.0,0.9576319456100464
386000.0,0.9572594165802002
387000.0,0.9567390084266663
388000.0,0.9564455151557922
389000.0,0.9570192098617554
390000.0,0.9557384252548218
391000.0,0.9560497999191284
392000.0,0.9557658433914185
393000.0,0.9556335210800171
394000.0,0.9551661014556885
395000.0,0.9554089307785034
396000.0,0.9547111988067627
397000.0,0.9542708396911621
398000.0,0.9545142650604248
399000.0,0.9539792537689209
400000.0,0.9542655944824219
