"step","downstreamPressure_DP102_969.99999999999989_0.28_0.1815"
309000.0,0.8773107528686523
310000.0,0.8781195282936096
311000.0,0.877365231513977
312000.0,0.8765131235122681
313000.0,0.8757930994033813
314000.0,0.8755347728729248
315000.0,0.8754502534866333
316000.0,0.8744794130325317
317000.0,0.8739062547683716
318000.0,0.8738329410552979
319000.0,0.8727378249168396
320000.0,0.8723874688148499
321000.0,0.8713709115982056
322000.0,0.871839165687561
323000.0,0.8717164993286133
324000.0,0.8706283569335938
325000.0,0.8699970841407776
326000.0,0.8691732883453369
327000.0,0.8698309659957886
328000.0,0.8687475919723511
329000.0,0.8675376772880554
330000.0,0.8673405647277832
331000.0,0.866368293762207
332000.0,0.8670130968093872
333000.0,0.865904688835144
334000.0,0.865803062915802
335000.0,0.8661844730377197
336000.0,0.8656622171401978
337000.0,0.8649922609329224
338000.0,0.864505410194397
339000.0,0.8637871742248535
340000.0,0.8635036945343018
341000.0,0.8637101054191589
342000.0,0.863119900226593
343000.0,0.8627384901046753
344000.0,0.8617340922355652
345000.0,0.8617591857910156
346000.0,0.8616399168968201
347000.0,0.8611876964569092
348000.0,0.8612456321716309
349000.0,0.8613177537918091
350000.0,0.8595664501190186
351000.0,0.8593035936355591
352000.0,0.859411895275116
353000.0,0.8598037958145142
354000.0,0.8580328226089478
355000.0,0.8582181930541992
356000.0,0.8584551811218262
357000.0,0.8578841686248779
358000.0,0.857441246509552
359000.0,0.8563641905784607
360000.0,0.8564650416374207
361000.0,0.856920063495636
362000.0,0.8565117120742798
363000.0,0.8563345670700073
364000.0,0.8554427027702332
365000.0,0.855541467666626
366000.0,0.8557472229003906
367000.0,0.854781985282898
368000.0,0.8549942970275879
369000.0,0.8550305962562561
370000.0,0.8549685478210449
371000.0,0.8539170026779175
372000.0,0.853374719619751
373000.0,0.8531475067138672
374000.0,0.8531245589256287
375000.0,0.8536170721054077
376000.0,0.8515148162841797
377000.0,0.8518652319908142
378000.0,0.8522050380706787
379000.0,0.8518850207328796
380000.0,0.851377546787262
381000.0,0.8515292406082153
382000.0,0.8512755632400513
383000.0,0.8507158756256104
384000.0,0.8508459329605103
385000.0,0.8504734635353088
386000.0,0.850368857383728
387000.0,0.8496399521827698
388000.0,0.8496544361114502
389000.0,0.8501946926116943
390000.0,0.8489323854446411
391000.0,0.8492377996444702
392000.0,0.8489513993263245
393000.0,0.8490234613418579
394000.0,0.8484546542167664
395000.0,0.8488277196884155
396000.0,0.8480359315872192
397000.0,0.8476776480674744
398000.0,0.8480157852172852
399000.0,0.847543478012085
400000.0,0.8479136228561401
