"step","upstreamPressure_DP170_572,50-0,86-0,43=7.25473"
0,2.3249826
1000,7.288107
2000,7.350544
3000,7.3092103
4000,7.386815
5000,7.215273
6000,7.266822
7000,7.314246
8000,7.348728
9000,7.2597175
10000,7.279554
11000,7.3455276
12000,1.4071696
13000,7.444972
14000,7.2343073
15000,7.2165203
16000,7.2113533
17000,7.321094
18000,7.2690744
19000,7.2900314
20000,7.277714
21000,7.283351
22000,7.1955194
23000,7.285079
24000,7.249161
25000,7.1986217
26000,7.2768555
27000,7.3151827
28000,7.309895
29000,7.270571
30000,7.264385
31000,7.2760267
32000,7.2513676
33000,7.2764444
34000,7.273635
35000,7.2805977
36000,7.265115
37000,7.2000237
38000,7.2689333
39000,7.265117
40000,7.2650814
41000,7.2318287
42000,7.2653646
43000,7.222974
44000,7.241809
45000,7.2738647
46000,7.265211
47000,7.275458
48000,7.2816706
49000,7.2702584
50000,7.28393
51000,7.2850466
52000,7.2641654
53000,7.275712
54000,7.250402
55000,7.2782373
56000,7.2551637
57000,7.282463
58000,7.2537956
59000,7.2675924
60000,7.2540426
61000,7.2607737
62000,7.2861066
63000,7.2811155
64000,7.280073
65000,7.2591753
66000,7.2865143
67000,7.2707725
68000,7.2822876
69000,7.269311
70000,7.271611
71000,7.2523937
72000,7.274455
73000,7.282783
74000,7.2575283
75000,7.2709203
76000,7.264822
77000,7.281
78000,7.2658978
79000,7.2721157
80000,7.274171
81000,7.2753835
82000,7.265895
83000,7.2717314
84000,7.2512093
85000,7.27841
86000,7.288758
87000,7.2807684
88000,7.282635
89000,7.268604
90000,7.2724323
91000,7.270702
92000,7.2671103
93000,7.25861
94000,7.2741194
95000,7.2746935
96000,7.27752
97000,7.282565
98000,7.272583
99000,7.2744856
100000,7.2889752
