"step","upstreamPressure_DP113_670_0.91999999999999993_0.3025"
0.0,0.11825925
1000.0,2.981839
2000.0,2.9813204
3000.0,2.9682343
4000.0,2.958554
5000.0,2.9586554
6000.0,2.9395096
7000.0,2.9336922
8000.0,2.946429
9000.0,2.9458106
10000.0,2.9457572
11000.0,2.9407427
12000.0,2.9462836
13000.0,2.935802
14000.0,2.9472237
15000.0,2.9417677
16000.0,2.9438252
17000.0,2.9508984
18000.0,2.9450808
19000.0,2.9399161
20000.0,2.952958
21000.0,2.9450374
22000.0,2.939743
23000.0,2.9475093
24000.0,2.944583
25000.0,2.944638
26000.0,2.9452677
27000.0,2.9414358
28000.0,2.9493146
29000.0,2.9432766
30000.0,2.943764
31000.0,2.9413667
32000.0,2.9442487
33000.0,2.9475322
34000.0,2.94751
35000.0,2.9409542
36000.0,2.9440956
37000.0,2.9451997
38000.0,2.9402242
39000.0,2.945463
40000.0,2.942571
41000.0,2.9474847
42000.0,2.9477825
43000.0,2.9431112
44000.0,2.944024
45000.0,2.9416173
46000.0,2.945929
47000.0,2.942829
48000.0,2.9442453
49000.0,2.9455078
50000.0,2.94511
51000.0,2.945762
52000.0,2.9449458
53000.0,2.9469893
54000.0,2.9482245
55000.0,2.945662
56000.0,2.9450324
57000.0,2.9441514
58000.0,2.9441614
59000.0,2.942766
60000.0,2.9463072
61000.0,2.9446936
62000.0,2.9449534
63000.0,2.9470377
64000.0,2.9433098
65000.0,2.9463222
66000.0,2.946558
67000.0,2.9457548
68000.0,2.9449751
69000.0,2.9459193
70000.0,2.9458497
71000.0,2.9449306
72000.0,2.9445734
73000.0,2.9459016
74000.0,2.9468489
75000.0,2.9452543
76000.0,2.9466128
77000.0,2.946231
78000.0,2.944604
79000.0,2.9468393
80000.0,2.9446008
81000.0,2.947786
82000.0,2.945861
83000.0,2.9467378
84000.0,2.9466496
85000.0,2.9461565
86000.0,2.945983
87000.0,2.946422
88000.0,2.9470625
89000.0,2.9458346
90000.0,2.9467916
91000.0,2.946507
92000.0,2.9476233
93000.0,2.9464827
94000.0,2.9462872
95000.0,2.947331
96000.0,2.9461827
97000.0,2.9469223
98000.0,2.945705
99000.0,2.94913
100000.0,2.9451518
101000.0,2.9448423
102000.0,2.9475803
103000.0,2.9470024
104000.0,2.9468827
105000.0,2.947307
106000.0,2.947026
107000.0,2.9466805
108000.0,2.9471478
109000.0,2.948538
110000.0,2.946547
111000.0,2.9486303
112000.0,2.9472666
113000.0,2.9450579
114000.0,2.947483
115000.0,2.9465623
116000.0,2.9479532
117000.0,2.9479694
118000.0,2.946473
119000.0,2.9462209
120000.0,2.9487607
121000.0,2.947409
122000.0,2.947462
123000.0,2.9464726
124000.0,2.9484904
125000.0,2.948068
126000.0,2.9475522
127000.0,2.9473262
128000.0,2.947227
129000.0,2.9465365
130000.0,2.9480588
131000.0,2.9467974
132000.0,2.9479074
133000.0,2.9474974
134000.0,2.9466617
135000.0,2.94731
136000.0,2.947443
137000.0,2.947218
138000.0,2.9477942
139000.0,2.9474084
140000.0,2.946527
141000.0,2.9473226
142000.0,2.9486823
143000.0,2.946415
144000.0,2.9480107
145000.0,2.9479234
146000.0,2.947205
147000.0,2.94727
148000.0,2.9477334
149000.0,2.9479828
150000.0,2.9488335
151000.0,2.9475574
152000.0,2.9471297
153000.0,2.948443
154000.0,2.948521
155000.0,2.9476519
156000.0,2.9475565
157000.0,2.9485047
158000.0,2.9477077
159000.0,2.9484046
160000.0,2.9486713
161000.0,2.948759
162000.0,2.9487662
163000.0,2.9488378
164000.0,2.9485497
165000.0,2.948215
166000.0,2.9486556
167000.0,2.9486213
168000.0,2.9491072
169000.0,2.9479213
170000.0,2.9482217
171000.0,2.9486952
172000.0,2.9279842376708984
173000.0,2.9178218841552734
174000.0,2.919118881225586
175000.0,2.9151196479797363
176000.0,2.91367769241333
177000.0,2.9145283699035645
178000.0,2.912285804748535
