"step","downstreamPressure_DP114_730_0.22666666666666668_0.3135"
0.0,0.19949996
1000.0,0.7933656
2000.0,0.79609644
3000.0,0.7965412
4000.0,0.79946494
5000.0,0.79844826
6000.0,0.7974378
7000.0,0.80714417
8000.0,0.80432975
9000.0,0.80598503
10000.0,0.8057213
11000.0,0.80510825
12000.0,0.79929537
13000.0,0.8052928
14000.0,0.80734515
15000.0,0.8091821
16000.0,0.807217
17000.0,0.81225455
18000.0,0.8079498
19000.0,0.8098314
20000.0,0.8089223
21000.0,0.80870813
22000.0,0.813251
23000.0,0.80986977
24000.0,0.80748326
25000.0,0.8096695
26000.0,0.8080585
27000.0,0.81216025
28000.0,0.81535053
29000.0,0.8108139
30000.0,0.8111099
31000.0,0.8126066
32000.0,0.8150027
33000.0,0.8164152
34000.0,0.81433547
35000.0,0.8148066
36000.0,0.810936
37000.0,0.81382626
38000.0,0.81437504
39000.0,0.8164244
40000.0,0.8129225
41000.0,0.81507
42000.0,0.8193525
43000.0,0.81735504
44000.0,0.8162048
45000.0,0.81620544
46000.0,0.81699973
47000.0,0.81587374
48000.0,0.81589437
49000.0,0.81728166
50000.0,0.8172426
51000.0,0.81765234
52000.0,0.817931
53000.0,0.8158779
54000.0,0.8165081
55000.0,0.81640327
56000.0,0.8146266
57000.0,0.8140359
58000.0,0.8173254
59000.0,0.8144958
60000.0,0.81492
61000.0,0.8146975
62000.0,0.8133583
63000.0,0.8152581
64000.0,0.8159929
65000.0,0.81712973
66000.0,0.8174093
67000.0,0.8174392
68000.0,0.81408775
69000.0,0.81445223
70000.0,0.8132783
71000.0,0.8150996
72000.0,0.8154771
73000.0,0.8158719
74000.0,0.8145673
75000.0,0.8161065
76000.0,0.81599003
77000.0,0.8146031
78000.0,0.8144905
79000.0,0.81552505
80000.0,0.81600034
81000.0,0.8146623
82000.0,0.8144965
83000.0,0.81456316
84000.0,0.8150563
85000.0,0.81519365
86000.0,0.8148647
87000.0,0.8143722
88000.0,0.814471
89000.0,0.81515366
90000.0,0.81520754
91000.0,0.814137
92000.0,0.8142561
93000.0,0.8145492
94000.0,0.81350034
95000.0,0.81435084
96000.0,0.8143028
97000.0,0.81481886
98000.0,0.8153816
99000.0,0.8152559
100000.0,0.81487507
101000.0,0.81550527
102000.0,0.8146583
103000.0,0.81507456
104000.0,0.814757
105000.0,0.8128457
106000.0,0.8147772
107000.0,0.8148617
108000.0,0.8145155
109000.0,0.81461775
110000.0,0.81506574
111000.0,0.8140069
112000.0,0.81511796
113000.0,0.8142452
114000.0,0.813761
115000.0,0.81392884
116000.0,0.81382877
117000.0,0.81388116
118000.0,0.81466705
119000.0,0.8131182
120000.0,0.8142131
121000.0,0.8138362
122000.0,0.8138933
123000.0,0.81370175
124000.0,0.81443477
125000.0,0.814188
126000.0,0.81386113
127000.0,0.813622
128000.0,0.8145832
129000.0,0.813767
130000.0,0.8142028
131000.0,0.8134844
132000.0,0.8134324
133000.0,0.81433815
134000.0,0.81316483
135000.0,0.8129608
136000.0,0.8148123
137000.0,0.8138552
138000.0,0.813736
139000.0,0.8135966
140000.0,0.813969
141000.0,0.8137611
142000.0,0.8145304
143000.0,0.81377524
144000.0,0.8133756
145000.0,0.81337386
146000.0,0.8144416
147000.0,0.81365985
148000.0,0.81424475
149000.0,0.8135574
150000.0,0.8141844
151000.0,0.8136059
152000.0,0.8135747
153000.0,0.81446064
154000.0,0.81476367
155000.0,0.81398165
156000.0,0.8127719
157000.0,0.81374276
158000.0,0.81373966
159000.0,0.81391793
160000.0,0.81439626
161000.0,0.8136203
162000.0,0.8140377
163000.0,0.81425273
164000.0,0.81330144
165000.0,0.8137188
166000.0,0.81430525
167000.0,0.81362283
168000.0,0.81392753
169000.0,0.8139807
170000.0,0.8140255
171000.0,0.81378746
172000.0,0.8257952928543091
173000.0,0.8216571807861328
174000.0,0.8195497989654541
175000.0,0.8200174570083618
176000.0,0.822303295135498
177000.0,0.8227279186248779
178000.0,0.8232109546661377
