"step","upstreamPressure_DP105_250.00000000000003_0.8666666666666667_0.21450000000000002"
205000.0,3.5661745071411133
206000.0,3.45636248588562
207000.0,3.5267136096954346
208000.0,3.513514518737793
209000.0,3.5622060298919678
210000.0,3.5713624954223633
211000.0,3.570492744445801
212000.0,3.5820415019989014
213000.0,3.405966281890869
214000.0,3.44844388961792
215000.0,3.5036065578460693
216000.0,3.53341007232666
217000.0,3.554910182952881
218000.0,3.5691781044006348
219000.0,3.576246738433838
220000.0,3.5766966342926025
221000.0,3.5900330543518066
222000.0,3.586088180541992
223000.0,3.5965752601623535
224000.0,3.622317314147949
225000.0,3.6191976070404053
226000.0,3.6181774139404297
227000.0,3.6020092964172363
228000.0,3.609403610229492
229000.0,3.61683988571167
230000.0,3.6378908157348633
231000.0,3.624875068664551
232000.0,3.6342949867248535
233000.0,3.638615608215332
234000.0,3.6054069995880127
235000.0,3.6363635063171387
236000.0,3.646589756011963
237000.0,3.6518468856811523
238000.0,3.659578800201416
239000.0,3.6593050956726074
240000.0,3.6601438522338867
241000.0,3.6725828647613525
242000.0,3.674483299255371
243000.0,3.671374797821045
244000.0,3.672304391860962
245000.0,3.681877851486206
246000.0,3.683910369873047
247000.0,3.6922621726989746
248000.0,3.68747615814209
249000.0,3.6990256309509277
250000.0,3.7110848426818848
251000.0,3.7051801681518555
252000.0,3.708998203277588
253000.0,3.7107114791870117
254000.0,3.7188029289245605
255000.0,3.723666191101074
256000.0,3.7271058559417725
257000.0,3.735158920288086
258000.0,3.733898401260376
259000.0,3.733602523803711
260000.0,3.743433952331543
261000.0,3.7519936561584473
262000.0,3.748026132583618
263000.0,3.75677490234375
264000.0,3.761009931564331
265000.0,3.768639087677002
266000.0,3.7603039741516113
267000.0,3.773472309112549
268000.0,3.7721714973449707
269000.0,3.779698610305786
270000.0,3.7863354682922363
271000.0,3.790902614593506
272000.0,3.794391632080078
273000.0,3.7971436977386475
274000.0,3.8022685050964355
275000.0,3.8067708015441895
276000.0,3.8101394176483154
277000.0,3.812042713165283
278000.0,3.820651054382324
279000.0,3.821927547454834
280000.0,3.8290181159973145
281000.0,3.833444118499756
282000.0,3.8322484493255615
283000.0,3.844621181488037
284000.0,3.843308448791504
285000.0,3.8454716205596924
286000.0,3.851541519165039
287000.0,3.858954429626465
288000.0,3.862751007080078
289000.0,3.8649091720581055
290000.0,3.8683648109436035
291000.0,3.872807502746582
292000.0,3.8769779205322266
293000.0,3.875119686126709
294000.0,3.8835349082946777
295000.0,3.888030529022217
296000.0,3.8899002075195312
297000.0,3.8932852745056152
298000.0,3.8979451656341553
299000.0,3.9020509719848633
300000.0,3.908215284347534
